,Vin,Vin_real,Vout,temp
114,0.18999999999999906,0.19,0.000872816461,30.0
115,0.17999999999999905,0.18001,0.000645999256,30.0
116,0.16999999999999904,0.16999,0.000476672216,30.0
117,0.15999999999999903,0.16,0.000351538767,30.0
118,0.14999999999999902,0.15,0.00025519297,30.0
119,0.13999999999999901,0.14001,0.000183795074,30.0
120,0.129999999999999,0.13001,0.0001289755,30.0
121,0.119999999999999,0.12,9.64458927e-05,30.0
122,0.10999999999999899,0.11001,5.81374479e-05,30.0
123,0.09999999999999898,0.09999,3.28068824e-05,30.0
124,0.08999999999999897,0.09001,1.28002389e-05,30.0
125,0.07999999999999896,0.08,-1.51155478e-06,30.0
126,0.06999999999999895,0.07001,-1.37015572e-05,30.0
127,0.05999999999999894,0.05999,-2.40300163e-05,30.0
128,0.049999999999998934,0.05001,-2.88283801e-05,30.0
129,0.039999999999998925,0.04001,-3.05019282e-05,30.0
130,0.029999999999998916,0.03001,-5.32334663e-05,30.0
131,0.019999999999998908,0.02001,-3.92405971e-05,30.0
132,0.009999999999998899,0.00999,-4.79921518e-05,30.0
