,Vin,Vin_real,Vout,temp,VCC
105,1.05,1.05,0.556320143,30.0,2.5
106,1.06,1.06,0.562813655,30.0,2.5
107,1.07,1.07,0.567929542,30.0,2.5
108,1.08,1.08,0.571774617,30.0,2.5
109,1.09,1.09,0.574487001,30.0,2.5
110,1.1,1.1,0.576619186,30.0,2.5
111,1.11,1.11,0.578035575,30.0,2.5
112,1.12,1.12,0.579193344,30.0,2.5
113,1.1300000000000001,1.13,0.580295742,30.0,2.5
114,1.1400000000000001,1.14,0.581053021,30.0,2.5
115,1.1500000000000001,1.15,0.58170649,30.0,2.5
116,1.16,1.16,0.582326248,30.0,2.5
117,1.17,1.17,0.58278785,30.0,2.5
118,1.18,1.18,0.583269161,30.0,2.5
119,1.19,1.19,0.583712762,30.0,2.5
120,1.2,1.2,0.584031796,30.0,2.5
121,1.21,1.21,0.58424482,30.0,2.5
122,1.22,1.22,0.58452629,30.0,2.5
123,1.23,1.23,0.584985664,30.0,2.5
124,1.24,1.24,0.585292586,30.0,2.5
125,1.25,1.25,0.5853769,30.0,2.5
126,1.26,1.26,0.585656865,30.0,2.5
127,1.27,1.27,0.585763179,30.0,2.5
128,1.28,1.28,0.585899496,30.0,2.5
129,1.29,1.29,0.585962111,30.0,2.5
130,1.3,1.3,0.586194899,30.0,2.5
131,1.31,1.31,0.586357051,30.0,2.5
132,1.32,1.32,0.586507112,30.0,2.5
