,Vin,Vin_real,Vout,temp,VCC
0,1.32,1.32,0.595337475,-40.0,2.5
1,1.31,1.31,0.595201481,-40.0,2.5
2,1.3,1.3,0.594835813,-40.0,2.5
3,1.29,1.29,0.594797058,-40.0,2.5
4,1.28,1.28,0.594365443,-40.0,2.5
5,1.27,1.27,0.594167665,-40.0,2.5
6,1.26,1.26,0.593915455,-40.0,2.5
7,1.25,1.25,0.593584545,-40.0,2.5
8,1.24,1.24,0.593125209,-40.0,2.5
9,1.23,1.23,0.592558894,-40.0,2.5
10,1.22,1.22,0.592115973,-40.0,2.5
11,1.21,1.21,0.591746428,-40.0,2.5
12,1.2,1.2,0.591148106,-40.0,2.5
13,1.19,1.19,0.590290153,-40.0,2.5
14,1.18,1.18,0.589292293,-40.0,2.5
15,1.17,1.17,0.588211523,-40.0,2.5
16,1.16,1.16,0.586657689,-40.0,2.5
17,1.15,1.15,0.584753408,-40.0,2.5
18,1.14,1.14,0.582306205,-40.0,2.5
19,1.13,1.13,0.578418297,-40.0,2.5
20,1.1199999999999999,1.12,0.573158356,-40.0,2.5
21,1.1099999999999999,1.11,0.56645315,-40.0,2.5
22,1.0999999999999999,1.1,0.558734272,-40.0,2.5
23,1.0899999999999999,1.09,0.550513267,-40.0,2.5
24,1.0799999999999998,1.08,0.542075968,-40.0,2.5
25,1.0699999999999998,1.07,0.53349571,-40.0,2.5
26,1.0599999999999998,1.06,0.524835917,-40.0,2.5
27,1.0499999999999998,1.05,0.516107206,-40.0,2.5
28,1.0399999999999998,1.04,0.507421144,-40.0,2.5
29,1.0299999999999998,1.03,0.498695942,-40.0,2.5
30,1.0199999999999998,1.02,0.489988699,-40.0,2.5
31,1.0099999999999998,1.01,0.481283158,-40.0,2.5
32,0.9999999999999998,1.0,0.472583298,-40.0,2.5
33,0.9899999999999998,0.99,0.463892513,-40.0,2.5
34,0.9799999999999998,0.98,0.455213182,-40.0,2.5
35,0.9699999999999998,0.97,0.44654301,-40.0,2.5
36,0.9599999999999997,0.96,0.437930998,-40.0,2.5
37,0.9499999999999997,0.95,0.429279551,-40.0,2.5
38,0.9399999999999997,0.94,0.420668251,-40.0,2.5
39,0.9299999999999997,0.93,0.412090699,-40.0,2.5
40,0.9199999999999997,0.92,0.403487679,-40.0,2.5
41,0.9099999999999997,0.91,0.394923808,-40.0,2.5
42,0.8999999999999997,0.9,0.386352136,-40.0,2.5
43,0.8899999999999997,0.89,0.377812773,-40.0,2.5
44,0.8799999999999997,0.88,0.369349145,-40.0,2.5
45,0.8699999999999997,0.87,0.360886109,-40.0,2.5
46,0.8599999999999997,0.86,0.352386232,-40.0,2.5
47,0.8499999999999996,0.85,0.343937185,-40.0,2.5
48,0.8399999999999996,0.84,0.33550269,-40.0,2.5
49,0.8299999999999996,0.83,0.32710629,-40.0,2.5
50,0.8199999999999996,0.82,0.318759949,-40.0,2.5
51,0.8099999999999996,0.81,0.310427971,-40.0,2.5
52,0.7999999999999996,0.8,0.302140836,-40.0,2.5
53,0.7899999999999996,0.79,0.293878947,-40.0,2.5
54,0.7799999999999996,0.78,0.285704597,-40.0,2.5
55,0.7699999999999996,0.77,0.277495462,-40.0,2.5
56,0.7599999999999996,0.76,0.269364075,-40.0,2.5
57,0.7499999999999996,0.75,0.261256167,-40.0,2.5
58,0.7399999999999995,0.74,0.253226373,-40.0,2.5
59,0.7299999999999995,0.73,0.24519278,-40.0,2.5
60,0.7199999999999995,0.72,0.2372327,-40.0,2.5
61,0.7099999999999995,0.71,0.229327428,-40.0,2.5
62,0.6999999999999995,0.7,0.22069102,-40.0,2.5
63,0.6899999999999995,0.69,0.211956198,-40.0,2.5
64,0.6799999999999995,0.68,0.204847811,-40.0,2.5
65,0.6699999999999995,0.67,0.197425634,-40.0,2.5
66,0.6599999999999995,0.66,0.189871781,-40.0,2.5
67,0.6499999999999995,0.65,0.182367418,-40.0,2.5
68,0.6399999999999995,0.64,0.174902713,-40.0,2.5
69,0.6299999999999994,0.63,0.167474049,-40.0,2.5
70,0.6199999999999994,0.62,0.160136941,-40.0,2.5
71,0.6099999999999994,0.61,0.15282172,-40.0,2.5
72,0.5999999999999994,0.6,0.145523129,-40.0,2.5
73,0.5899999999999994,0.59,0.138275364,-40.0,2.5
74,0.5799999999999994,0.58,0.131005321,-40.0,2.5
75,0.5699999999999994,0.57,0.123757251,-40.0,2.5
76,0.5599999999999994,0.56,0.1160847,-40.0,2.5
77,0.5499999999999994,0.55,0.106882528,-40.0,2.5
78,0.5399999999999994,0.54,0.0970283309,-40.0,2.5
79,0.5299999999999994,0.53,0.0877534857,-40.0,2.5
80,0.5199999999999994,0.52,0.0792546218,-40.0,2.5
81,0.5099999999999993,0.51,0.0714010008,-40.0,2.5
82,0.49999999999999933,0.5,0.0644011996,-40.0,2.5
83,0.4899999999999993,0.49,0.0581198718,-40.0,2.5
84,0.4799999999999993,0.48,0.0525900441,-40.0,2.5
85,0.4699999999999993,0.47,0.0477852811,-40.0,2.5
86,0.4599999999999993,0.46,0.0435135562,-40.0,2.5
87,0.4499999999999993,0.45,0.0398819179,-40.0,2.5
88,0.4399999999999993,0.44,0.0366751952,-40.0,2.5
89,0.42999999999999927,0.43,0.0334158018,-40.0,2.5
90,0.41999999999999926,0.42,0.029643401,-40.0,2.5
91,0.40999999999999925,0.41,0.0256418218,-40.0,2.5
92,0.39999999999999925,0.4,0.0217762787,-40.0,2.5
93,0.38999999999999924,0.39,0.0182595618,-40.0,2.5
94,0.3799999999999992,0.38,0.0150556635,-40.0,2.5
95,0.3699999999999992,0.37,0.0122493038,-40.0,2.5
96,0.3599999999999992,0.36,0.00983549898,-40.0,2.5
97,0.3499999999999992,0.35,0.00782371551,-40.0,2.5
98,0.3399999999999992,0.34,0.00616149629,-40.0,2.5
99,0.3299999999999992,0.33,0.0048336542,-40.0,2.5
100,0.3199999999999992,0.32,0.00379104957,-40.0,2.5
101,0.30999999999999917,0.31,0.00299338308,-40.0,2.5
102,0.29999999999999916,0.3,0.00239500712,-40.0,2.5
103,0.28999999999999915,0.29,0.00195763786,-40.0,2.5
104,0.27999999999999914,0.28,0.00164149718,-40.0,2.5
105,0.26999999999999913,0.27,0.00140940437,-40.0,2.5
106,0.2599999999999991,0.26,0.00124753777,-40.0,2.5
107,0.2499999999999991,0.25,0.00113010476,-40.0,2.5
108,0.2399999999999991,0.24,0.0010471936,-40.0,2.5
109,0.2299999999999991,0.23,0.000983908489,-40.0,2.5
110,0.21999999999999909,0.22,0.000949113275,-40.0,2.5
111,0.20999999999999908,0.21,0.000923965643,-40.0,2.5
112,0.19999999999999907,0.2,0.000912743229,-40.0,2.5
113,0.18999999999999906,0.19,0.000905600103,-40.0,2.5
114,0.17999999999999905,0.18,0.000895988188,-40.0,2.5
115,0.16999999999999904,0.17,0.000894010902,-40.0,2.5
116,0.15999999999999903,0.16,0.000896015571,-40.0,2.5
117,0.14999999999999902,0.15,0.000893375124,-40.0,2.5
118,0.13999999999999901,0.14,0.000888339523,-40.0,2.5
119,0.129999999999999,0.13,0.000888113561,-40.0,2.5
120,0.119999999999999,0.12,0.000886527682,-40.0,2.5
121,0.10999999999999899,0.11,0.000886967181,-40.0,2.5
122,0.09999999999999898,0.1,0.000886274107,-40.0,2.5
123,0.08999999999999897,0.09,0.000886262142,-40.0,2.5
124,0.07999999999999896,0.08,0.000886090714,-40.0,2.5
125,0.06999999999999895,0.07,0.000887154026,-40.0,2.5
126,0.05999999999999894,0.06,0.000886060571,-40.0,2.5
127,0.049999999999998934,0.05,0.000886271116,-40.0,2.5
128,0.039999999999998925,0.04,0.000883456481,-40.0,2.5
129,0.029999999999998916,0.03,0.000881132658,-40.0,2.5
130,0.019999999999998908,0.02,0.000882165136,-40.0,2.5
131,0.009999999999998899,0.01,0.000881961494,-40.0,2.5
132,-1.1102230246251565e-15,0.0,0.000879870536,-40.0,2.5
