,Vin,Vin_real,Vout,temp,VCC
0,1.32,1.32,0.624690077,30.0,2.5
1,1.31,1.31,0.624451984,30.0,2.5
2,1.3,1.3,0.624365026,30.0,2.5
3,1.29,1.29,0.624210882,30.0,2.5
4,1.28,1.28,0.624209694,30.0,2.5
5,1.27,1.27,0.624292167,30.0,2.5
6,1.26,1.26,0.624167758,30.0,2.5
7,1.25,1.25,0.623938416,30.0,2.5
8,1.24,1.24,0.623880839,30.0,2.5
9,1.23,1.23,0.62345541,30.0,2.5
10,1.22,1.22,0.623200852,30.0,2.5
11,1.21,1.21,0.623024004,30.0,2.5
12,1.2,1.2,0.622452815,30.0,2.5
13,1.19,1.19,0.622143873,30.0,2.5
14,1.18,1.18,0.621504362,30.0,2.5
15,1.17,1.17,0.620827093,30.0,2.5
16,1.16,1.16,0.61996675,30.0,2.5
17,1.15,1.15,0.618726313,30.0,2.5
18,1.14,1.14,0.616958919,30.0,2.5
19,1.13,1.13,0.614449592,30.0,2.5
20,1.1199999999999999,1.12,0.610984038,30.0,2.5
21,1.1099999999999999,1.11,0.606031564,30.0,2.5
22,1.0999999999999999,1.1,0.599745017,30.0,2.5
23,1.0899999999999999,1.09,0.592455873,30.0,2.5
24,1.0799999999999998,1.08,0.584574951,30.0,2.5
25,1.0699999999999998,1.07,0.576350847,30.0,2.5
26,1.0599999999999998,1.06,0.567956092,30.0,2.5
27,1.0499999999999998,1.05,0.559461143,30.0,2.5
28,1.0399999999999998,1.04,0.550846073,30.0,2.5
29,1.0299999999999998,1.03,0.542224526,30.0,2.5
30,1.0199999999999998,1.02,0.533593934,30.0,2.5
31,1.0099999999999998,1.01,0.525026913,30.0,2.5
32,0.9999999999999998,1.0,0.516386571,30.0,2.5
33,0.9899999999999998,0.99,0.507783403,30.0,2.5
34,0.9799999999999998,0.98,0.499166949,30.0,2.5
35,0.9699999999999998,0.97,0.490517779,30.0,2.5
36,0.9599999999999997,0.96,0.481952713,30.0,2.5
37,0.9499999999999997,0.95,0.47341689,30.0,2.5
38,0.9399999999999997,0.94,0.464828664,30.0,2.5
39,0.9299999999999997,0.93,0.456219677,30.0,2.5
