-40	0.632480281
-30	0.632491045
-20	0.633240763
-10	0.632125783
0	0.632211808
10	0.632974354
20	0.632468068
30	0.632747173
40	0.632542583
50	0.633110074
60	0.634166041
70	0.633910609
