,Vin,Vin_real,Vout,temp,VCC
77,0.77,0.77,0.278830067,-40.0,2.5
78,0.78,0.78,0.287048025,-40.0,2.5
79,0.79,0.79,0.295270386,-40.0,2.5
80,0.8,0.8,0.303535039,-40.0,2.5
81,0.81,0.81,0.311794507,-40.0,2.5
82,0.8200000000000001,0.82,0.32009609,-40.0,2.5
83,0.8300000000000001,0.83,0.328448673,-40.0,2.5
84,0.84,0.84,0.336846077,-40.0,2.5
85,0.85,0.85,0.345259396,-40.0,2.5
86,0.86,0.86,0.353636896,-40.0,2.5
87,0.87,0.87,0.362121172,-40.0,2.5
88,0.88,0.88,0.370640457,-40.0,2.5
89,0.89,0.89,0.379144892,-40.0,2.5
90,0.9,0.9,0.387661185,-40.0,2.5
91,0.91,0.91,0.396195895,-40.0,2.5
92,0.92,0.92,0.404794946,-40.0,2.5
93,0.93,0.93,0.413417465,-40.0,2.5
94,0.9400000000000001,0.94,0.421996003,-40.0,2.5
95,0.9500000000000001,0.95,0.430591519,-40.0,2.5
96,0.96,0.96,0.439055466,-40.0,2.5
97,0.97,0.97,0.447711103,-40.0,2.5
98,0.98,0.98,0.456361254,-40.0,2.5
99,0.99,0.99,0.465045282,-40.0,2.5
100,1.0,1.0,0.47371305,-40.0,2.5
101,1.01,1.01,0.482441085,-40.0,2.5
102,1.02,1.02,0.491126141,-40.0,2.5
103,1.03,1.03,0.499873859,-40.0,2.5
104,1.04,1.04,0.508602056,-40.0,2.5
105,1.05,1.05,0.517336607,-40.0,2.5
106,1.06,1.06,0.52608587,-40.0,2.5
107,1.07,1.07,0.534808264,-40.0,2.5
108,1.08,1.08,0.543621235,-40.0,2.5
109,1.09,1.09,0.552358246,-40.0,2.5
110,1.1,1.1,0.560926249,-40.0,2.5
111,1.11,1.11,0.569459774,-40.0,2.5
112,1.12,1.12,0.578057008,-40.0,2.5
113,1.1300000000000001,1.13,0.586478481,-40.0,2.5
114,1.1400000000000001,1.14,0.594573202,-40.0,2.5
115,1.1500000000000001,1.15,0.601940925,-40.0,2.5
116,1.16,1.16,0.608046845,-40.0,2.5
117,1.17,1.17,0.612375563,-40.0,2.5
118,1.18,1.18,0.615161562,-40.0,2.5
119,1.19,1.19,0.616852505,-40.0,2.5
120,1.2,1.2,0.61815241,-40.0,2.5
121,1.21,1.21,0.619150816,-40.0,2.5
122,1.22,1.22,0.619843777,-40.0,2.5
123,1.23,1.23,0.620432732,-40.0,2.5
124,1.24,1.24,0.620773183,-40.0,2.5
125,1.25,1.25,0.621165234,-40.0,2.5
126,1.26,1.26,0.621348056,-40.0,2.5
127,1.27,1.27,0.621348947,-40.0,2.5
128,1.28,1.28,0.621771453,-40.0,2.5
129,1.29,1.29,0.621813483,-40.0,2.5
130,1.3,1.3,0.621884949,-40.0,2.5
131,1.31,1.31,0.621892429,-40.0,2.5
132,1.32,1.32,0.622075818,-40.0,2.5
