,Vin,Vin_real,Vout,temp,VCC
76,0.76,0.76,0.147033797,30.0,2.5
77,0.77,0.77,0.148596052,30.0,2.5
78,0.78,0.78,0.150194771,30.0,2.5
79,0.79,0.79,0.151737197,30.0,2.5
80,0.8,0.8,0.153377509,30.0,2.5
81,0.81,0.81,0.155024065,30.0,2.5
82,0.8200000000000001,0.82,0.15671121,30.0,2.5
83,0.8300000000000001,0.83,0.158367757,30.0,2.5
84,0.84,0.84,0.160047288,30.0,2.5
85,0.85,0.85,0.161752428,30.0,2.5
86,0.86,0.86,0.163510738,30.0,2.5
87,0.87,0.87,0.165274009,30.0,2.5
88,0.88,0.88,0.167066655,30.0,2.5
89,0.89,0.89,0.168826624,30.0,2.5
90,0.9,0.9,0.170571585,30.0,2.5
91,0.91,0.91,0.172331643,30.0,2.5
92,0.92,0.92,0.174132608,30.0,2.5
93,0.93,0.93,0.175977353,30.0,2.5
94,0.9400000000000001,0.94,0.177746966,30.0,2.5
95,0.9500000000000001,0.95,0.179636335,30.0,2.5
96,0.96,0.96,0.181439997,30.0,2.5
97,0.97,0.97,0.183271628,30.0,2.5
98,0.98,0.98,0.18511156,30.0,2.5
99,0.99,0.99,0.186982356,30.0,2.5
100,1.0,1.0,0.188751867,30.0,2.5
101,1.01,1.01,0.190638054,30.0,2.5
102,1.02,1.02,0.192463729,30.0,2.5
103,1.03,1.03,0.194298392,30.0,2.5
104,1.04,1.04,0.196183931,30.0,2.5
105,1.05,1.05,0.198091324,30.0,2.5
106,1.06,1.06,0.200007124,30.0,2.5
107,1.07,1.07,0.201930709,30.0,2.5
108,1.08,1.08,0.203905951,30.0,2.5
109,1.09,1.09,0.206002764,30.0,2.5
110,1.1,1.1,0.208217185,30.0,2.5
111,1.11,1.11,0.210424901,30.0,2.5
112,1.12,1.12,0.212599169,30.0,2.5
113,1.1300000000000001,1.13,0.552104584,30.0,2.5
114,1.1400000000000001,1.14,0.553138869,30.0,2.5
115,1.1500000000000001,1.15,0.553939841,30.0,2.5
116,1.16,1.16,0.55466161,30.0,2.5
117,1.17,1.17,0.555209731,30.0,2.5
118,1.18,1.18,0.556036347,30.0,2.5
119,1.19,1.19,0.556762506,30.0,2.5
120,1.2,1.2,0.557397065,30.0,2.5
121,1.21,1.21,0.558098647,30.0,2.5
122,1.22,1.22,0.558796176,30.0,2.5
123,1.23,1.23,0.559271485,30.0,2.5
124,1.24,1.24,0.559754445,30.0,2.5
125,1.25,1.25,0.560427947,30.0,2.5
126,1.26,1.26,0.560939973,30.0,2.5
127,1.27,1.27,0.561504995,30.0,2.5
128,1.28,1.28,0.562382779,30.0,2.5
129,1.29,1.29,0.562844194,30.0,2.5
130,1.3,1.3,0.563332559,30.0,2.5
131,1.31,1.31,0.563876502,30.0,2.5
132,1.32,1.32,0.564150617,30.0,2.5
