,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,8.0,7.0,20.0,1.08,1.08,0.0,0.0,0.577555205
1,8.0,7.0,20.0,1.08,1.08,0.0,1.0,0.578800078
2,8.0,7.0,20.0,1.08,1.08,0.0,2.0,0.579402751
3,8.0,7.0,20.0,1.08,1.08,0.0,3.0,0.579636217
4,8.0,7.0,20.0,1.08,1.08,0.0,4.0,0.579793624
5,8.0,7.0,20.0,1.08,1.08,0.0,5.0,0.579869778
6,8.0,7.0,20.0,1.08,1.08,0.0,6.0,0.579887333
7,8.0,7.0,20.0,1.08,1.08,0.0,7.0,0.579887126
8,8.0,7.0,20.0,1.08,1.08,0.0,8.0,0.579888777
9,8.0,7.0,20.0,1.08,1.08,0.0,9.0,0.57988492
10,8.0,7.0,20.0,1.08,1.08,0.0,10.0,0.579871669
11,8.0,7.0,20.0,1.08,1.08,0.0,11.0,0.579890447
12,8.0,7.0,20.0,1.08,1.08,0.0,12.0,0.579928781
13,8.0,7.0,20.0,1.08,1.08,0.0,13.0,0.579932687
14,8.0,7.0,20.0,1.08,1.08,0.0,14.0,0.579908759
15,8.0,7.0,20.0,1.08,1.08,0.0,15.0,0.579898636
16,8.0,7.0,20.0,1.08,1.08,1.0,0.0,0.575246093
17,8.0,7.0,20.0,1.08,1.08,1.0,1.0,0.577837965
18,8.0,7.0,20.0,1.08,1.08,1.0,2.0,0.578969553
19,8.0,7.0,20.0,1.08,1.08,1.0,3.0,0.579394266
20,8.0,7.0,20.0,1.08,1.08,1.0,4.0,0.579681629
21,8.0,7.0,20.0,1.08,1.08,1.0,5.0,0.579776442
22,8.0,7.0,20.0,1.08,1.08,1.0,6.0,0.57983764
23,8.0,7.0,20.0,1.08,1.08,1.0,7.0,0.579835611
24,8.0,7.0,20.0,1.08,1.08,1.0,8.0,0.579842354
25,8.0,7.0,20.0,1.08,1.08,1.0,9.0,0.5798644
26,8.0,7.0,20.0,1.08,1.08,1.0,10.0,0.579854312
27,8.0,7.0,20.0,1.08,1.08,1.0,11.0,0.579855258
28,8.0,7.0,20.0,1.08,1.08,1.0,12.0,0.579856412
29,8.0,7.0,20.0,1.08,1.08,1.0,13.0,0.579822357
30,8.0,7.0,20.0,1.08,1.08,1.0,14.0,0.579836076
31,8.0,7.0,20.0,1.08,1.08,1.0,15.0,0.579855054
32,8.0,7.0,20.0,1.08,1.08,2.0,0.0,0.569027401
33,8.0,7.0,20.0,1.08,1.08,2.0,1.0,0.575063935
34,8.0,7.0,20.0,1.08,1.08,2.0,2.0,0.577937842
35,8.0,7.0,20.0,1.08,1.08,2.0,3.0,0.578886856
36,8.0,7.0,20.0,1.08,1.08,2.0,4.0,0.579420529
37,8.0,7.0,20.0,1.08,1.08,2.0,5.0,0.579614353
38,8.0,7.0,20.0,1.08,1.08,2.0,6.0,0.579749394
39,8.0,7.0,20.0,1.08,1.08,2.0,7.0,0.579819957
40,8.0,7.0,20.0,1.08,1.08,2.0,8.0,0.579839748
41,8.0,7.0,20.0,1.08,1.08,2.0,9.0,0.579870622
42,8.0,7.0,20.0,1.08,1.08,2.0,10.0,0.579896534
43,8.0,7.0,20.0,1.08,1.08,2.0,11.0,0.579885951
44,8.0,7.0,20.0,1.08,1.08,2.0,12.0,0.579865683
45,8.0,7.0,20.0,1.08,1.08,2.0,13.0,0.579870315
46,8.0,7.0,20.0,1.08,1.08,2.0,14.0,0.579850682
47,8.0,7.0,20.0,1.08,1.08,2.0,15.0,0.579864755
48,8.0,7.0,20.0,1.08,1.08,3.0,0.0,0.562825454
49,8.0,7.0,20.0,1.08,1.08,3.0,1.0,0.57142519
50,8.0,7.0,20.0,1.08,1.08,3.0,2.0,0.576541015
51,8.0,7.0,20.0,1.08,1.08,3.0,3.0,0.578295481
52,8.0,7.0,20.0,1.08,1.08,3.0,4.0,0.579233652
53,8.0,7.0,20.0,1.08,1.08,3.0,5.0,0.579517215
54,8.0,7.0,20.0,1.08,1.08,3.0,6.0,0.579711636
55,8.0,7.0,20.0,1.08,1.08,3.0,7.0,0.579779033
56,8.0,7.0,20.0,1.08,1.08,3.0,8.0,0.579842547
57,8.0,7.0,20.0,1.08,1.08,3.0,9.0,0.579851277
58,8.0,7.0,20.0,1.08,1.08,3.0,10.0,0.57985683
59,8.0,7.0,20.0,1.08,1.08,3.0,11.0,0.579868815
60,8.0,7.0,20.0,1.08,1.08,3.0,12.0,0.579895374
61,8.0,7.0,20.0,1.08,1.08,3.0,13.0,0.579909552
62,8.0,7.0,20.0,1.08,1.08,3.0,14.0,0.579903313
63,8.0,7.0,20.0,1.08,1.08,3.0,15.0,0.579900859
64,8.0,7.0,20.0,1.08,1.08,4.0,0.0,0.548562434
65,8.0,7.0,20.0,1.08,1.08,4.0,1.0,0.560118548
66,8.0,7.0,20.0,1.08,1.08,4.0,2.0,0.570470018
67,8.0,7.0,20.0,1.08,1.08,4.0,3.0,0.575550088
68,8.0,7.0,20.0,1.08,1.08,4.0,4.0,0.578344241
69,8.0,7.0,20.0,1.08,1.08,4.0,5.0,0.579103682
70,8.0,7.0,20.0,1.08,1.08,4.0,6.0,0.57951203
71,8.0,7.0,20.0,1.08,1.08,4.0,7.0,0.579711384
72,8.0,7.0,20.0,1.08,1.08,4.0,8.0,0.579852757
73,8.0,7.0,20.0,1.08,1.08,4.0,9.0,0.579898975
74,8.0,7.0,20.0,1.08,1.08,4.0,10.0,0.579893536
75,8.0,7.0,20.0,1.08,1.08,4.0,11.0,0.579865401
76,8.0,7.0,20.0,1.08,1.08,4.0,12.0,0.579848502
77,8.0,7.0,20.0,1.08,1.08,4.0,13.0,0.579845481
78,8.0,7.0,20.0,1.08,1.08,4.0,14.0,0.57984243
79,8.0,7.0,20.0,1.08,1.08,4.0,15.0,0.579859044
