,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,6.0,5.0,60.0,1.08,1.08,0.0,0.0,0.579052662
1,6.0,5.0,60.0,1.08,1.08,0.0,1.0,0.588900101
2,6.0,5.0,60.0,1.08,1.08,0.0,2.0,0.597018585
3,6.0,5.0,60.0,1.08,1.08,0.0,3.0,0.60043332
4,6.0,5.0,60.0,1.08,1.08,0.0,4.0,0.602528165
5,6.0,5.0,60.0,1.08,1.08,0.0,5.0,0.603146973
6,6.0,5.0,60.0,1.08,1.08,0.0,6.0,0.603548682
7,6.0,5.0,60.0,1.08,1.08,0.0,7.0,0.603722546
8,6.0,5.0,60.0,1.08,1.08,0.0,8.0,0.603834716
9,6.0,5.0,60.0,1.08,1.08,0.0,9.0,0.603880523
10,6.0,5.0,60.0,1.08,1.08,0.0,10.0,0.603916854
11,6.0,5.0,60.0,1.08,1.08,0.0,11.0,0.603889734
12,6.0,5.0,60.0,1.08,1.08,0.0,12.0,0.603901654
13,6.0,5.0,60.0,1.08,1.08,0.0,13.0,0.603905822
14,6.0,5.0,60.0,1.08,1.08,0.0,14.0,0.603915493
15,6.0,5.0,60.0,1.08,1.08,0.0,15.0,0.603921835
16,6.0,5.0,60.0,1.08,1.08,1.0,0.0,0.568471066
17,6.0,5.0,60.0,1.08,1.08,1.0,1.0,0.580005678
18,6.0,5.0,60.0,1.08,1.08,1.0,2.0,0.591136881
19,6.0,5.0,60.0,1.08,1.08,1.0,3.0,0.597210564
20,6.0,5.0,60.0,1.08,1.08,1.0,4.0,0.601337486
21,6.0,5.0,60.0,1.08,1.08,1.0,5.0,0.602487212
22,6.0,5.0,60.0,1.08,1.08,1.0,6.0,0.603187782
23,6.0,5.0,60.0,1.08,1.08,1.0,7.0,0.603482034
24,6.0,5.0,60.0,1.08,1.08,1.0,8.0,0.603731651
25,6.0,5.0,60.0,1.08,1.08,1.0,9.0,0.603797252
26,6.0,5.0,60.0,1.08,1.08,1.0,10.0,0.603859568
27,6.0,5.0,60.0,1.08,1.08,1.0,11.0,0.603874858
28,6.0,5.0,60.0,1.08,1.08,1.0,12.0,0.603885737
29,6.0,5.0,60.0,1.08,1.08,1.0,13.0,0.603903419
30,6.0,5.0,60.0,1.08,1.08,1.0,14.0,0.603909255
31,6.0,5.0,60.0,1.08,1.08,1.0,15.0,0.603933406
32,6.0,5.0,60.0,1.08,1.08,2.0,0.0,0.554369105
33,6.0,5.0,60.0,1.08,1.08,2.0,1.0,0.566790265
34,6.0,5.0,60.0,1.08,1.08,2.0,2.0,0.58015151
35,6.0,5.0,60.0,1.08,1.08,2.0,3.0,0.589369288
36,6.0,5.0,60.0,1.08,1.08,2.0,4.0,0.598102204
37,6.0,5.0,60.0,1.08,1.08,2.0,5.0,0.60082596
38,6.0,5.0,60.0,1.08,1.08,2.0,6.0,0.602366523
39,6.0,5.0,60.0,1.08,1.08,2.0,7.0,0.602996065
40,6.0,5.0,60.0,1.08,1.08,2.0,8.0,0.603515683
41,6.0,5.0,60.0,1.08,1.08,2.0,9.0,0.603656512
42,6.0,5.0,60.0,1.08,1.08,2.0,10.0,0.603748593
43,6.0,5.0,60.0,1.08,1.08,2.0,11.0,0.603815709
44,6.0,5.0,60.0,1.08,1.08,2.0,12.0,0.603861545
45,6.0,5.0,60.0,1.08,1.08,2.0,13.0,0.603896292
46,6.0,5.0,60.0,1.08,1.08,2.0,14.0,0.603896739
47,6.0,5.0,60.0,1.08,1.08,2.0,15.0,0.603890257
48,6.0,5.0,60.0,1.08,1.08,3.0,0.0,0.544670363
49,6.0,5.0,60.0,1.08,1.08,3.0,1.0,0.557316917
50,6.0,5.0,60.0,1.08,1.08,3.0,2.0,0.57138882
51,6.0,5.0,60.0,1.08,1.08,3.0,3.0,0.581881031
52,6.0,5.0,60.0,1.08,1.08,3.0,4.0,0.593776374
53,6.0,5.0,60.0,1.08,1.08,3.0,5.0,0.598531421
54,6.0,5.0,60.0,1.08,1.08,3.0,6.0,0.601298402
55,6.0,5.0,60.0,1.08,1.08,3.0,7.0,0.602399264
56,6.0,5.0,60.0,1.08,1.08,3.0,8.0,0.603233688
57,6.0,5.0,60.0,1.08,1.08,3.0,9.0,0.603474352
58,6.0,5.0,60.0,1.08,1.08,3.0,10.0,0.603632363
59,6.0,5.0,60.0,1.08,1.08,3.0,11.0,0.603726546
60,6.0,5.0,60.0,1.08,1.08,3.0,12.0,0.603802775
61,6.0,5.0,60.0,1.08,1.08,3.0,13.0,0.603823887
62,6.0,5.0,60.0,1.08,1.08,3.0,14.0,0.603854541
63,6.0,5.0,60.0,1.08,1.08,3.0,15.0,0.603870583
64,6.0,5.0,60.0,1.08,1.08,4.0,0.0,0.526813886
65,6.0,5.0,60.0,1.08,1.08,4.0,1.0,0.539498486
66,6.0,5.0,60.0,1.08,1.08,4.0,2.0,0.554156596
67,6.0,5.0,60.0,1.08,1.08,4.0,3.0,0.565750133
68,6.0,5.0,60.0,1.08,1.08,4.0,4.0,0.581326584
69,6.0,5.0,60.0,1.08,1.08,4.0,5.0,0.589831678
70,6.0,5.0,60.0,1.08,1.08,4.0,6.0,0.596846493
71,6.0,5.0,60.0,1.08,1.08,4.0,7.0,0.600015511
72,6.0,5.0,60.0,1.08,1.08,4.0,8.0,0.602343356
73,6.0,5.0,60.0,1.08,1.08,4.0,9.0,0.602942437
74,6.0,5.0,60.0,1.08,1.08,4.0,10.0,0.603327291
75,6.0,5.0,60.0,1.08,1.08,4.0,11.0,0.603529193
76,6.0,5.0,60.0,1.08,1.08,4.0,12.0,0.603706629
77,6.0,5.0,60.0,1.08,1.08,4.0,13.0,0.603778637
78,6.0,5.0,60.0,1.08,1.08,4.0,14.0,0.60383937
79,6.0,5.0,60.0,1.08,1.08,4.0,15.0,0.603874368
80,6.0,5.0,60.0,1.08,1.08,5.0,0.0,0.518530089
81,6.0,5.0,60.0,1.08,1.08,5.0,1.0,0.531094508
82,6.0,5.0,60.0,1.08,1.08,5.0,2.0,0.545707197
83,6.0,5.0,60.0,1.08,1.08,5.0,3.0,0.557550322
84,6.0,5.0,60.0,1.08,1.08,5.0,4.0,0.573920044
85,6.0,5.0,60.0,1.08,1.08,5.0,5.0,0.583565178
86,6.0,5.0,60.0,1.08,1.08,5.0,6.0,0.592713778
87,6.0,5.0,60.0,1.08,1.08,5.0,7.0,0.59765926
88,6.0,5.0,60.0,1.08,1.08,5.0,8.0,0.601521676
89,6.0,5.0,60.0,1.08,1.08,5.0,9.0,0.602472518
90,6.0,5.0,60.0,1.08,1.08,5.0,10.0,0.603080538
91,6.0,5.0,60.0,1.08,1.08,5.0,11.0,0.603368032
92,6.0,5.0,60.0,1.08,1.08,5.0,12.0,0.603601335
93,6.0,5.0,60.0,1.08,1.08,5.0,13.0,0.603693408
94,6.0,5.0,60.0,1.08,1.08,5.0,14.0,0.603767981
95,6.0,5.0,60.0,1.08,1.08,5.0,15.0,0.603810883
96,6.0,5.0,60.0,1.08,1.08,6.0,0.0,0.507574159
97,6.0,5.0,60.0,1.08,1.08,6.0,1.0,0.520205729
98,6.0,5.0,60.0,1.08,1.08,6.0,2.0,0.534844437
99,6.0,5.0,60.0,1.08,1.08,6.0,3.0,0.546780022
100,6.0,5.0,60.0,1.08,1.08,6.0,4.0,0.563663999
101,6.0,5.0,60.0,1.08,1.08,6.0,5.0,0.574195315
102,6.0,5.0,60.0,1.08,1.08,6.0,6.0,0.585318625
103,6.0,5.0,60.0,1.08,1.08,6.0,7.0,0.592596162
104,6.0,5.0,60.0,1.08,1.08,6.0,8.0,0.599576176
105,6.0,5.0,60.0,1.08,1.08,6.0,9.0,0.601384057
106,6.0,5.0,60.0,1.08,1.08,6.0,10.0,0.602491721
107,6.0,5.0,60.0,1.08,1.08,6.0,11.0,0.603011932
108,6.0,5.0,60.0,1.08,1.08,6.0,12.0,0.603399972
109,6.0,5.0,60.0,1.08,1.08,6.0,13.0,0.603568182
110,6.0,5.0,60.0,1.08,1.08,6.0,14.0,0.603691517
111,6.0,5.0,60.0,1.08,1.08,6.0,15.0,0.603739855
112,6.0,5.0,60.0,1.08,1.08,7.0,0.0,0.500520507
113,6.0,5.0,60.0,1.08,1.08,7.0,1.0,0.513025344
114,6.0,5.0,60.0,1.08,1.08,7.0,2.0,0.52769331
115,6.0,5.0,60.0,1.08,1.08,7.0,3.0,0.539632678
116,6.0,5.0,60.0,1.08,1.08,7.0,4.0,0.556601049
117,6.0,5.0,60.0,1.08,1.08,7.0,5.0,0.567587495
118,6.0,5.0,60.0,1.08,1.08,7.0,6.0,0.579436664
119,6.0,5.0,60.0,1.08,1.08,7.0,7.0,0.587883555
120,6.0,5.0,60.0,1.08,1.08,7.0,8.0,0.59734576
121,6.0,5.0,60.0,1.08,1.08,7.0,9.0,0.600167232
122,6.0,5.0,60.0,1.08,1.08,7.0,10.0,0.601888624
123,6.0,5.0,60.0,1.08,1.08,7.0,11.0,0.602639351
124,6.0,5.0,60.0,1.08,1.08,7.0,12.0,0.603233735
125,6.0,5.0,60.0,1.08,1.08,7.0,13.0,0.603458379
126,6.0,5.0,60.0,1.08,1.08,7.0,14.0,0.603615333
127,6.0,5.0,60.0,1.08,1.08,7.0,15.0,0.603706307
128,6.0,5.0,60.0,1.08,1.08,8.0,0.0,0.484704905
129,6.0,5.0,60.0,1.08,1.08,8.0,1.0,0.496803967
130,6.0,5.0,60.0,1.08,1.08,8.0,2.0,0.511276343
131,6.0,5.0,60.0,1.08,1.08,8.0,3.0,0.523128911
132,6.0,5.0,60.0,1.08,1.08,8.0,4.0,0.540240149
133,6.0,5.0,60.0,1.08,1.08,8.0,5.0,0.551436271
134,6.0,5.0,60.0,1.08,1.08,8.0,6.0,0.564197317
135,6.0,5.0,60.0,1.08,1.08,8.0,7.0,0.57420806
136,6.0,5.0,60.0,1.08,1.08,8.0,8.0,0.588442328
137,6.0,5.0,60.0,1.08,1.08,8.0,9.0,0.594558375
138,6.0,5.0,60.0,1.08,1.08,8.0,10.0,0.599056312
139,6.0,5.0,60.0,1.08,1.08,8.0,11.0,0.601043379
140,6.0,5.0,60.0,1.08,1.08,8.0,12.0,0.602473569
141,6.0,5.0,60.0,1.08,1.08,8.0,13.0,0.602973157
142,6.0,5.0,60.0,1.08,1.08,8.0,14.0,0.603328907
143,6.0,5.0,60.0,1.08,1.08,8.0,15.0,0.603525354
144,6.0,5.0,60.0,1.08,1.08,9.0,0.0,0.478519942
145,6.0,5.0,60.0,1.08,1.08,9.0,1.0,0.490730657
146,6.0,5.0,60.0,1.08,1.08,9.0,2.0,0.505050727
147,6.0,5.0,60.0,1.08,1.08,9.0,3.0,0.516928874
148,6.0,5.0,60.0,1.08,1.08,9.0,4.0,0.534033486
149,6.0,5.0,60.0,1.08,1.08,9.0,5.0,0.545325131
150,6.0,5.0,60.0,1.08,1.08,9.0,6.0,0.558272735
151,6.0,5.0,60.0,1.08,1.08,9.0,7.0,0.568516142
152,6.0,5.0,60.0,1.08,1.08,9.0,8.0,0.583851597
153,6.0,5.0,60.0,1.08,1.08,9.0,9.0,0.591139483
154,6.0,5.0,60.0,1.08,1.08,9.0,10.0,0.59712664
155,6.0,5.0,60.0,1.08,1.08,9.0,11.0,0.599929974
156,6.0,5.0,60.0,1.08,1.08,9.0,12.0,0.601988235
157,6.0,5.0,60.0,1.08,1.08,9.0,13.0,0.602705838
158,6.0,5.0,60.0,1.08,1.08,9.0,14.0,0.603200499
159,6.0,5.0,60.0,1.08,1.08,9.0,15.0,0.603468836
160,6.0,5.0,60.0,1.08,1.08,10.0,0.0,0.470851319
161,6.0,5.0,60.0,1.08,1.08,10.0,1.0,0.482883208
162,6.0,5.0,60.0,1.08,1.08,10.0,2.0,0.497066279
163,6.0,5.0,60.0,1.08,1.08,10.0,3.0,0.50872894
164,6.0,5.0,60.0,1.08,1.08,10.0,4.0,0.525842713
165,6.0,5.0,60.0,1.08,1.08,10.0,5.0,0.53702192
166,6.0,5.0,60.0,1.08,1.08,10.0,6.0,0.550140081
167,6.0,5.0,60.0,1.08,1.08,10.0,7.0,0.560681825
168,6.0,5.0,60.0,1.08,1.08,10.0,8.0,0.576892144
169,6.0,5.0,60.0,1.08,1.08,10.0,9.0,0.58532317
170,6.0,5.0,60.0,1.08,1.08,10.0,10.0,0.593183948
171,6.0,5.0,60.0,1.08,1.08,10.0,11.0,0.597551171
172,6.0,5.0,60.0,1.08,1.08,10.0,12.0,0.600946184
173,6.0,5.0,60.0,1.08,1.08,10.0,13.0,0.602070745
174,6.0,5.0,60.0,1.08,1.08,10.0,14.0,0.602839151
175,6.0,5.0,60.0,1.08,1.08,10.0,15.0,0.603194885
176,6.0,5.0,60.0,1.08,1.08,11.0,0.0,0.465676214
177,6.0,5.0,60.0,1.08,1.08,11.0,1.0,0.477651038
178,6.0,5.0,60.0,1.08,1.08,11.0,2.0,0.491508954
179,6.0,5.0,60.0,1.08,1.08,11.0,3.0,0.503100693
180,6.0,5.0,60.0,1.08,1.08,11.0,4.0,0.520019762
181,6.0,5.0,60.0,1.08,1.08,11.0,5.0,0.531318859
182,6.0,5.0,60.0,1.08,1.08,11.0,6.0,0.544456359
183,6.0,5.0,60.0,1.08,1.08,11.0,7.0,0.555070666
184,6.0,5.0,60.0,1.08,1.08,11.0,8.0,0.571817624
185,6.0,5.0,60.0,1.08,1.08,11.0,9.0,0.58076037
186,6.0,5.0,60.0,1.08,1.08,11.0,10.0,0.589808461
187,6.0,5.0,60.0,1.08,1.08,11.0,11.0,0.595228802
188,6.0,5.0,60.0,1.08,1.08,11.0,12.0,0.59988012
189,6.0,5.0,60.0,1.08,1.08,11.0,13.0,0.601470893
190,6.0,5.0,60.0,1.08,1.08,11.0,14.0,0.602531854
191,6.0,5.0,60.0,1.08,1.08,11.0,15.0,0.603032825
192,6.0,5.0,60.0,1.08,1.08,12.0,0.0,0.456285764
193,6.0,5.0,60.0,1.08,1.08,12.0,1.0,0.467957139
194,6.0,5.0,60.0,1.08,1.08,12.0,2.0,0.48177439
195,6.0,5.0,60.0,1.08,1.08,12.0,3.0,0.493302509
196,6.0,5.0,60.0,1.08,1.08,12.0,4.0,0.510127448
197,6.0,5.0,60.0,1.08,1.08,12.0,5.0,0.521164165
198,6.0,5.0,60.0,1.08,1.08,12.0,6.0,0.534325662
199,6.0,5.0,60.0,1.08,1.08,12.0,7.0,0.544962296
200,6.0,5.0,60.0,1.08,1.08,12.0,8.0,0.562086991
201,6.0,5.0,60.0,1.08,1.08,12.0,9.0,0.571617692
202,6.0,5.0,60.0,1.08,1.08,12.0,10.0,0.581991307
203,6.0,5.0,60.0,1.08,1.08,12.0,11.0,0.589313842
204,6.0,5.0,60.0,1.08,1.08,12.0,12.0,0.596753718
205,6.0,5.0,60.0,1.08,1.08,12.0,13.0,0.599659463
206,6.0,5.0,60.0,1.08,1.08,12.0,14.0,0.601520929
207,6.0,5.0,60.0,1.08,1.08,12.0,15.0,0.602383209
208,6.0,5.0,60.0,1.08,1.08,13.0,0.0,0.451802916
209,6.0,5.0,60.0,1.08,1.08,13.0,1.0,0.463385871
210,6.0,5.0,60.0,1.08,1.08,13.0,2.0,0.476910038
211,6.0,5.0,60.0,1.08,1.08,13.0,3.0,0.488253687
212,6.0,5.0,60.0,1.08,1.08,13.0,4.0,0.504887673
213,6.0,5.0,60.0,1.08,1.08,13.0,5.0,0.515985996
214,6.0,5.0,60.0,1.08,1.08,13.0,6.0,0.529163402
215,6.0,5.0,60.0,1.08,1.08,13.0,7.0,0.539730801
216,6.0,5.0,60.0,1.08,1.08,13.0,8.0,0.557246298
217,6.0,5.0,60.0,1.08,1.08,13.0,9.0,0.566994841
218,6.0,5.0,60.0,1.08,1.08,13.0,10.0,0.577759272
219,6.0,5.0,60.0,1.08,1.08,13.0,11.0,0.585742631
220,6.0,5.0,60.0,1.08,1.08,13.0,12.0,0.594430774
221,6.0,5.0,60.0,1.08,1.08,13.0,13.0,0.598214551
222,6.0,5.0,60.0,1.08,1.08,13.0,14.0,0.600795151
223,6.0,5.0,60.0,1.08,1.08,13.0,15.0,0.601972312
224,6.0,5.0,60.0,1.08,1.08,14.0,0.0,0.445990807
225,6.0,5.0,60.0,1.08,1.08,14.0,1.0,0.457357336
226,6.0,5.0,60.0,1.08,1.08,14.0,2.0,0.471001469
227,6.0,5.0,60.0,1.08,1.08,14.0,3.0,0.482138593
228,6.0,5.0,60.0,1.08,1.08,14.0,4.0,0.4986652
229,6.0,5.0,60.0,1.08,1.08,14.0,5.0,0.50981108
230,6.0,5.0,60.0,1.08,1.08,14.0,6.0,0.522738985
231,6.0,5.0,60.0,1.08,1.08,14.0,7.0,0.533370725
232,6.0,5.0,60.0,1.08,1.08,14.0,8.0,0.550811108
233,6.0,5.0,60.0,1.08,1.08,14.0,9.0,0.56078207
234,6.0,5.0,60.0,1.08,1.08,14.0,10.0,0.57191501
235,6.0,5.0,60.0,1.08,1.08,14.0,11.0,0.580478997
236,6.0,5.0,60.0,1.08,1.08,14.0,12.0,0.590667764
237,6.0,5.0,60.0,1.08,1.08,14.0,13.0,0.595679006
238,6.0,5.0,60.0,1.08,1.08,14.0,14.0,0.599427192
239,6.0,5.0,60.0,1.08,1.08,14.0,15.0,0.6011366
240,6.0,5.0,60.0,1.08,1.08,15.0,0.0,0.442211159
241,6.0,5.0,60.0,1.08,1.08,15.0,1.0,0.453419161
242,6.0,5.0,60.0,1.08,1.08,15.0,2.0,0.466769242
243,6.0,5.0,60.0,1.08,1.08,15.0,3.0,0.477952234
244,6.0,5.0,60.0,1.08,1.08,15.0,4.0,0.49422755
245,6.0,5.0,60.0,1.08,1.08,15.0,5.0,0.505163989
246,6.0,5.0,60.0,1.08,1.08,15.0,6.0,0.518184483
247,6.0,5.0,60.0,1.08,1.08,15.0,7.0,0.528733899
248,6.0,5.0,60.0,1.08,1.08,15.0,8.0,0.546151384
249,6.0,5.0,60.0,1.08,1.08,15.0,9.0,0.556177104
250,6.0,5.0,60.0,1.08,1.08,15.0,10.0,0.567500884
251,6.0,5.0,60.0,1.08,1.08,15.0,11.0,0.576386981
252,6.0,5.0,60.0,1.08,1.08,15.0,12.0,0.587470673
253,6.0,5.0,60.0,1.08,1.08,15.0,13.0,0.593306016
254,6.0,5.0,60.0,1.08,1.08,15.0,14.0,0.597995912
255,6.0,5.0,60.0,1.08,1.08,15.0,15.0,0.600255128
256,6.0,5.0,60.0,1.2,1.2,0.0,0.0,0.600228266
257,6.0,5.0,60.0,1.2,1.2,0.0,1.0,0.614996656
258,6.0,5.0,60.0,1.2,1.2,0.0,2.0,0.631890038
259,6.0,5.0,60.0,1.2,1.2,0.0,3.0,0.645811041
260,6.0,5.0,60.0,1.2,1.2,0.0,4.0,0.66467729
261,6.0,5.0,60.0,1.2,1.2,0.0,5.0,0.677011555
262,6.0,5.0,60.0,1.2,1.2,0.0,6.0,0.689432122
263,6.0,5.0,60.0,1.2,1.2,0.0,7.0,0.697615616
264,6.0,5.0,60.0,1.2,1.2,0.0,8.0,0.704893486
265,6.0,5.0,60.0,1.2,1.2,0.0,9.0,0.706904024
266,6.0,5.0,60.0,1.2,1.2,0.0,10.0,0.708097853
267,6.0,5.0,60.0,1.2,1.2,0.0,11.0,0.708611521
268,6.0,5.0,60.0,1.2,1.2,0.0,12.0,0.708994556
269,6.0,5.0,60.0,1.2,1.2,0.0,13.0,0.709152163
270,6.0,5.0,60.0,1.2,1.2,0.0,14.0,0.709265788
271,6.0,5.0,60.0,1.2,1.2,0.0,15.0,0.709325787
