,Vin,Vin_real,Vout,temp,VCC
0,1.32,1.32,0.627937209,70.0,2.5
1,1.31,1.31,0.627951462,70.0,2.5
2,1.3,1.3,0.627869796,70.0,2.5
3,1.29,1.29,0.627690779,70.0,2.5
4,1.28,1.28,0.627877251,70.0,2.5
5,1.27,1.27,0.627845669,70.0,2.5
6,1.26,1.26,0.627696767,70.0,2.5
7,1.25,1.25,0.627342064,70.0,2.5
8,1.24,1.24,0.627222947,70.0,2.5
9,1.23,1.23,0.626957938,70.0,2.5
10,1.22,1.22,0.626958706,70.0,2.5
11,1.21,1.21,0.626575718,70.0,2.5
12,1.2,1.2,0.626314305,70.0,2.5
13,1.19,1.19,0.625887441,70.0,2.5
14,1.18,1.18,0.625338748,70.0,2.5
15,1.17,1.17,0.624945186,70.0,2.5
16,1.16,1.16,0.624234253,70.0,2.5
17,1.15,1.15,0.623457336,70.0,2.5
18,1.14,1.14,0.622598083,70.0,2.5
19,1.13,1.13,0.621192283,70.0,2.5
20,1.1199999999999999,1.12,0.619350797,70.0,2.5
21,1.1099999999999999,1.11,0.617086676,70.0,2.5
22,1.0999999999999999,1.1,0.613701657,70.0,2.5
23,1.0899999999999999,1.09,0.60940089,70.0,2.5
24,1.0799999999999998,1.08,0.60388053,70.0,2.5
25,1.0699999999999998,1.07,0.597340681,70.0,2.5
26,1.0599999999999998,1.06,0.589889252,70.0,2.5
27,1.0499999999999998,1.05,0.582062182,70.0,2.5
28,1.0399999999999998,1.04,0.573943562,70.0,2.5
29,1.0299999999999998,1.03,0.565633963,70.0,2.5
30,1.0199999999999998,1.02,0.557251975,70.0,2.5
31,1.0099999999999998,1.01,0.5487436,70.0,2.5
32,0.9999999999999998,1.0,0.540238881,70.0,2.5
33,0.9899999999999998,0.99,0.531748621,70.0,2.5
34,0.9799999999999998,0.98,0.523225726,70.0,2.5
35,0.9699999999999998,0.97,0.514685823,70.0,2.5
36,0.9599999999999997,0.96,0.506132316,70.0,2.5
37,0.9499999999999997,0.95,0.497644176,70.0,2.5
38,0.9399999999999997,0.94,0.489071773,70.0,2.5
39,0.9299999999999997,0.93,0.480544463,70.0,2.5
