,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,15.0,14.0,50.0,1.08,1.08,0.0,0.0,0.547402652
1,15.0,14.0,50.0,1.08,1.08,0.0,1.0,0.559881775
2,15.0,14.0,50.0,1.08,1.08,0.0,2.0,0.573528365
3,15.0,14.0,50.0,1.08,1.08,0.0,3.0,0.582971476
4,15.0,14.0,50.0,1.08,1.08,0.0,4.0,0.591862023
5,15.0,14.0,50.0,1.08,1.08,0.0,5.0,0.59469005
6,15.0,14.0,50.0,1.08,1.08,0.0,6.0,0.596209282
7,15.0,14.0,50.0,1.08,1.08,0.0,7.0,0.596814042
8,15.0,14.0,50.0,1.08,1.08,0.0,8.0,0.597306669
9,15.0,14.0,50.0,1.08,1.08,0.0,9.0,0.597425747
10,15.0,14.0,50.0,1.08,1.08,0.0,10.0,0.59752039
11,15.0,14.0,50.0,1.08,1.08,0.0,11.0,0.59757341
12,15.0,14.0,50.0,1.08,1.08,0.0,12.0,0.597607662
13,15.0,14.0,50.0,1.08,1.08,0.0,13.0,0.597624178
14,15.0,14.0,50.0,1.08,1.08,0.0,14.0,0.597639212
15,15.0,14.0,50.0,1.08,1.08,0.0,15.0,0.597646414
16,15.0,14.0,50.0,1.08,1.08,1.0,0.0,0.536345753
17,15.0,14.0,50.0,1.08,1.08,1.0,1.0,0.54913882
18,15.0,14.0,50.0,1.08,1.08,1.0,2.0,0.563381748
19,15.0,14.0,50.0,1.08,1.08,1.0,3.0,0.5740822
20,15.0,14.0,50.0,1.08,1.08,1.0,4.0,0.586552119
21,15.0,14.0,50.0,1.08,1.08,1.0,5.0,0.591823597
22,15.0,14.0,50.0,1.08,1.08,1.0,6.0,0.594967725
23,15.0,14.0,50.0,1.08,1.08,1.0,7.0,0.59614534
24,15.0,14.0,50.0,1.08,1.08,1.0,8.0,0.597023718
25,15.0,14.0,50.0,1.08,1.08,1.0,9.0,0.597252017
26,15.0,14.0,50.0,1.08,1.08,1.0,10.0,0.597430617
27,15.0,14.0,50.0,1.08,1.08,1.0,11.0,0.597518153
28,15.0,14.0,50.0,1.08,1.08,1.0,12.0,0.597574126
29,15.0,14.0,50.0,1.08,1.08,1.0,13.0,0.597597021
30,15.0,14.0,50.0,1.08,1.08,1.0,14.0,0.597610838
31,15.0,14.0,50.0,1.08,1.08,1.0,15.0,0.597619439
32,15.0,14.0,50.0,1.08,1.08,2.0,0.0,0.5222295
