,Vin,Vin_real,Vout,temp,VCC
63,0.63,0.63,0.157641682,-40.0,2.5
64,0.64,0.64,0.16063056,-40.0,2.5
65,0.65,0.65,0.163334711,-40.0,2.5
66,0.66,0.66,0.166000637,-40.0,2.5
67,0.67,0.67,0.168593937,-40.0,2.5
68,0.68,0.68,0.171004949,-40.0,2.5
69,0.6900000000000001,0.69,0.17314157,-40.0,2.5
70,0.7000000000000001,0.7,0.175451549,-40.0,2.5
71,0.71,0.71,0.177720058,-40.0,2.5
72,0.72,0.72,0.179833524,-40.0,2.5
73,0.73,0.73,0.182134702,-40.0,2.5
74,0.74,0.74,0.184189693,-40.0,2.5
75,0.75,0.75,0.186376039,-40.0,2.5
76,0.76,0.76,0.188385506,-40.0,2.5
77,0.77,0.77,0.19059665,-40.0,2.5
78,0.78,0.78,0.192647272,-40.0,2.5
79,0.79,0.79,0.194809963,-40.0,2.5
80,0.8,0.8,0.196864151,-40.0,2.5
81,0.81,0.81,0.198926317,-40.0,2.5
82,0.8200000000000001,0.82,0.201054498,-40.0,2.5
83,0.8300000000000001,0.83,0.20311303,-40.0,2.5
84,0.84,0.84,0.204968205,-40.0,2.5
85,0.85,0.85,0.207096285,-40.0,2.5
86,0.86,0.86,0.208986434,-40.0,2.5
87,0.87,0.87,0.211053241,-40.0,2.5
88,0.88,0.88,0.212917768,-40.0,2.5
89,0.89,0.89,0.214804814,-40.0,2.5
90,0.9,0.9,0.216617133,-40.0,2.5
91,0.91,0.91,0.217695689,-40.0,2.5
92,0.92,0.92,0.214247773,-40.0,2.5
93,0.93,0.93,0.2147799,-40.0,2.5
94,0.9400000000000001,0.94,0.219202076,-40.0,2.5
95,0.9500000000000001,0.95,0.223108855,-40.0,2.5
96,0.96,0.96,0.226287749,-40.0,2.5
97,0.97,0.97,0.229361496,-40.0,2.5
98,0.98,0.98,0.232123642,-40.0,2.5
99,0.99,0.99,0.235061289,-40.0,2.5
100,1.0,1.0,0.238185851,-40.0,2.5
101,1.01,1.01,0.240994711,-40.0,2.5
102,1.02,1.02,0.244046856,-40.0,2.5
103,1.03,1.03,0.247017421,-40.0,2.5
104,1.04,1.04,0.25017879,-40.0,2.5
105,1.05,1.05,0.253398001,-40.0,2.5
106,1.06,1.06,0.256680739,-40.0,2.5
107,1.07,1.07,0.260113659,-40.0,2.5
108,1.08,1.08,0.263958106,-40.0,2.5
109,1.09,1.09,0.268343567,-40.0,2.5
110,1.1,1.1,0.274567271,-40.0,2.5
111,1.11,1.11,0.553861646,-40.0,2.5
112,1.12,1.12,0.556427895,-40.0,2.5
113,1.1300000000000001,1.13,0.558088277,-40.0,2.5
114,1.1400000000000001,1.14,0.560023047,-40.0,2.5
115,1.1500000000000001,1.15,0.561712117,-40.0,2.5
116,1.16,1.16,0.562875438,-40.0,2.5
117,1.17,1.17,0.56401237,-40.0,2.5
118,1.18,1.18,0.565405309,-40.0,2.5
119,1.19,1.19,0.566578576,-40.0,2.5
120,1.2,1.2,0.567650662,-40.0,2.5
121,1.21,1.21,0.568517374,-40.0,2.5
122,1.22,1.22,0.569389833,-40.0,2.5
123,1.23,1.23,0.570147838,-40.0,2.5
124,1.24,1.24,0.571215447,-40.0,2.5
125,1.25,1.25,0.572233677,-40.0,2.5
126,1.26,1.26,0.573179394,-40.0,2.5
127,1.27,1.27,0.573783804,-40.0,2.5
128,1.28,1.28,0.574617897,-40.0,2.5
129,1.29,1.29,0.575163705,-40.0,2.5
130,1.3,1.3,0.575921888,-40.0,2.5
131,1.31,1.31,0.576514599,-40.0,2.5
132,1.32,1.32,0.577303942,-40.0,2.5
