,Vin,Vin_real,Vout,temp,VCC
46,0.46,0.46,0.0619622523,70.0,2.5
47,0.47000000000000003,0.47,0.0692882983,70.0,2.5
48,0.48,0.48,0.0772667725,70.0,2.5
49,0.49,0.49,0.0849773454,70.0,2.5
50,0.5,0.5,0.0900168844,70.0,2.5
51,0.51,0.51,0.0934459467,70.0,2.5
52,0.52,0.52,0.0968976913,70.0,2.5
53,0.53,0.53,0.101158798,70.0,2.5
54,0.54,0.54,0.106955794,70.0,2.5
55,0.55,0.55,0.114546899,70.0,2.5
56,0.56,0.56,0.123738162,70.0,2.5
57,0.5700000000000001,0.57,0.134495378,70.0,2.5
58,0.58,0.58,0.146880965,70.0,2.5
59,0.59,0.59,0.15975011,70.0,2.5
60,0.6,0.6,0.174277158,70.0,2.5
61,0.61,0.61,0.189898916,70.0,2.5
62,0.62,0.62,0.206900672,70.0,2.5
63,0.63,0.63,0.225020861,70.0,2.5
64,0.64,0.64,0.24149275,70.0,2.5
65,0.65,0.65,0.251495486,70.0,2.5
66,0.66,0.66,0.259701679,70.0,2.5
67,0.67,0.67,0.267144538,70.0,2.5
68,0.68,0.68,0.274867595,70.0,2.5
69,0.6900000000000001,0.69,0.282792522,70.0,2.5
70,0.7000000000000001,0.7,0.290749759,70.0,2.5
71,0.71,0.71,0.298731747,70.0,2.5
72,0.72,0.72,0.306662852,70.0,2.5
73,0.73,0.73,0.314671117,70.0,2.5
74,0.74,0.74,0.322769438,70.0,2.5
75,0.75,0.75,0.330933405,70.0,2.5
76,0.76,0.76,0.339131725,70.0,2.5
77,0.77,0.77,0.347310595,70.0,2.5
78,0.78,0.78,0.355507743,70.0,2.5
79,0.79,0.79,0.363755485,70.0,2.5
80,0.8,0.8,0.372031267,70.0,2.5
81,0.81,0.81,0.380338202,70.0,2.5
82,0.8200000000000001,0.82,0.388493574,70.0,2.5
83,0.8300000000000001,0.83,0.396783263,70.0,2.5
84,0.84,0.84,0.405127327,70.0,2.5
85,0.85,0.85,0.413499321,70.0,2.5
86,0.86,0.86,0.421896542,70.0,2.5
87,0.87,0.87,0.430259118,70.0,2.5
88,0.88,0.88,0.438677629,70.0,2.5
89,0.89,0.89,0.447130245,70.0,2.5
90,0.9,0.9,0.455592894,70.0,2.5
91,0.91,0.91,0.464082242,70.0,2.5
92,0.92,0.92,0.472479055,70.0,2.5
93,0.93,0.93,0.480996398,70.0,2.5
94,0.9400000000000001,0.94,0.489514437,70.0,2.5
95,0.9500000000000001,0.95,0.498001672,70.0,2.5
96,0.96,0.96,0.506509554,70.0,2.5
97,0.97,0.97,0.515036058,70.0,2.5
98,0.98,0.98,0.523576688,70.0,2.5
99,0.99,0.99,0.532083451,70.0,2.5
100,1.0,1.0,0.540609743,70.0,2.5
101,1.01,1.01,0.549058103,70.0,2.5
102,1.02,1.02,0.557533709,70.0,2.5
103,1.03,1.03,0.565975643,70.0,2.5
104,1.04,1.04,0.574339821,70.0,2.5
105,1.05,1.05,0.582469408,70.0,2.5
106,1.06,1.06,0.590385754,70.0,2.5
107,1.07,1.07,0.597836876,70.0,2.5
108,1.08,1.08,0.604584313,70.0,2.5
109,1.09,1.09,0.610221193,70.0,2.5
110,1.1,1.1,0.614469744,70.0,2.5
111,1.11,1.11,0.617722495,70.0,2.5
112,1.12,1.12,0.620054561,70.0,2.5
113,1.1300000000000001,1.13,0.621653676,70.0,2.5
114,1.1400000000000001,1.14,0.62295451,70.0,2.5
115,1.1500000000000001,1.15,0.623875424,70.0,2.5
116,1.16,1.16,0.624767837,70.0,2.5
117,1.17,1.17,0.625527165,70.0,2.5
118,1.18,1.18,0.625958561,70.0,2.5
119,1.19,1.19,0.626291475,70.0,2.5
120,1.2,1.2,0.626807192,70.0,2.5
121,1.21,1.21,0.627136143,70.0,2.5
122,1.22,1.22,0.627268586,70.0,2.5
123,1.23,1.23,0.6274818,70.0,2.5
124,1.24,1.24,0.627454049,70.0,2.5
125,1.25,1.25,0.627475038,70.0,2.5
126,1.26,1.26,0.627661339,70.0,2.5
127,1.27,1.27,0.627502683,70.0,2.5
128,1.28,1.28,0.627683222,70.0,2.5
129,1.29,1.29,0.627623455,70.0,2.5
130,1.3,1.3,0.627563508,70.0,2.5
131,1.31,1.31,0.627493942,70.0,2.5
132,1.32,1.32,0.627511638,70.0,2.5
