,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,2.0,1.0,-20.0,1.08,1.08,0.0,0.0,0.554834427
1,2.0,1.0,-20.0,1.08,1.08,0.0,1.0,0.557148857
2,2.0,1.0,-20.0,1.08,1.08,0.0,2.0,0.55805049
3,2.0,1.0,-20.0,1.08,1.08,0.0,3.0,0.558338687
4,2.0,1.0,-20.0,1.08,1.08,0.0,4.0,0.558493071
5,2.0,1.0,-20.0,1.08,1.08,0.0,5.0,0.558580336
6,2.0,1.0,-20.0,1.08,1.08,0.0,6.0,0.55862939
7,2.0,1.0,-20.0,1.08,1.08,0.0,7.0,0.558623333
8,2.0,1.0,-20.0,1.08,1.08,0.0,8.0,0.558624906
9,2.0,1.0,-20.0,1.08,1.08,0.0,9.0,0.558645569
10,2.0,1.0,-20.0,1.08,1.08,0.0,10.0,0.558653984
11,2.0,1.0,-20.0,1.08,1.08,0.0,11.0,0.558633703
12,2.0,1.0,-20.0,1.08,1.08,0.0,12.0,0.558637499
13,2.0,1.0,-20.0,1.08,1.08,0.0,13.0,0.558636412
14,2.0,1.0,-20.0,1.08,1.08,0.0,14.0,0.558631313
15,2.0,1.0,-20.0,1.08,1.08,0.0,15.0,0.558605286
16,2.0,1.0,-20.0,1.08,1.08,1.0,0.0,0.551366925
17,2.0,1.0,-20.0,1.08,1.08,1.0,1.0,0.555777094
18,2.0,1.0,-20.0,1.08,1.08,1.0,2.0,0.557540439
19,2.0,1.0,-20.0,1.08,1.08,1.0,3.0,0.558080651
20,2.0,1.0,-20.0,1.08,1.08,1.0,4.0,0.558385711
21,2.0,1.0,-20.0,1.08,1.08,1.0,5.0,0.558508664
22,2.0,1.0,-20.0,1.08,1.08,1.0,6.0,0.558554223
23,2.0,1.0,-20.0,1.08,1.08,1.0,7.0,0.558602023
24,2.0,1.0,-20.0,1.08,1.08,1.0,8.0,0.558633767
25,2.0,1.0,-20.0,1.08,1.08,1.0,9.0,0.558652492
26,2.0,1.0,-20.0,1.08,1.08,1.0,10.0,0.558689543
27,2.0,1.0,-20.0,1.08,1.08,1.0,11.0,0.55869647
28,2.0,1.0,-20.0,1.08,1.08,1.0,12.0,0.558670962
29,2.0,1.0,-20.0,1.08,1.08,1.0,13.0,0.558684984
30,2.0,1.0,-20.0,1.08,1.08,1.0,14.0,0.558686541
31,2.0,1.0,-20.0,1.08,1.08,1.0,15.0,0.558626397
32,2.0,1.0,-20.0,1.08,1.08,2.0,0.0,0.544726448
33,2.0,1.0,-20.0,1.08,1.08,2.0,1.0,0.552032611
34,2.0,1.0,-20.0,1.08,1.08,2.0,2.0,0.556297849
35,2.0,1.0,-20.0,1.08,1.08,2.0,3.0,0.557585315
36,2.0,1.0,-20.0,1.08,1.08,2.0,4.0,0.55824964
37,2.0,1.0,-20.0,1.08,1.08,2.0,5.0,0.558493046
38,2.0,1.0,-20.0,1.08,1.08,2.0,6.0,0.55857008
39,2.0,1.0,-20.0,1.08,1.08,2.0,7.0,0.558601918
40,2.0,1.0,-20.0,1.08,1.08,2.0,8.0,0.558626615
41,2.0,1.0,-20.0,1.08,1.08,2.0,9.0,0.55867578
42,2.0,1.0,-20.0,1.08,1.08,2.0,10.0,0.558659602
43,2.0,1.0,-20.0,1.08,1.08,2.0,11.0,0.558623022
