,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,13.0,12.0,-20.0,1.08,1.08,0.0,0.0,0.549271055
1,13.0,12.0,-20.0,1.08,1.08,0.0,1.0,0.554646806
2,13.0,12.0,-20.0,1.08,1.08,0.0,2.0,0.556991435
3,13.0,12.0,-20.0,1.08,1.08,0.0,3.0,0.55768906
4,13.0,12.0,-20.0,1.08,1.08,0.0,4.0,0.558060416
5,13.0,12.0,-20.0,1.08,1.08,0.0,5.0,0.558189214
6,13.0,12.0,-20.0,1.08,1.08,0.0,6.0,0.558289103
7,13.0,12.0,-20.0,1.08,1.08,0.0,7.0,0.558320701
8,13.0,12.0,-20.0,1.08,1.08,0.0,8.0,0.558331877
9,13.0,12.0,-20.0,1.08,1.08,0.0,9.0,0.558320339
10,13.0,12.0,-20.0,1.08,1.08,0.0,10.0,0.558347725
11,13.0,12.0,-20.0,1.08,1.08,0.0,11.0,0.558324267
12,13.0,12.0,-20.0,1.08,1.08,0.0,12.0,0.558320516
13,13.0,12.0,-20.0,1.08,1.08,0.0,13.0,0.558326109
14,13.0,12.0,-20.0,1.08,1.08,0.0,14.0,0.558319741
15,13.0,12.0,-20.0,1.08,1.08,0.0,15.0,0.55832609
16,13.0,12.0,-20.0,1.08,1.08,1.0,0.0,0.543968611
17,13.0,12.0,-20.0,1.08,1.08,1.0,1.0,0.551517417
18,13.0,12.0,-20.0,1.08,1.08,1.0,2.0,0.555873536
19,13.0,12.0,-20.0,1.08,1.08,1.0,3.0,0.557217737
20,13.0,12.0,-20.0,1.08,1.08,1.0,4.0,0.557875606
21,13.0,12.0,-20.0,1.08,1.08,1.0,5.0,0.558052926
22,13.0,12.0,-20.0,1.08,1.08,1.0,6.0,0.558179592
23,13.0,12.0,-20.0,1.08,1.08,1.0,7.0,0.558229426
24,13.0,12.0,-20.0,1.08,1.08,1.0,8.0,0.558296742
25,13.0,12.0,-20.0,1.08,1.08,1.0,9.0,0.558301587
26,13.0,12.0,-20.0,1.08,1.08,1.0,10.0,0.558311435
27,13.0,12.0,-20.0,1.08,1.08,1.0,11.0,0.558307189
28,13.0,12.0,-20.0,1.08,1.08,1.0,12.0,0.558411762
29,13.0,12.0,-20.0,1.08,1.08,1.0,13.0,0.558384577
30,13.0,12.0,-20.0,1.08,1.08,1.0,14.0,0.558374599
31,13.0,12.0,-20.0,1.08,1.08,1.0,15.0,0.558371393
32,13.0,12.0,-20.0,1.08,1.08,2.0,0.0,0.535910801
33,13.0,12.0,-20.0,1.08,1.08,2.0,1.0,0.545074421
34,13.0,12.0,-20.0,1.08,1.08,2.0,2.0,0.552731609
35,13.0,12.0,-20.0,1.08,1.08,2.0,3.0,0.556016852
36,13.0,12.0,-20.0,1.08,1.08,2.0,4.0,0.557464507
37,13.0,12.0,-20.0,1.08,1.08,2.0,5.0,0.557902766
38,13.0,12.0,-20.0,1.08,1.08,2.0,6.0,0.558152198
39,13.0,12.0,-20.0,1.08,1.08,2.0,7.0,0.558290417
40,13.0,12.0,-20.0,1.08,1.08,2.0,8.0,0.558373627
41,13.0,12.0,-20.0,1.08,1.08,2.0,9.0,0.558365637
42,13.0,12.0,-20.0,1.08,1.08,2.0,10.0,0.558344176
43,13.0,12.0,-20.0,1.08,1.08,2.0,11.0,0.558350835
44,13.0,12.0,-20.0,1.08,1.08,2.0,12.0,0.558344992
45,13.0,12.0,-20.0,1.08,1.08,2.0,13.0,0.558344269
46,13.0,12.0,-20.0,1.08,1.08,2.0,14.0,0.558359182
47,13.0,12.0,-20.0,1.08,1.08,2.0,15.0,0.558411474
48,13.0,12.0,-20.0,1.08,1.08,3.0,0.0,0.529845006
49,13.0,12.0,-20.0,1.08,1.08,3.0,1.0,0.540117843
50,13.0,12.0,-20.0,1.08,1.08,3.0,2.0,0.549180224
51,13.0,12.0,-20.0,1.08,1.08,3.0,3.0,0.554398357
52,13.0,12.0,-20.0,1.08,1.08,3.0,4.0,0.557015882
53,13.0,12.0,-20.0,1.08,1.08,3.0,5.0,0.557707302
54,13.0,12.0,-20.0,1.08,1.08,3.0,6.0,0.558095286
55,13.0,12.0,-20.0,1.08,1.08,3.0,7.0,0.558279051
56,13.0,12.0,-20.0,1.08,1.08,3.0,8.0,0.558354648
57,13.0,12.0,-20.0,1.08,1.08,3.0,9.0,0.558324793
58,13.0,12.0,-20.0,1.08,1.08,3.0,10.0,0.558338431
59,13.0,12.0,-20.0,1.08,1.08,3.0,11.0,0.558333587
60,13.0,12.0,-20.0,1.08,1.08,3.0,12.0,0.558328355
61,13.0,12.0,-20.0,1.08,1.08,3.0,13.0,0.558334413
62,13.0,12.0,-20.0,1.08,1.08,3.0,14.0,0.558327692
63,13.0,12.0,-20.0,1.08,1.08,3.0,15.0,0.558338404
64,13.0,12.0,-20.0,1.08,1.08,4.0,0.0,0.517910945
65,13.0,12.0,-20.0,1.08,1.08,4.0,1.0,0.529646371
66,13.0,12.0,-20.0,1.08,1.08,4.0,2.0,0.540736647
67,13.0,12.0,-20.0,1.08,1.08,4.0,3.0,0.548566985
68,13.0,12.0,-20.0,1.08,1.08,4.0,4.0,0.554876948
69,13.0,12.0,-20.0,1.08,1.08,4.0,5.0,0.556792719
70,13.0,12.0,-20.0,1.08,1.08,4.0,6.0,0.557628812
71,13.0,12.0,-20.0,1.08,1.08,4.0,7.0,0.557936171
72,13.0,12.0,-20.0,1.08,1.08,4.0,8.0,0.558161602
73,13.0,12.0,-20.0,1.08,1.08,4.0,9.0,0.558245488
74,13.0,12.0,-20.0,1.08,1.08,4.0,10.0,0.558259521
75,13.0,12.0,-20.0,1.08,1.08,4.0,11.0,0.558293431
76,13.0,12.0,-20.0,1.08,1.08,4.0,12.0,0.558324312
77,13.0,12.0,-20.0,1.08,1.08,4.0,13.0,0.558338263
78,13.0,12.0,-20.0,1.08,1.08,4.0,14.0,0.558375619
79,13.0,12.0,-20.0,1.08,1.08,4.0,15.0,0.558390918
80,13.0,12.0,-20.0,1.08,1.08,5.0,0.0,0.511936633
81,13.0,12.0,-20.0,1.08,1.08,5.0,1.0,0.524135739
82,13.0,12.0,-20.0,1.08,1.08,5.0,2.0,0.536204665
83,13.0,12.0,-20.0,1.08,1.08,5.0,3.0,0.54496973
84,13.0,12.0,-20.0,1.08,1.08,5.0,4.0,0.553054723
85,13.0,12.0,-20.0,1.08,1.08,5.0,5.0,0.556071718
86,13.0,12.0,-20.0,1.08,1.08,5.0,6.0,0.557389372
87,13.0,12.0,-20.0,1.08,1.08,5.0,7.0,0.557861961
88,13.0,12.0,-20.0,1.08,1.08,5.0,8.0,0.558146412
89,13.0,12.0,-20.0,1.08,1.08,5.0,9.0,0.558218114
90,13.0,12.0,-20.0,1.08,1.08,5.0,10.0,0.558253013
91,13.0,12.0,-20.0,1.08,1.08,5.0,11.0,0.558285009
92,13.0,12.0,-20.0,1.08,1.08,5.0,12.0,0.558295782
93,13.0,12.0,-20.0,1.08,1.08,5.0,13.0,0.558302925
94,13.0,12.0,-20.0,1.08,1.08,5.0,14.0,0.558301976
95,13.0,12.0,-20.0,1.08,1.08,5.0,15.0,0.558324512
96,13.0,12.0,-20.0,1.08,1.08,6.0,0.0,0.50420986
97,13.0,12.0,-20.0,1.08,1.08,6.0,1.0,0.516566366
98,13.0,12.0,-20.0,1.08,1.08,6.0,2.0,0.529529428
99,13.0,12.0,-20.0,1.08,1.08,6.0,3.0,0.539264947
100,13.0,12.0,-20.0,1.08,1.08,6.0,4.0,0.549070854
