,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,9.0,8.0,-40.0,1.08,1.08,0.0,0.0,0.544010702
1,9.0,8.0,-40.0,1.08,1.08,0.0,1.0,0.544268274
2,9.0,8.0,-40.0,1.08,1.08,0.0,2.0,0.544418163
3,9.0,8.0,-40.0,1.08,1.08,0.0,3.0,0.544501607
4,9.0,8.0,-40.0,1.08,1.08,0.0,4.0,0.544530332
5,9.0,8.0,-40.0,1.08,1.08,0.0,5.0,0.544529073
6,9.0,8.0,-40.0,1.08,1.08,0.0,6.0,0.544518614
7,9.0,8.0,-40.0,1.08,1.08,0.0,7.0,0.544521196
8,9.0,8.0,-40.0,1.08,1.08,0.0,8.0,0.544534882
9,9.0,8.0,-40.0,1.08,1.08,0.0,9.0,0.544541485
10,9.0,8.0,-40.0,1.08,1.08,0.0,10.0,0.544544318
11,9.0,8.0,-40.0,1.08,1.08,0.0,11.0,0.544578846
12,9.0,8.0,-40.0,1.08,1.08,0.0,12.0,0.544582081
13,9.0,8.0,-40.0,1.08,1.08,0.0,13.0,0.54454106
14,9.0,8.0,-40.0,1.08,1.08,0.0,14.0,0.544558109
15,9.0,8.0,-40.0,1.08,1.08,0.0,15.0,0.544539887
16,9.0,8.0,-40.0,1.08,1.08,1.0,0.0,0.543637482
17,9.0,8.0,-40.0,1.08,1.08,1.0,1.0,0.544115805
18,9.0,8.0,-40.0,1.08,1.08,1.0,2.0,0.544354349
19,9.0,8.0,-40.0,1.08,1.08,1.0,3.0,0.544442017
20,9.0,8.0,-40.0,1.08,1.08,1.0,4.0,0.544510601
21,9.0,8.0,-40.0,1.08,1.08,1.0,5.0,0.544500943
22,9.0,8.0,-40.0,1.08,1.08,1.0,6.0,0.544518553
23,9.0,8.0,-40.0,1.08,1.08,1.0,7.0,0.544523877
24,9.0,8.0,-40.0,1.08,1.08,1.0,8.0,0.544526696
25,9.0,8.0,-40.0,1.08,1.08,1.0,9.0,0.544533482
26,9.0,8.0,-40.0,1.08,1.08,1.0,10.0,0.544533545
27,9.0,8.0,-40.0,1.08,1.08,1.0,11.0,0.544517745
28,9.0,8.0,-40.0,1.08,1.08,1.0,12.0,0.544505352
29,9.0,8.0,-40.0,1.08,1.08,1.0,13.0,0.544542511
30,9.0,8.0,-40.0,1.08,1.08,1.0,14.0,0.544553727
31,9.0,8.0,-40.0,1.08,1.08,1.0,15.0,0.544546741
32,9.0,8.0,-40.0,1.08,1.08,2.0,0.0,0.542846322
33,9.0,8.0,-40.0,1.08,1.08,2.0,1.0,0.54381531
34,9.0,8.0,-40.0,1.08,1.08,2.0,2.0,0.544188152
35,9.0,8.0,-40.0,1.08,1.08,2.0,3.0,0.5443577
36,9.0,8.0,-40.0,1.08,1.08,2.0,4.0,0.544467809
