,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,8.0,7.0,-30.0,1.08,1.08,0.0,0.0,0.551217388
1,8.0,7.0,-30.0,1.08,1.08,0.0,1.0,0.551550345
2,8.0,7.0,-30.0,1.08,1.08,0.0,2.0,0.551670625
3,8.0,7.0,-30.0,1.08,1.08,0.0,3.0,0.551758372
4,8.0,7.0,-30.0,1.08,1.08,0.0,4.0,0.551783317
5,8.0,7.0,-30.0,1.08,1.08,0.0,5.0,0.551777037
6,8.0,7.0,-30.0,1.08,1.08,0.0,6.0,0.551769383
7,8.0,7.0,-30.0,1.08,1.08,0.0,7.0,0.551792143
8,8.0,7.0,-30.0,1.08,1.08,0.0,8.0,0.551820453
9,8.0,7.0,-30.0,1.08,1.08,0.0,9.0,0.55179418
10,8.0,7.0,-30.0,1.08,1.08,0.0,10.0,0.551791611
11,8.0,7.0,-30.0,1.08,1.08,0.0,11.0,0.551815421
12,8.0,7.0,-30.0,1.08,1.08,0.0,12.0,0.551798016
13,8.0,7.0,-30.0,1.08,1.08,0.0,13.0,0.551771192
14,8.0,7.0,-30.0,1.08,1.08,0.0,14.0,0.551815894
15,8.0,7.0,-30.0,1.08,1.08,0.0,15.0,0.55181014
16,8.0,7.0,-30.0,1.08,1.08,1.0,0.0,0.550825885
17,8.0,7.0,-30.0,1.08,1.08,1.0,1.0,0.551389946
18,8.0,7.0,-30.0,1.08,1.08,1.0,2.0,0.551639127
19,8.0,7.0,-30.0,1.08,1.08,1.0,3.0,0.551705714
20,8.0,7.0,-30.0,1.08,1.08,1.0,4.0,0.551790483
21,8.0,7.0,-30.0,1.08,1.08,1.0,5.0,0.551821353
22,8.0,7.0,-30.0,1.08,1.08,1.0,6.0,0.551822006
23,8.0,7.0,-30.0,1.08,1.08,1.0,7.0,0.551807439
24,8.0,7.0,-30.0,1.08,1.08,1.0,8.0,0.551810124
25,8.0,7.0,-30.0,1.08,1.08,1.0,9.0,0.551793577
26,8.0,7.0,-30.0,1.08,1.08,1.0,10.0,0.551837443
27,8.0,7.0,-30.0,1.08,1.08,1.0,11.0,0.551847173
28,8.0,7.0,-30.0,1.08,1.08,1.0,12.0,0.55184269
29,8.0,7.0,-30.0,1.08,1.08,1.0,13.0,0.551864619
30,8.0,7.0,-30.0,1.08,1.08,1.0,14.0,0.551869971
31,8.0,7.0,-30.0,1.08,1.08,1.0,15.0,0.551847924
32,8.0,7.0,-30.0,1.08,1.08,2.0,0.0,0.549579671
33,8.0,7.0,-30.0,1.08,1.08,2.0,1.0,0.550948395
34,8.0,7.0,-30.0,1.08,1.08,2.0,2.0,0.551474256
35,8.0,7.0,-30.0,1.08,1.08,2.0,3.0,0.551625271
36,8.0,7.0,-30.0,1.08,1.08,2.0,4.0,0.551733112
37,8.0,7.0,-30.0,1.08,1.08,2.0,5.0,0.551764098
38,8.0,7.0,-30.0,1.08,1.08,2.0,6.0,0.551788502
39,8.0,7.0,-30.0,1.08,1.08,2.0,7.0,0.551790703
40,8.0,7.0,-30.0,1.08,1.08,2.0,8.0,0.551834551
41,8.0,7.0,-30.0,1.08,1.08,2.0,9.0,0.551854046
42,8.0,7.0,-30.0,1.08,1.08,2.0,10.0,0.551859837
43,8.0,7.0,-30.0,1.08,1.08,2.0,11.0,0.55184138
44,8.0,7.0,-30.0,1.08,1.08,2.0,12.0,0.551840478
45,8.0,7.0,-30.0,1.08,1.08,2.0,13.0,0.551821711
46,8.0,7.0,-30.0,1.08,1.08,2.0,14.0,0.551799179
47,8.0,7.0,-30.0,1.08,1.08,2.0,15.0,0.551800009
48,8.0,7.0,-30.0,1.08,1.08,3.0,0.0,0.54771356
49,8.0,7.0,-30.0,1.08,1.08,3.0,1.0,0.550370817
50,8.0,7.0,-30.0,1.08,1.08,3.0,2.0,0.551261243
51,8.0,7.0,-30.0,1.08,1.08,3.0,3.0,0.551571454
52,8.0,7.0,-30.0,1.08,1.08,3.0,4.0,0.551745728
53,8.0,7.0,-30.0,1.08,1.08,3.0,5.0,0.55182455
54,8.0,7.0,-30.0,1.08,1.08,3.0,6.0,0.551841941
55,8.0,7.0,-30.0,1.08,1.08,3.0,7.0,0.551858852
56,8.0,7.0,-30.0,1.08,1.08,3.0,8.0,0.551836557
57,8.0,7.0,-30.0,1.08,1.08,3.0,9.0,0.551842566
58,8.0,7.0,-30.0,1.08,1.08,3.0,10.0,0.551802712
59,8.0,7.0,-30.0,1.08,1.08,3.0,11.0,0.551780244
60,8.0,7.0,-30.0,1.08,1.08,3.0,12.0,0.551768686
61,8.0,7.0,-30.0,1.08,1.08,3.0,13.0,0.551790105
62,8.0,7.0,-30.0,1.08,1.08,3.0,14.0,0.551793064
63,8.0,7.0,-30.0,1.08,1.08,3.0,15.0,0.551799037
64,8.0,7.0,-30.0,1.08,1.08,4.0,0.0,0.54111416
65,8.0,7.0,-30.0,1.08,1.08,4.0,1.0,0.547555957
66,8.0,7.0,-30.0,1.08,1.08,4.0,2.0,0.550413985
67,8.0,7.0,-30.0,1.08,1.08,4.0,3.0,0.551204727
68,8.0,7.0,-30.0,1.08,1.08,4.0,4.0,0.551593414
69,8.0,7.0,-30.0,1.08,1.08,4.0,5.0,0.551700316
70,8.0,7.0,-30.0,1.08,1.08,4.0,6.0,0.551757153
71,8.0,7.0,-30.0,1.08,1.08,4.0,7.0,0.551776835
72,8.0,7.0,-30.0,1.08,1.08,4.0,8.0,0.551775897
