,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,15.0,14.0,-30.0,1.08,1.08,0.0,0.0,0.526503598
1,15.0,14.0,-30.0,1.08,1.08,0.0,1.0,0.536283643
2,15.0,14.0,-30.0,1.08,1.08,0.0,2.0,0.544939887
3,15.0,14.0,-30.0,1.08,1.08,0.0,3.0,0.549400068
4,15.0,14.0,-30.0,1.08,1.08,0.0,4.0,0.551252933
5,15.0,14.0,-30.0,1.08,1.08,0.0,5.0,0.551712103
6,15.0,14.0,-30.0,1.08,1.08,0.0,6.0,0.551934644
7,15.0,14.0,-30.0,1.08,1.08,0.0,7.0,0.552016714
8,15.0,14.0,-30.0,1.08,1.08,0.0,8.0,0.552067002
9,15.0,14.0,-30.0,1.08,1.08,0.0,9.0,0.552088255
10,15.0,14.0,-30.0,1.08,1.08,0.0,10.0,0.552131051
11,15.0,14.0,-30.0,1.08,1.08,0.0,11.0,0.552124825
12,15.0,14.0,-30.0,1.08,1.08,0.0,12.0,0.552110742
13,15.0,14.0,-30.0,1.08,1.08,0.0,13.0,0.552079808
14,15.0,14.0,-30.0,1.08,1.08,0.0,14.0,0.552072745
15,15.0,14.0,-30.0,1.08,1.08,0.0,15.0,0.55208392
16,15.0,14.0,-30.0,1.08,1.08,1.0,0.0,0.519635217
17,15.0,14.0,-30.0,1.08,1.08,1.0,1.0,0.530297455
18,15.0,14.0,-30.0,1.08,1.08,1.0,2.0,0.540279422
19,15.0,14.0,-30.0,1.08,1.08,1.0,3.0,0.546865949
20,15.0,14.0,-30.0,1.08,1.08,1.0,4.0,0.550571368
21,15.0,14.0,-30.0,1.08,1.08,1.0,5.0,0.551410098
22,15.0,14.0,-30.0,1.08,1.08,1.0,6.0,0.551768404
23,15.0,14.0,-30.0,1.08,1.08,1.0,7.0,0.551888748
24,15.0,14.0,-30.0,1.08,1.08,1.0,8.0,0.551998324
25,15.0,14.0,-30.0,1.08,1.08,1.0,9.0,0.551992946
26,15.0,14.0,-30.0,1.08,1.08,1.0,10.0,0.552000578
27,15.0,14.0,-30.0,1.08,1.08,1.0,11.0,0.552035641
28,15.0,14.0,-30.0,1.08,1.08,1.0,12.0,0.552029726
29,15.0,14.0,-30.0,1.08,1.08,1.0,13.0,0.552025917
30,15.0,14.0,-30.0,1.08,1.08,1.0,14.0,0.552028845
31,15.0,14.0,-30.0,1.08,1.08,1.0,15.0,0.552044708
32,15.0,14.0,-30.0,1.08,1.08,2.0,0.0,0.510022957
33,15.0,14.0,-30.0,1.08,1.08,2.0,1.0,0.521957226
34,15.0,14.0,-30.0,1.08,1.08,2.0,2.0,0.53329853
35,15.0,14.0,-30.0,1.08,1.08,2.0,3.0,0.54134307
36,15.0,14.0,-30.0,1.08,1.08,2.0,4.0,0.5486817
37,15.0,14.0,-30.0,1.08,1.08,2.0,5.0,0.550749411
38,15.0,14.0,-30.0,1.08,1.08,2.0,6.0,0.55155637
39,15.0,14.0,-30.0,1.08,1.08,2.0,7.0,0.551807365
40,15.0,14.0,-30.0,1.08,1.08,2.0,8.0,0.55198269
41,15.0,14.0,-30.0,1.08,1.08,2.0,9.0,0.552027415
42,15.0,14.0,-30.0,1.08,1.08,2.0,10.0,0.552028409
43,15.0,14.0,-30.0,1.08,1.08,2.0,11.0,0.552026915
44,15.0,14.0,-30.0,1.08,1.08,2.0,12.0,0.552029343
45,15.0,14.0,-30.0,1.08,1.08,2.0,13.0,0.552028558
46,15.0,14.0,-30.0,1.08,1.08,2.0,14.0,0.552028995
47,15.0,14.0,-30.0,1.08,1.08,2.0,15.0,0.552036451
48,15.0,14.0,-30.0,1.08,1.08,3.0,0.0,0.503432738
49,15.0,14.0,-30.0,1.08,1.08,3.0,1.0,0.515709842
50,15.0,14.0,-30.0,1.08,1.08,3.0,2.0,0.527999908
51,15.0,14.0,-30.0,1.08,1.08,3.0,3.0,0.536853354
52,15.0,14.0,-30.0,1.08,1.08,3.0,4.0,0.546013097
53,15.0,14.0,-30.0,1.08,1.08,3.0,5.0,0.549705242
54,15.0,14.0,-30.0,1.08,1.08,3.0,6.0,0.551174071
55,15.0,14.0,-30.0,1.08,1.08,3.0,7.0,0.551609991
56,15.0,14.0,-30.0,1.08,1.08,3.0,8.0,0.551883169
57,15.0,14.0,-30.0,1.08,1.08,3.0,9.0,0.551953139
58,15.0,14.0,-30.0,1.08,1.08,3.0,10.0,0.551993098
59,15.0,14.0,-30.0,1.08,1.08,3.0,11.0,0.552029752
60,15.0,14.0,-30.0,1.08,1.08,3.0,12.0,0.552061757
61,15.0,14.0,-30.0,1.08,1.08,3.0,13.0,0.552051279
62,15.0,14.0,-30.0,1.08,1.08,3.0,14.0,0.552057017
63,15.0,14.0,-30.0,1.08,1.08,3.0,15.0,0.552053617
64,15.0,14.0,-30.0,1.08,1.08,4.0,0.0,0.490751784
65,15.0,14.0,-30.0,1.08,1.08,4.0,1.0,0.503300979
66,15.0,14.0,-30.0,1.08,1.08,4.0,2.0,0.516641133
67,15.0,14.0,-30.0,1.08,1.08,4.0,3.0,0.527202669
68,15.0,14.0,-30.0,1.08,1.08,4.0,4.0,0.538508053
69,15.0,14.0,-30.0,1.08,1.08,4.0,5.0,0.545231039
70,15.0,14.0,-30.0,1.08,1.08,4.0,6.0,0.549608617
71,15.0,14.0,-30.0,1.08,1.08,4.0,7.0,0.550998599
72,15.0,14.0,-30.0,1.08,1.08,4.0,8.0,0.551701647
73,15.0,14.0,-30.0,1.08,1.08,4.0,9.0,0.551872491
74,15.0,14.0,-30.0,1.08,1.08,4.0,10.0,0.551941227
75,15.0,14.0,-30.0,1.08,1.08,4.0,11.0,0.552004292
76,15.0,14.0,-30.0,1.08,1.08,4.0,12.0,0.552018405
77,15.0,14.0,-30.0,1.08,1.08,4.0,13.0,0.552043544
78,15.0,14.0,-30.0,1.08,1.08,4.0,14.0,0.552044288
