,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,5.0,4.0,-20.0,1.08,1.08,0.0,0.0,0.527069876
1,5.0,4.0,-20.0,1.08,1.08,0.0,1.0,0.53756659
2,5.0,4.0,-20.0,1.08,1.08,0.0,2.0,0.547195959
3,5.0,4.0,-20.0,1.08,1.08,0.0,3.0,0.553142336
4,5.0,4.0,-20.0,1.08,1.08,0.0,4.0,0.556388649
5,5.0,4.0,-20.0,1.08,1.08,0.0,5.0,0.557279028
6,5.0,4.0,-20.0,1.08,1.08,0.0,6.0,0.557656317
7,5.0,4.0,-20.0,1.08,1.08,0.0,7.0,0.557824368
8,5.0,4.0,-20.0,1.08,1.08,0.0,8.0,0.557939346
9,5.0,4.0,-20.0,1.08,1.08,0.0,9.0,0.557966831
10,5.0,4.0,-20.0,1.08,1.08,0.0,10.0,0.557998339
11,5.0,4.0,-20.0,1.08,1.08,0.0,11.0,0.557998884
12,5.0,4.0,-20.0,1.08,1.08,0.0,12.0,0.558010591
13,5.0,4.0,-20.0,1.08,1.08,0.0,13.0,0.558000182
14,5.0,4.0,-20.0,1.08,1.08,0.0,14.0,0.557986124
15,5.0,4.0,-20.0,1.08,1.08,0.0,15.0,0.557966038
16,5.0,4.0,-20.0,1.08,1.08,1.0,0.0,0.519032848
17,5.0,4.0,-20.0,1.08,1.08,1.0,1.0,0.530589999
18,5.0,4.0,-20.0,1.08,1.08,1.0,2.0,0.541458301
19,5.0,4.0,-20.0,1.08,1.08,1.0,3.0,0.549045708
20,5.0,4.0,-20.0,1.08,1.08,1.0,4.0,0.554908766
21,5.0,4.0,-20.0,1.08,1.08,1.0,5.0,0.556600046
22,5.0,4.0,-20.0,1.08,1.08,1.0,6.0,0.557400881
23,5.0,4.0,-20.0,1.08,1.08,1.0,7.0,0.557730166
24,5.0,4.0,-20.0,1.08,1.08,1.0,8.0,0.557991855
25,5.0,4.0,-20.0,1.08,1.08,1.0,9.0,0.558070534
26,5.0,4.0,-20.0,1.08,1.08,1.0,10.0,0.558042311
27,5.0,4.0,-20.0,1.08,1.08,1.0,11.0,0.55806442
28,5.0,4.0,-20.0,1.08,1.08,1.0,12.0,0.558059851
29,5.0,4.0,-20.0,1.08,1.08,1.0,13.0,0.558053458
30,5.0,4.0,-20.0,1.08,1.08,1.0,14.0,0.558031988
31,5.0,4.0,-20.0,1.08,1.08,1.0,15.0,0.558031343
32,5.0,4.0,-20.0,1.08,1.08,2.0,0.0,0.507992927
33,5.0,4.0,-20.0,1.08,1.08,2.0,1.0,0.52030397
34,5.0,4.0,-20.0,1.08,1.08,2.0,2.0,0.532757511
35,5.0,4.0,-20.0,1.08,1.08,2.0,3.0,0.541923863
36,5.0,4.0,-20.0,1.08,1.08,2.0,4.0,0.550962437
37,5.0,4.0,-20.0,1.08,1.08,2.0,5.0,0.554917393
38,5.0,4.0,-20.0,1.08,1.08,2.0,6.0,0.55674763
39,5.0,4.0,-20.0,1.08,1.08,2.0,7.0,0.557380627
40,5.0,4.0,-20.0,1.08,1.08,2.0,8.0,0.557730668
41,5.0,4.0,-20.0,1.08,1.08,2.0,9.0,0.557877784
42,5.0,4.0,-20.0,1.08,1.08,2.0,10.0,0.55797541
43,5.0,4.0,-20.0,1.08,1.08,2.0,11.0,0.558034596
44,5.0,4.0,-20.0,1.08,1.08,2.0,12.0,0.55805515
45,5.0,4.0,-20.0,1.08,1.08,2.0,13.0,0.558099013
46,5.0,4.0,-20.0,1.08,1.08,2.0,14.0,0.558099189
47,5.0,4.0,-20.0,1.08,1.08,2.0,15.0,0.558068716
48,5.0,4.0,-20.0,1.08,1.08,3.0,0.0,0.501071677
49,5.0,4.0,-20.0,1.08,1.08,3.0,1.0,0.513686026
50,5.0,4.0,-20.0,1.08,1.08,3.0,2.0,0.526685046
51,5.0,4.0,-20.0,1.08,1.08,3.0,3.0,0.536645344
52,5.0,4.0,-20.0,1.08,1.08,3.0,4.0,0.547093642
53,5.0,4.0,-20.0,1.08,1.08,3.0,5.0,0.552776366
54,5.0,4.0,-20.0,1.08,1.08,3.0,6.0,0.555933435
55,5.0,4.0,-20.0,1.08,1.08,3.0,7.0,0.556994134
56,5.0,4.0,-20.0,1.08,1.08,3.0,8.0,0.55760866
57,5.0,4.0,-20.0,1.08,1.08,3.0,9.0,0.557788314
58,5.0,4.0,-20.0,1.08,1.08,3.0,10.0,0.557888988
59,5.0,4.0,-20.0,1.08,1.08,3.0,11.0,0.557946637
60,5.0,4.0,-20.0,1.08,1.08,3.0,12.0,0.557985765
61,5.0,4.0,-20.0,1.08,1.08,3.0,13.0,0.558020767
62,5.0,4.0,-20.0,1.08,1.08,3.0,14.0,0.558014428
63,5.0,4.0,-20.0,1.08,1.08,3.0,15.0,0.558017458
64,5.0,4.0,-20.0,1.08,1.08,4.0,0.0,0.487052805
65,5.0,4.0,-20.0,1.08,1.08,4.0,1.0,0.499675225
66,5.0,4.0,-20.0,1.08,1.08,4.0,2.0,0.513464566
67,5.0,4.0,-20.0,1.08,1.08,4.0,3.0,0.524764143
68,5.0,4.0,-20.0,1.08,1.08,4.0,4.0,0.537411139
69,5.0,4.0,-20.0,1.08,1.08,4.0,5.0,0.545318874
70,5.0,4.0,-20.0,1.08,1.08,4.0,6.0,0.552024608
71,5.0,4.0,-20.0,1.08,1.08,4.0,7.0,0.555327166
72,5.0,4.0,-20.0,1.08,1.08,4.0,8.0,0.557032545
73,5.0,4.0,-20.0,1.08,1.08,4.0,9.0,0.557474092
74,5.0,4.0,-20.0,1.08,1.08,4.0,10.0,0.557731997
75,5.0,4.0,-20.0,1.08,1.08,4.0,11.0,0.557848552
76,5.0,4.0,-20.0,1.08,1.08,4.0,12.0,0.557949315
77,5.0,4.0,-20.0,1.08,1.08,4.0,13.0,0.557975154
78,5.0,4.0,-20.0,1.08,1.08,4.0,14.0,0.557996336
79,5.0,4.0,-20.0,1.08,1.08,4.0,15.0,0.558006247
80,5.0,4.0,-20.0,1.08,1.08,5.0,0.0,0.481323124
81,5.0,4.0,-20.0,1.08,1.08,5.0,1.0,0.493834765
82,5.0,4.0,-20.0,1.08,1.08,5.0,2.0,0.507446117
83,5.0,4.0,-20.0,1.08,1.08,5.0,3.0,0.519005159
84,5.0,4.0,-20.0,1.08,1.08,5.0,4.0,0.532640124
85,5.0,4.0,-20.0,1.08,1.08,5.0,5.0,0.54125965
86,5.0,4.0,-20.0,1.08,1.08,5.0,6.0,0.54917058
87,5.0,4.0,-20.0,1.08,1.08,5.0,7.0,0.553768565
88,5.0,4.0,-20.0,1.08,1.08,5.0,8.0,0.556523215
89,5.0,4.0,-20.0,1.08,1.08,5.0,9.0,0.557220632
90,5.0,4.0,-20.0,1.08,1.08,5.0,10.0,0.557601921
91,5.0,4.0,-20.0,1.08,1.08,5.0,11.0,0.557795441
92,5.0,4.0,-20.0,1.08,1.08,5.0,12.0,0.557941847
93,5.0,4.0,-20.0,1.08,1.08,5.0,13.0,0.557973277
94,5.0,4.0,-20.0,1.08,1.08,5.0,14.0,0.558054074
95,5.0,4.0,-20.0,1.08,1.08,5.0,15.0,0.558075652
96,5.0,4.0,-20.0,1.08,1.08,6.0,0.0,0.473170386
97,5.0,4.0,-20.0,1.08,1.08,6.0,1.0,0.48557002
98,5.0,4.0,-20.0,1.08,1.08,6.0,2.0,0.499390613
