,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,16.0,15.0,-40.0,1.08,1.08,0.0,0.0,0.520407228
1,16.0,15.0,-40.0,1.08,1.08,0.0,1.0,0.532152868
2,16.0,15.0,-40.0,1.08,1.08,0.0,2.0,0.541003873
3,16.0,15.0,-40.0,1.08,1.08,0.0,3.0,0.54386398
4,16.0,15.0,-40.0,1.08,1.08,0.0,4.0,0.545030836
5,16.0,15.0,-40.0,1.08,1.08,0.0,5.0,0.545358107
6,16.0,15.0,-40.0,1.08,1.08,0.0,6.0,0.545515859
7,16.0,15.0,-40.0,1.08,1.08,0.0,7.0,0.545596364
8,16.0,15.0,-40.0,1.08,1.08,0.0,8.0,0.545663788
9,16.0,15.0,-40.0,1.08,1.08,0.0,9.0,0.545650582
10,16.0,15.0,-40.0,1.08,1.08,0.0,10.0,0.545667588
11,16.0,15.0,-40.0,1.08,1.08,0.0,11.0,0.545703603
12,16.0,15.0,-40.0,1.08,1.08,0.0,12.0,0.545705497
13,16.0,15.0,-40.0,1.08,1.08,0.0,13.0,0.545711252
14,16.0,15.0,-40.0,1.08,1.08,0.0,14.0,0.545737874
15,16.0,15.0,-40.0,1.08,1.08,0.0,15.0,0.545729851
16,16.0,15.0,-40.0,1.08,1.08,1.0,0.0,0.513339837
17,16.0,15.0,-40.0,1.08,1.08,1.0,1.0,0.525681673
18,16.0,15.0,-40.0,1.08,1.08,1.0,2.0,0.537074217
19,16.0,15.0,-40.0,1.08,1.08,1.0,3.0,0.542410249
20,16.0,15.0,-40.0,1.08,1.08,1.0,4.0,0.544617047
21,16.0,15.0,-40.0,1.08,1.08,1.0,5.0,0.545184312
22,16.0,15.0,-40.0,1.08,1.08,1.0,6.0,0.545474794
23,16.0,15.0,-40.0,1.08,1.08,1.0,7.0,0.54558384
24,16.0,15.0,-40.0,1.08,1.08,1.0,8.0,0.545653044
25,16.0,15.0,-40.0,1.08,1.08,1.0,9.0,0.545652449
26,16.0,15.0,-40.0,1.08,1.08,1.0,10.0,0.545672372
27,16.0,15.0,-40.0,1.08,1.08,1.0,11.0,0.54565998
28,16.0,15.0,-40.0,1.08,1.08,1.0,12.0,0.545671731
29,16.0,15.0,-40.0,1.08,1.08,1.0,13.0,0.54565368
30,16.0,15.0,-40.0,1.08,1.08,1.0,14.0,0.545661469
31,16.0,15.0,-40.0,1.08,1.08,1.0,15.0,0.545679602
32,16.0,15.0,-40.0,1.08,1.08,2.0,0.0,0.503101254
33,16.0,15.0,-40.0,1.08,1.08,2.0,1.0,0.515866581
