,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,7.0,6.0,-40.0,1.08,1.08,0.0,0.0,0.536068466
1,7.0,6.0,-40.0,1.08,1.08,0.0,1.0,0.541231682
2,7.0,6.0,-40.0,1.08,1.08,0.0,2.0,0.543027595
3,7.0,6.0,-40.0,1.08,1.08,0.0,3.0,0.543596167
4,7.0,6.0,-40.0,1.08,1.08,0.0,4.0,0.543845535
5,7.0,6.0,-40.0,1.08,1.08,0.0,5.0,0.543944293
6,7.0,6.0,-40.0,1.08,1.08,0.0,6.0,0.543963298
7,7.0,6.0,-40.0,1.08,1.08,0.0,7.0,0.544014685
8,7.0,6.0,-40.0,1.08,1.08,0.0,8.0,0.544049411
9,7.0,6.0,-40.0,1.08,1.08,0.0,9.0,0.544051647
10,7.0,6.0,-40.0,1.08,1.08,0.0,10.0,0.544039061
11,7.0,6.0,-40.0,1.08,1.08,0.0,11.0,0.544040314
12,7.0,6.0,-40.0,1.08,1.08,0.0,12.0,0.544022503
13,7.0,6.0,-40.0,1.08,1.08,0.0,13.0,0.544017397
14,7.0,6.0,-40.0,1.08,1.08,0.0,14.0,0.54400258
15,7.0,6.0,-40.0,1.08,1.08,0.0,15.0,0.543983795
16,7.0,6.0,-40.0,1.08,1.08,1.0,0.0,0.530380482
17,7.0,6.0,-40.0,1.08,1.08,1.0,1.0,0.538727981
18,7.0,6.0,-40.0,1.08,1.08,1.0,2.0,0.542261064
19,7.0,6.0,-40.0,1.08,1.08,1.0,3.0,0.54321786
20,7.0,6.0,-40.0,1.08,1.08,1.0,4.0,0.543688555
21,7.0,6.0,-40.0,1.08,1.08,1.0,5.0,0.543824863
22,7.0,6.0,-40.0,1.08,1.08,1.0,6.0,0.543898398
23,7.0,6.0,-40.0,1.08,1.08,1.0,7.0,0.54394948
24,7.0,6.0,-40.0,1.08,1.08,1.0,8.0,0.5439602
25,7.0,6.0,-40.0,1.08,1.08,1.0,9.0,0.543984008
26,7.0,6.0,-40.0,1.08,1.08,1.0,10.0,0.544015775
27,7.0,6.0,-40.0,1.08,1.08,1.0,11.0,0.544008211
28,7.0,6.0,-40.0,1.08,1.08,1.0,12.0,0.54399438
29,7.0,6.0,-40.0,1.08,1.08,1.0,13.0,0.544029121
30,7.0,6.0,-40.0,1.08,1.08,1.0,14.0,0.543983879
31,7.0,6.0,-40.0,1.08,1.08,1.0,15.0,0.543965899
32,7.0,6.0,-40.0,1.08,1.08,2.0,0.0,0.521080094
33,7.0,6.0,-40.0,1.08,1.08,2.0,1.0,0.532240609
34,7.0,6.0,-40.0,1.08,1.08,2.0,2.0,0.540099756
35,7.0,6.0,-40.0,1.08,1.08,2.0,3.0,0.542484935
36,7.0,6.0,-40.0,1.08,1.08,2.0,4.0,0.543448922
37,7.0,6.0,-40.0,1.08,1.08,2.0,5.0,0.543736229
38,7.0,6.0,-40.0,1.08,1.08,2.0,6.0,0.543888704
39,7.0,6.0,-40.0,1.08,1.08,2.0,7.0,0.54394969
40,7.0,6.0,-40.0,1.08,1.08,2.0,8.0,0.544009844
41,7.0,6.0,-40.0,1.08,1.08,2.0,9.0,0.54398098
42,7.0,6.0,-40.0,1.08,1.08,2.0,10.0,0.543991561
43,7.0,6.0,-40.0,1.08,1.08,2.0,11.0,0.544012213
44,7.0,6.0,-40.0,1.08,1.08,2.0,12.0,0.544012864
45,7.0,6.0,-40.0,1.08,1.08,2.0,13.0,0.544029675
46,7.0,6.0,-40.0,1.08,1.08,2.0,14.0,0.544015918
47,7.0,6.0,-40.0,1.08,1.08,2.0,15.0,0.544013846
48,7.0,6.0,-40.0,1.08,1.08,3.0,0.0,0.514350434
49,7.0,6.0,-40.0,1.08,1.08,3.0,1.0,0.526801234
50,7.0,6.0,-40.0,1.08,1.08,3.0,2.0,0.537289475
51,7.0,6.0,-40.0,1.08,1.08,3.0,3.0,0.541488027
52,7.0,6.0,-40.0,1.08,1.08,3.0,4.0,0.543144602
53,7.0,6.0,-40.0,1.08,1.08,3.0,5.0,0.543546845
54,7.0,6.0,-40.0,1.08,1.08,3.0,6.0,0.543773203
55,7.0,6.0,-40.0,1.08,1.08,3.0,7.0,0.543858184
56,7.0,6.0,-40.0,1.08,1.08,3.0,8.0,0.5439163
57,7.0,6.0,-40.0,1.08,1.08,3.0,9.0,0.543923529
58,7.0,6.0,-40.0,1.08,1.08,3.0,10.0,0.543943694
59,7.0,6.0,-40.0,1.08,1.08,3.0,11.0,0.543934555
60,7.0,6.0,-40.0,1.08,1.08,3.0,12.0,0.5439416
61,7.0,6.0,-40.0,1.08,1.08,3.0,13.0,0.543986973
62,7.0,6.0,-40.0,1.08,1.08,3.0,14.0,0.543989744
63,7.0,6.0,-40.0,1.08,1.08,3.0,15.0,0.544001133
64,7.0,6.0,-40.0,1.08,1.08,4.0,0.0,0.502036609
65,7.0,6.0,-40.0,1.08,1.08,4.0,1.0,0.514732598
66,7.0,6.0,-40.0,1.08,1.08,4.0,2.0,0.527662148
67,7.0,6.0,-40.0,1.08,1.08,4.0,3.0,0.536815952
68,7.0,6.0,-40.0,1.08,1.08,4.0,4.0,0.541958573
69,7.0,6.0,-40.0,1.08,1.08,4.0,5.0,0.543103042
70,7.0,6.0,-40.0,1.08,1.08,4.0,6.0,0.543589511
71,7.0,6.0,-40.0,1.08,1.08,4.0,7.0,0.54376714
72,7.0,6.0,-40.0,1.08,1.08,4.0,8.0,0.54384392
73,7.0,6.0,-40.0,1.08,1.08,4.0,9.0,0.543945237
74,7.0,6.0,-40.0,1.08,1.08,4.0,10.0,0.544024336
75,7.0,6.0,-40.0,1.08,1.08,4.0,11.0,0.544029038
76,7.0,6.0,-40.0,1.08,1.08,4.0,12.0,0.544028856
77,7.0,6.0,-40.0,1.08,1.08,4.0,13.0,0.54401731
78,7.0,6.0,-40.0,1.08,1.08,4.0,14.0,0.544007822
79,7.0,6.0,-40.0,1.08,1.08,4.0,15.0,0.543989191
80,7.0,6.0,-40.0,1.08,1.08,5.0,0.0,0.496045368
81,7.0,6.0,-40.0,1.08,1.08,5.0,1.0,0.50918684
82,7.0,6.0,-40.0,1.08,1.08,5.0,2.0,0.522820676
83,7.0,6.0,-40.0,1.08,1.08,5.0,3.0,0.533084841
84,7.0,6.0,-40.0,1.08,1.08,5.0,4.0,0.540727469
85,7.0,6.0,-40.0,1.08,1.08,5.0,5.0,0.542635966
86,7.0,6.0,-40.0,1.08,1.08,5.0,6.0,0.543398238
