,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,5.0,4.0,-30.0,1.08,1.08,0.0,0.0,0.522832527
1,5.0,4.0,-30.0,1.08,1.08,0.0,1.0,0.533063776
2,5.0,4.0,-30.0,1.08,1.08,0.0,2.0,0.542200539
3,5.0,4.0,-30.0,1.08,1.08,0.0,3.0,0.547812663
4,5.0,4.0,-30.0,1.08,1.08,0.0,4.0,0.550656676
5,5.0,4.0,-30.0,1.08,1.08,0.0,5.0,0.551417566
6,5.0,4.0,-30.0,1.08,1.08,0.0,6.0,0.551790264
7,5.0,4.0,-30.0,1.08,1.08,0.0,7.0,0.551933678
8,5.0,4.0,-30.0,1.08,1.08,0.0,8.0,0.552024035
9,5.0,4.0,-30.0,1.08,1.08,0.0,9.0,0.552020088
10,5.0,4.0,-30.0,1.08,1.08,0.0,10.0,0.552029115
11,5.0,4.0,-30.0,1.08,1.08,0.0,11.0,0.552035058
12,5.0,4.0,-30.0,1.08,1.08,0.0,12.0,0.552040996
13,5.0,4.0,-30.0,1.08,1.08,0.0,13.0,0.552066609
14,5.0,4.0,-30.0,1.08,1.08,0.0,14.0,0.552103284
15,5.0,4.0,-30.0,1.08,1.08,0.0,15.0,0.552109808
16,5.0,4.0,-30.0,1.08,1.08,1.0,0.0,0.515319875
17,5.0,4.0,-30.0,1.08,1.08,1.0,1.0,0.526583579
18,5.0,4.0,-30.0,1.08,1.08,1.0,2.0,0.537068511
19,5.0,4.0,-30.0,1.08,1.08,1.0,3.0,0.544368553
20,5.0,4.0,-30.0,1.08,1.08,1.0,4.0,0.549578124
21,5.0,4.0,-30.0,1.08,1.08,1.0,5.0,0.551000993
22,5.0,4.0,-30.0,1.08,1.08,1.0,6.0,0.551575123
23,5.0,4.0,-30.0,1.08,1.08,1.0,7.0,0.551800015
24,5.0,4.0,-30.0,1.08,1.08,1.0,8.0,0.551970638
25,5.0,4.0,-30.0,1.08,1.08,1.0,9.0,0.55203115
26,5.0,4.0,-30.0,1.08,1.08,1.0,10.0,0.552056093
27,5.0,4.0,-30.0,1.08,1.08,1.0,11.0,0.552074487
28,5.0,4.0,-30.0,1.08,1.08,1.0,12.0,0.552084726
29,5.0,4.0,-30.0,1.08,1.08,1.0,13.0,0.552102284
30,5.0,4.0,-30.0,1.08,1.08,1.0,14.0,0.552109391
31,5.0,4.0,-30.0,1.08,1.08,1.0,15.0,0.552100998
32,5.0,4.0,-30.0,1.08,1.08,2.0,0.0,0.505168627
33,5.0,4.0,-30.0,1.08,1.08,2.0,1.0,0.517105655
34,5.0,4.0,-30.0,1.08,1.08,2.0,2.0,0.529076847
35,5.0,4.0,-30.0,1.08,1.08,2.0,3.0,0.537889831
36,5.0,4.0,-30.0,1.08,1.08,2.0,4.0,0.546165954
37,5.0,4.0,-30.0,1.08,1.08,2.0,5.0,0.549636994
38,5.0,4.0,-30.0,1.08,1.08,2.0,6.0,0.551090597
39,5.0,4.0,-30.0,1.08,1.08,2.0,7.0,0.551580097
40,5.0,4.0,-30.0,1.08,1.08,2.0,8.0,0.551857195
41,5.0,4.0,-30.0,1.08,1.08,2.0,9.0,0.551934888
42,5.0,4.0,-30.0,1.08,1.08,2.0,10.0,0.552021153
43,5.0,4.0,-30.0,1.08,1.08,2.0,11.0,0.552060837
44,5.0,4.0,-30.0,1.08,1.08,2.0,12.0,0.552095842
45,5.0,4.0,-30.0,1.08,1.08,2.0,13.0,0.552112173
46,5.0,4.0,-30.0,1.08,1.08,2.0,14.0,0.552138709
47,5.0,4.0,-30.0,1.08,1.08,2.0,15.0,0.552163803
48,5.0,4.0,-30.0,1.08,1.08,3.0,0.0,0.49834655
49,5.0,4.0,-30.0,1.08,1.08,3.0,1.0,0.510894476
50,5.0,4.0,-30.0,1.08,1.08,3.0,2.0,0.523587383
51,5.0,4.0,-30.0,1.08,1.08,3.0,3.0,0.533175909
52,5.0,4.0,-30.0,1.08,1.08,3.0,4.0,0.542878907
53,5.0,4.0,-30.0,1.08,1.08,3.0,5.0,0.548024314
54,5.0,4.0,-30.0,1.08,1.08,3.0,6.0,0.550467373
55,5.0,4.0,-30.0,1.08,1.08,3.0,7.0,0.551292268
56,5.0,4.0,-30.0,1.08,1.08,3.0,8.0,0.551792574
57,5.0,4.0,-30.0,1.08,1.08,3.0,9.0,0.551960409
58,5.0,4.0,-30.0,1.08,1.08,3.0,10.0,0.552020338
59,5.0,4.0,-30.0,1.08,1.08,3.0,11.0,0.552064442
60,5.0,4.0,-30.0,1.08,1.08,3.0,12.0,0.552086098
61,5.0,4.0,-30.0,1.08,1.08,3.0,13.0,0.552083077
62,5.0,4.0,-30.0,1.08,1.08,3.0,14.0,0.552111998
63,5.0,4.0,-30.0,1.08,1.08,3.0,15.0,0.552153499
64,5.0,4.0,-30.0,1.08,1.08,4.0,0.0,0.484917581
65,5.0,4.0,-30.0,1.08,1.08,4.0,1.0,0.497440806
66,5.0,4.0,-30.0,1.08,1.08,4.0,2.0,0.510830502
67,5.0,4.0,-30.0,1.08,1.08,4.0,3.0,0.521879412
68,5.0,4.0,-30.0,1.08,1.08,4.0,4.0,0.53386346
69,5.0,4.0,-30.0,1.08,1.08,4.0,5.0,0.541458908
70,5.0,4.0,-30.0,1.08,1.08,4.0,6.0,0.547521469
71,5.0,4.0,-30.0,1.08,1.08,4.0,7.0,0.550096646
72,5.0,4.0,-30.0,1.08,1.08,4.0,8.0,0.551331675
73,5.0,4.0,-30.0,1.08,1.08,4.0,9.0,0.551694272
74,5.0,4.0,-30.0,1.08,1.08,4.0,10.0,0.551887458
75,5.0,4.0,-30.0,1.08,1.08,4.0,11.0,0.551945565
76,5.0,4.0,-30.0,1.08,1.08,4.0,12.0,0.552046936
77,5.0,4.0,-30.0,1.08,1.08,4.0,13.0,0.552090947
78,5.0,4.0,-30.0,1.08,1.08,4.0,14.0,0.552091021
79,5.0,4.0,-30.0,1.08,1.08,4.0,15.0,0.552008634
80,5.0,4.0,-30.0,1.08,1.08,5.0,0.0,0.478917822
81,5.0,4.0,-30.0,1.08,1.08,5.0,1.0,0.491598075
82,5.0,4.0,-30.0,1.08,1.08,5.0,2.0,0.505308808
83,5.0,4.0,-30.0,1.08,1.08,5.0,3.0,0.516755367
84,5.0,4.0,-30.0,1.08,1.08,5.0,4.0,0.529409112
85,5.0,4.0,-30.0,1.08,1.08,5.0,5.0,0.537628961
86,5.0,4.0,-30.0,1.08,1.08,5.0,6.0,0.544937416
87,5.0,4.0,-30.0,1.08,1.08,5.0,7.0,0.548879872
88,5.0,4.0,-30.0,1.08,1.08,5.0,8.0,0.550924736
89,5.0,4.0,-30.0,1.08,1.08,5.0,9.0,0.55146786
90,5.0,4.0,-30.0,1.08,1.08,5.0,10.0,0.551771732
91,5.0,4.0,-30.0,1.08,1.08,5.0,11.0,0.551907939
92,5.0,4.0,-30.0,1.08,1.08,5.0,12.0,0.552001423
93,5.0,4.0,-30.0,1.08,1.08,5.0,13.0,0.552058432
94,5.0,4.0,-30.0,1.08,1.08,5.0,14.0,0.552097979
95,5.0,4.0,-30.0,1.08,1.08,5.0,15.0,0.552088285
96,5.0,4.0,-30.0,1.08,1.08,6.0,0.0,0.471168098
97,5.0,4.0,-30.0,1.08,1.08,6.0,1.0,0.483513083
98,5.0,4.0,-30.0,1.08,1.08,6.0,2.0,0.49738474
99,5.0,4.0,-30.0,1.08,1.08,6.0,3.0,0.508998323
100,5.0,4.0,-30.0,1.08,1.08,6.0,4.0,0.522685605
101,5.0,4.0,-30.0,1.08,1.08,6.0,5.0,0.531942641
102,5.0,4.0,-30.0,1.08,1.08,6.0,6.0,0.540439264
103,5.0,4.0,-30.0,1.08,1.08,6.0,7.0,0.546176826
104,5.0,4.0,-30.0,1.08,1.08,6.0,8.0,0.550121129
105,5.0,4.0,-30.0,1.08,1.08,6.0,9.0,0.551084298
106,5.0,4.0,-30.0,1.08,1.08,6.0,10.0,0.551518457
107,5.0,4.0,-30.0,1.08,1.08,6.0,11.0,0.551777565
108,5.0,4.0,-30.0,1.08,1.08,6.0,12.0,0.55195035
109,5.0,4.0,-30.0,1.08,1.08,6.0,13.0,0.551944003
110,5.0,4.0,-30.0,1.08,1.08,6.0,14.0,0.551991294
111,5.0,4.0,-30.0,1.08,1.08,6.0,15.0,0.551993971
112,5.0,4.0,-30.0,1.08,1.08,7.0,0.0,0.466164037
113,5.0,4.0,-30.0,1.08,1.08,7.0,1.0,0.478593123
114,5.0,4.0,-30.0,1.08,1.08,7.0,2.0,0.492275931
115,5.0,4.0,-30.0,1.08,1.08,7.0,3.0,0.504006624
116,5.0,4.0,-30.0,1.08,1.08,7.0,4.0,0.518119554
117,5.0,4.0,-30.0,1.08,1.08,7.0,5.0,0.527749353
118,5.0,4.0,-30.0,1.08,1.08,7.0,6.0,0.536912099
119,5.0,4.0,-30.0,1.08,1.08,7.0,7.0,0.543486774
120,5.0,4.0,-30.0,1.08,1.08,7.0,8.0,0.549067702
121,5.0,4.0,-30.0,1.08,1.08,7.0,9.0,0.550638648
122,5.0,4.0,-30.0,1.08,1.08,7.0,10.0,0.551309454
123,5.0,4.0,-30.0,1.08,1.08,7.0,11.0,0.55161765
124,5.0,4.0,-30.0,1.08,1.08,7.0,12.0,0.551862709
125,5.0,4.0,-30.0,1.08,1.08,7.0,13.0,0.551909621
126,5.0,4.0,-30.0,1.08,1.08,7.0,14.0,0.551995981
127,5.0,4.0,-30.0,1.08,1.08,7.0,15.0,0.552026118
128,5.0,4.0,-30.0,1.08,1.08,8.0,0.0,0.454107991
129,5.0,4.0,-30.0,1.08,1.08,8.0,1.0,0.466470422
130,5.0,4.0,-30.0,1.08,1.08,8.0,2.0,0.480282642
131,5.0,4.0,-30.0,1.08,1.08,8.0,3.0,0.491862942
132,5.0,4.0,-30.0,1.08,1.08,8.0,4.0,0.506414819
133,5.0,4.0,-30.0,1.08,1.08,8.0,5.0,0.517168273
134,5.0,4.0,-30.0,1.08,1.08,8.0,6.0,0.52784431
135,5.0,4.0,-30.0,1.08,1.08,8.0,7.0,0.535747086
136,5.0,4.0,-30.0,1.08,1.08,8.0,8.0,0.54451632
137,5.0,4.0,-30.0,1.08,1.08,8.0,9.0,0.548536898
138,5.0,4.0,-30.0,1.08,1.08,8.0,10.0,0.550540793
139,5.0,4.0,-30.0,1.08,1.08,8.0,11.0,0.551289526
140,5.0,4.0,-30.0,1.08,1.08,8.0,12.0,0.551704183
141,5.0,4.0,-30.0,1.08,1.08,8.0,13.0,0.551916039
142,5.0,4.0,-30.0,1.08,1.08,8.0,14.0,0.552021152
143,5.0,4.0,-30.0,1.08,1.08,8.0,15.0,0.552032591
144,5.0,4.0,-30.0,1.08,1.08,9.0,0.0,0.449895266
145,5.0,4.0,-30.0,1.08,1.08,9.0,1.0,0.462057545
146,5.0,4.0,-30.0,1.08,1.08,9.0,2.0,0.475620029
147,5.0,4.0,-30.0,1.08,1.08,9.0,3.0,0.487185145
148,5.0,4.0,-30.0,1.08,1.08,9.0,4.0,0.501835313
149,5.0,4.0,-30.0,1.08,1.08,9.0,5.0,0.512584669
150,5.0,4.0,-30.0,1.08,1.08,9.0,6.0,0.523636206
151,5.0,4.0,-30.0,1.08,1.08,9.0,7.0,0.532154991
152,5.0,4.0,-30.0,1.08,1.08,9.0,8.0,0.541802022
153,5.0,4.0,-30.0,1.08,1.08,9.0,9.0,0.546779745
154,5.0,4.0,-30.0,1.08,1.08,9.0,10.0,0.549721036
155,5.0,4.0,-30.0,1.08,1.08,9.0,11.0,0.550806866
156,5.0,4.0,-30.0,1.08,1.08,9.0,12.0,0.551385419
157,5.0,4.0,-30.0,1.08,1.08,9.0,13.0,0.551602342
158,5.0,4.0,-30.0,1.08,1.08,9.0,14.0,0.551757717
159,5.0,4.0,-30.0,1.08,1.08,9.0,15.0,0.551822291
160,5.0,4.0,-30.0,1.08,1.08,10.0,0.0,0.443718854
161,5.0,4.0,-30.0,1.08,1.08,10.0,1.0,0.455771505
162,5.0,4.0,-30.0,1.08,1.08,10.0,2.0,0.469105842
163,5.0,4.0,-30.0,1.08,1.08,10.0,3.0,0.480884124
164,5.0,4.0,-30.0,1.08,1.08,10.0,4.0,0.495392577
165,5.0,4.0,-30.0,1.08,1.08,10.0,5.0,0.506523102
166,5.0,4.0,-30.0,1.08,1.08,10.0,6.0,0.518211173
167,5.0,4.0,-30.0,1.08,1.08,10.0,7.0,0.527445859
168,5.0,4.0,-30.0,1.08,1.08,10.0,8.0,0.537983388
169,5.0,4.0,-30.0,1.08,1.08,10.0,9.0,0.543916335
170,5.0,4.0,-30.0,1.08,1.08,10.0,10.0,0.5484203
171,5.0,4.0,-30.0,1.08,1.08,10.0,11.0,0.550176489
172,5.0,4.0,-30.0,1.08,1.08,10.0,12.0,0.55109219
173,5.0,4.0,-30.0,1.08,1.08,10.0,13.0,0.551418055
174,5.0,4.0,-30.0,1.08,1.08,10.0,14.0,0.551617579
175,5.0,4.0,-30.0,1.08,1.08,10.0,15.0,0.551698028
176,5.0,4.0,-30.0,1.08,1.08,11.0,0.0,0.440687461
177,5.0,4.0,-30.0,1.08,1.08,11.0,1.0,0.451890331
178,5.0,4.0,-30.0,1.08,1.08,11.0,2.0,0.465049729
179,5.0,4.0,-30.0,1.08,1.08,11.0,3.0,0.476834422
180,5.0,4.0,-30.0,1.08,1.08,11.0,4.0,0.491376096
181,5.0,4.0,-30.0,1.08,1.08,11.0,5.0,0.502416239
182,5.0,4.0,-30.0,1.08,1.08,11.0,6.0,0.514422559
183,5.0,4.0,-30.0,1.08,1.08,11.0,7.0,0.52397911
184,5.0,4.0,-30.0,1.08,1.08,11.0,8.0,0.535184658
185,5.0,4.0,-30.0,1.08,1.08,11.0,9.0,0.541789749
186,5.0,4.0,-30.0,1.08,1.08,11.0,10.0,0.547120078
187,5.0,4.0,-30.0,1.08,1.08,11.0,11.0,0.549689761
188,5.0,4.0,-30.0,1.08,1.08,11.0,12.0,0.550958492
189,5.0,4.0,-30.0,1.08,1.08,11.0,13.0,0.551365451
190,5.0,4.0,-30.0,1.08,1.08,11.0,14.0,0.551615999
191,5.0,4.0,-30.0,1.08,1.08,11.0,15.0,0.551742906
192,5.0,4.0,-30.0,1.08,1.08,12.0,0.0,0.43280746
193,5.0,4.0,-30.0,1.08,1.08,12.0,1.0,0.444497531
194,5.0,4.0,-30.0,1.08,1.08,12.0,2.0,0.457618373
195,5.0,4.0,-30.0,1.08,1.08,12.0,3.0,0.46908051
196,5.0,4.0,-30.0,1.08,1.08,12.0,4.0,0.483612626
197,5.0,4.0,-30.0,1.08,1.08,12.0,5.0,0.494681152
198,5.0,4.0,-30.0,1.08,1.08,12.0,6.0,0.506755189
199,5.0,4.0,-30.0,1.08,1.08,12.0,7.0,0.516954233
200,5.0,4.0,-30.0,1.08,1.08,12.0,8.0,0.52925215
201,5.0,4.0,-30.0,1.08,1.08,12.0,9.0,0.536719606
202,5.0,4.0,-30.0,1.08,1.08,12.0,10.0,0.543491425
203,5.0,4.0,-30.0,1.08,1.08,12.0,11.0,0.547700347
204,5.0,4.0,-30.0,1.08,1.08,12.0,12.0,0.550198557
205,5.0,4.0,-30.0,1.08,1.08,12.0,13.0,0.550974764
206,5.0,4.0,-30.0,1.08,1.08,12.0,14.0,0.55140674
207,5.0,4.0,-30.0,1.08,1.08,12.0,15.0,0.551608317
208,5.0,4.0,-30.0,1.08,1.08,13.0,0.0,0.429565048
209,5.0,4.0,-30.0,1.08,1.08,13.0,1.0,0.441047588
210,5.0,4.0,-30.0,1.08,1.08,13.0,2.0,0.453989412
211,5.0,4.0,-30.0,1.08,1.08,13.0,3.0,0.46542935
212,5.0,4.0,-30.0,1.08,1.08,13.0,4.0,0.480280119
213,5.0,4.0,-30.0,1.08,1.08,13.0,5.0,0.491522948
214,5.0,4.0,-30.0,1.08,1.08,13.0,6.0,0.503789461
215,5.0,4.0,-30.0,1.08,1.08,13.0,7.0,0.51398357
216,5.0,4.0,-30.0,1.08,1.08,13.0,8.0,0.526803338
217,5.0,4.0,-30.0,1.08,1.08,13.0,9.0,0.534640964
218,5.0,4.0,-30.0,1.08,1.08,13.0,10.0,0.54182445
