,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,6.0,5.0,-20.0,1.08,1.08,0.0,0.0,0.547977759
1,6.0,5.0,-20.0,1.08,1.08,0.0,1.0,0.55375399
2,6.0,5.0,-20.0,1.08,1.08,0.0,2.0,0.556306209
3,6.0,5.0,-20.0,1.08,1.08,0.0,3.0,0.557071803
4,6.0,5.0,-20.0,1.08,1.08,0.0,4.0,0.557442436
5,6.0,5.0,-20.0,1.08,1.08,0.0,5.0,0.557566533
6,6.0,5.0,-20.0,1.08,1.08,0.0,6.0,0.557627655
7,6.0,5.0,-20.0,1.08,1.08,0.0,7.0,0.557673919
8,6.0,5.0,-20.0,1.08,1.08,0.0,8.0,0.557707359
9,6.0,5.0,-20.0,1.08,1.08,0.0,9.0,0.557716363
10,6.0,5.0,-20.0,1.08,1.08,0.0,10.0,0.557729522
11,6.0,5.0,-20.0,1.08,1.08,0.0,11.0,0.55772172
12,6.0,5.0,-20.0,1.08,1.08,0.0,12.0,0.557741217
13,6.0,5.0,-20.0,1.08,1.08,0.0,13.0,0.557762074
14,6.0,5.0,-20.0,1.08,1.08,0.0,14.0,0.557744961
15,6.0,5.0,-20.0,1.08,1.08,0.0,15.0,0.55772657
16,6.0,5.0,-20.0,1.08,1.08,1.0,0.0,0.542401165
17,6.0,5.0,-20.0,1.08,1.08,1.0,1.0,0.550405104
18,6.0,5.0,-20.0,1.08,1.08,1.0,2.0,0.55521387
19,6.0,5.0,-20.0,1.08,1.08,1.0,3.0,0.556649801
20,6.0,5.0,-20.0,1.08,1.08,1.0,4.0,0.557319957
21,6.0,5.0,-20.0,1.08,1.08,1.0,5.0,0.557524247
22,6.0,5.0,-20.0,1.08,1.08,1.0,6.0,0.557619608
23,6.0,5.0,-20.0,1.08,1.08,1.0,7.0,0.557691959
24,6.0,5.0,-20.0,1.08,1.08,1.0,8.0,0.557713037
25,6.0,5.0,-20.0,1.08,1.08,1.0,9.0,0.557725579
26,6.0,5.0,-20.0,1.08,1.08,1.0,10.0,0.557751368
27,6.0,5.0,-20.0,1.08,1.08,1.0,11.0,0.557728124
28,6.0,5.0,-20.0,1.08,1.08,1.0,12.0,0.557702723
29,6.0,5.0,-20.0,1.08,1.08,1.0,13.0,0.55769804
30,6.0,5.0,-20.0,1.08,1.08,1.0,14.0,0.557689856
31,6.0,5.0,-20.0,1.08,1.08,1.0,15.0,0.557695125
32,6.0,5.0,-20.0,1.08,1.08,2.0,0.0,0.533974268
33,6.0,5.0,-20.0,1.08,1.08,2.0,1.0,0.543563029
34,6.0,5.0,-20.0,1.08,1.08,2.0,2.0,0.551744948
35,6.0,5.0,-20.0,1.08,1.08,2.0,3.0,0.555373185
36,6.0,5.0,-20.0,1.08,1.08,2.0,4.0,0.556935698
37,6.0,5.0,-20.0,1.08,1.08,2.0,5.0,0.557330921
38,6.0,5.0,-20.0,1.08,1.08,2.0,6.0,0.557537121
39,6.0,5.0,-20.0,1.08,1.08,2.0,7.0,0.557620324
40,6.0,5.0,-20.0,1.08,1.08,2.0,8.0,0.557670008
41,6.0,5.0,-20.0,1.08,1.08,2.0,9.0,0.557685255
42,6.0,5.0,-20.0,1.08,1.08,2.0,10.0,0.557674404
43,6.0,5.0,-20.0,1.08,1.08,2.0,11.0,0.557670809
44,6.0,5.0,-20.0,1.08,1.08,2.0,12.0,0.557686423
45,6.0,5.0,-20.0,1.08,1.08,2.0,13.0,0.557718759
46,6.0,5.0,-20.0,1.08,1.08,2.0,14.0,0.55770324
47,6.0,5.0,-20.0,1.08,1.08,2.0,15.0,0.557705136
48,6.0,5.0,-20.0,1.08,1.08,3.0,0.0,0.527706462
49,6.0,5.0,-20.0,1.08,1.08,3.0,1.0,0.538545615
50,6.0,5.0,-20.0,1.08,1.08,3.0,2.0,0.548184556
51,6.0,5.0,-20.0,1.08,1.08,3.0,3.0,0.553639999
52,6.0,5.0,-20.0,1.08,1.08,3.0,4.0,0.5563925
53,6.0,5.0,-20.0,1.08,1.08,3.0,5.0,0.557057004
54,6.0,5.0,-20.0,1.08,1.08,3.0,6.0,0.557375825
55,6.0,5.0,-20.0,1.08,1.08,3.0,7.0,0.55752016
56,6.0,5.0,-20.0,1.08,1.08,3.0,8.0,0.557631458
57,6.0,5.0,-20.0,1.08,1.08,3.0,9.0,0.557649345
58,6.0,5.0,-20.0,1.08,1.08,3.0,10.0,0.557680411
59,6.0,5.0,-20.0,1.08,1.08,3.0,11.0,0.557670272
60,6.0,5.0,-20.0,1.08,1.08,3.0,12.0,0.557685837
