,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,2.0,1.0,-40.0,1.08,1.08,0.0,0.0,0.542740453
1,2.0,1.0,-40.0,1.08,1.08,0.0,1.0,0.543542516
2,2.0,1.0,-40.0,1.08,1.08,0.0,2.0,0.543918698
3,2.0,1.0,-40.0,1.08,1.08,0.0,3.0,0.544020355
4,2.0,1.0,-40.0,1.08,1.08,0.0,4.0,0.544121742
5,2.0,1.0,-40.0,1.08,1.08,0.0,5.0,0.544133294
6,2.0,1.0,-40.0,1.08,1.08,0.0,6.0,0.544158075
7,2.0,1.0,-40.0,1.08,1.08,0.0,7.0,0.544173772
8,2.0,1.0,-40.0,1.08,1.08,0.0,8.0,0.54421134
9,2.0,1.0,-40.0,1.08,1.08,0.0,9.0,0.54424117
10,2.0,1.0,-40.0,1.08,1.08,0.0,10.0,0.544213897
11,2.0,1.0,-40.0,1.08,1.08,0.0,11.0,0.544192593
12,2.0,1.0,-40.0,1.08,1.08,0.0,12.0,0.544231125
13,2.0,1.0,-40.0,1.08,1.08,0.0,13.0,0.544233445
14,2.0,1.0,-40.0,1.08,1.08,0.0,14.0,0.544207197
15,2.0,1.0,-40.0,1.08,1.08,0.0,15.0,0.544204119
16,2.0,1.0,-40.0,1.08,1.08,1.0,0.0,0.54157902
17,2.0,1.0,-40.0,1.08,1.08,1.0,1.0,0.543108374
18,2.0,1.0,-40.0,1.08,1.08,1.0,2.0,0.543719799
19,2.0,1.0,-40.0,1.08,1.08,1.0,3.0,0.543965184
20,2.0,1.0,-40.0,1.08,1.08,1.0,4.0,0.544078999
21,2.0,1.0,-40.0,1.08,1.08,1.0,5.0,0.544096377
22,2.0,1.0,-40.0,1.08,1.08,1.0,6.0,0.544114034
23,2.0,1.0,-40.0,1.08,1.08,1.0,7.0,0.544170111
24,2.0,1.0,-40.0,1.08,1.08,1.0,8.0,0.544157203
25,2.0,1.0,-40.0,1.08,1.08,1.0,9.0,0.544157065
26,2.0,1.0,-40.0,1.08,1.08,1.0,10.0,0.54417921
27,2.0,1.0,-40.0,1.08,1.08,1.0,11.0,0.544169472
28,2.0,1.0,-40.0,1.08,1.08,1.0,12.0,0.544134014
29,2.0,1.0,-40.0,1.08,1.08,1.0,13.0,0.544184573
30,2.0,1.0,-40.0,1.08,1.08,1.0,14.0,0.544169081
31,2.0,1.0,-40.0,1.08,1.08,1.0,15.0,0.544173127
32,2.0,1.0,-40.0,1.08,1.08,2.0,0.0,0.538358415
33,2.0,1.0,-40.0,1.08,1.08,2.0,1.0,0.54196609
34,2.0,1.0,-40.0,1.08,1.08,2.0,2.0,0.543303191
35,2.0,1.0,-40.0,1.08,1.08,2.0,3.0,0.54374747
36,2.0,1.0,-40.0,1.08,1.08,2.0,4.0,0.544005518
37,2.0,1.0,-40.0,1.08,1.08,2.0,5.0,0.544070805
38,2.0,1.0,-40.0,1.08,1.08,2.0,6.0,0.544148876
39,2.0,1.0,-40.0,1.08,1.08,2.0,7.0,0.544188248
40,2.0,1.0,-40.0,1.08,1.08,2.0,8.0,0.544259963
41,2.0,1.0,-40.0,1.08,1.08,2.0,9.0,0.544269353
42,2.0,1.0,-40.0,1.08,1.08,2.0,10.0,0.544270848
43,2.0,1.0,-40.0,1.08,1.08,2.0,11.0,0.544276713
44,2.0,1.0,-40.0,1.08,1.08,2.0,12.0,0.544271027
45,2.0,1.0,-40.0,1.08,1.08,2.0,13.0,0.544232643
46,2.0,1.0,-40.0,1.08,1.08,2.0,14.0,0.54425108
47,2.0,1.0,-40.0,1.08,1.08,2.0,15.0,0.544278105
48,2.0,1.0,-40.0,1.08,1.08,3.0,0.0,0.534999002
49,2.0,1.0,-40.0,1.08,1.08,3.0,1.0,0.540701621
50,2.0,1.0,-40.0,1.08,1.08,3.0,2.0,0.543001255
51,2.0,1.0,-40.0,1.08,1.08,3.0,3.0,0.543694811
52,2.0,1.0,-40.0,1.08,1.08,3.0,4.0,0.54404891
53,2.0,1.0,-40.0,1.08,1.08,3.0,5.0,0.544182495
54,2.0,1.0,-40.0,1.08,1.08,3.0,6.0,0.544208225
55,2.0,1.0,-40.0,1.08,1.08,3.0,7.0,0.544214517
56,2.0,1.0,-40.0,1.08,1.08,3.0,8.0,0.544220038
57,2.0,1.0,-40.0,1.08,1.08,3.0,9.0,0.544260007
58,2.0,1.0,-40.0,1.08,1.08,3.0,10.0,0.544242905
59,2.0,1.0,-40.0,1.08,1.08,3.0,11.0,0.544240567
60,2.0,1.0,-40.0,1.08,1.08,3.0,12.0,0.544286254
