,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,8.0,7.0,-20.0,1.08,1.08,0.0,0.0,0.557291702
1,8.0,7.0,-20.0,1.08,1.08,0.0,1.0,0.557676805
2,8.0,7.0,-20.0,1.08,1.08,0.0,2.0,0.557883531
3,8.0,7.0,-20.0,1.08,1.08,0.0,3.0,0.557968778
4,8.0,7.0,-20.0,1.08,1.08,0.0,4.0,0.558020772
5,8.0,7.0,-20.0,1.08,1.08,0.0,5.0,0.558064831
6,8.0,7.0,-20.0,1.08,1.08,0.0,6.0,0.558054411
7,8.0,7.0,-20.0,1.08,1.08,0.0,7.0,0.558071333
8,8.0,7.0,-20.0,1.08,1.08,0.0,8.0,0.558054863
9,8.0,7.0,-20.0,1.08,1.08,0.0,9.0,0.558084966
10,8.0,7.0,-20.0,1.08,1.08,0.0,10.0,0.558051763
11,8.0,7.0,-20.0,1.08,1.08,0.0,11.0,0.558043856
12,8.0,7.0,-20.0,1.08,1.08,0.0,12.0,0.558002556
13,8.0,7.0,-20.0,1.08,1.08,0.0,13.0,0.558019875
14,8.0,7.0,-20.0,1.08,1.08,0.0,14.0,0.55800983
15,8.0,7.0,-20.0,1.08,1.08,0.0,15.0,0.558013172
16,8.0,7.0,-20.0,1.08,1.08,1.0,0.0,0.556665118
17,8.0,7.0,-20.0,1.08,1.08,1.0,1.0,0.557432164
18,8.0,7.0,-20.0,1.08,1.08,1.0,2.0,0.557759405
19,8.0,7.0,-20.0,1.08,1.08,1.0,3.0,0.557891675
20,8.0,7.0,-20.0,1.08,1.08,1.0,4.0,0.557967928
21,8.0,7.0,-20.0,1.08,1.08,1.0,5.0,0.558004476
22,8.0,7.0,-20.0,1.08,1.08,1.0,6.0,0.558009315
23,8.0,7.0,-20.0,1.08,1.08,1.0,7.0,0.558010488
24,8.0,7.0,-20.0,1.08,1.08,1.0,8.0,0.557999611
25,8.0,7.0,-20.0,1.08,1.08,1.0,9.0,0.558004901
26,8.0,7.0,-20.0,1.08,1.08,1.0,10.0,0.558039491
27,8.0,7.0,-20.0,1.08,1.08,1.0,11.0,0.558046977
28,8.0,7.0,-20.0,1.08,1.08,1.0,12.0,0.558055272
29,8.0,7.0,-20.0,1.08,1.08,1.0,13.0,0.55806
30,8.0,7.0,-20.0,1.08,1.08,1.0,14.0,0.558053022
31,8.0,7.0,-20.0,1.08,1.08,1.0,15.0,0.558022479
32,8.0,7.0,-20.0,1.08,1.08,2.0,0.0,0.554871426
33,8.0,7.0,-20.0,1.08,1.08,2.0,1.0,0.556812156
34,8.0,7.0,-20.0,1.08,1.08,2.0,2.0,0.557556039
35,8.0,7.0,-20.0,1.08,1.08,2.0,3.0,0.55781737
36,8.0,7.0,-20.0,1.08,1.08,2.0,4.0,0.557964647
37,8.0,7.0,-20.0,1.08,1.08,2.0,5.0,0.558003416
38,8.0,7.0,-20.0,1.08,1.08,2.0,6.0,0.558043936
39,8.0,7.0,-20.0,1.08,1.08,2.0,7.0,0.558036107
40,8.0,7.0,-20.0,1.08,1.08,2.0,8.0,0.558061012
41,8.0,7.0,-20.0,1.08,1.08,2.0,9.0,0.55805892
42,8.0,7.0,-20.0,1.08,1.08,2.0,10.0,0.558053628
43,8.0,7.0,-20.0,1.08,1.08,2.0,11.0,0.558056491
44,8.0,7.0,-20.0,1.08,1.08,2.0,12.0,0.558081301
45,8.0,7.0,-20.0,1.08,1.08,2.0,13.0,0.558100303
46,8.0,7.0,-20.0,1.08,1.08,2.0,14.0,0.558060937
47,8.0,7.0,-20.0,1.08,1.08,2.0,15.0,0.55806134
48,8.0,7.0,-20.0,1.08,1.08,3.0,0.0,0.552456512
49,8.0,7.0,-20.0,1.08,1.08,3.0,1.0,0.556020173
50,8.0,7.0,-20.0,1.08,1.08,3.0,2.0,0.557271045
51,8.0,7.0,-20.0,1.08,1.08,3.0,3.0,0.557690408
52,8.0,7.0,-20.0,1.08,1.08,3.0,4.0,0.557897255
53,8.0,7.0,-20.0,1.08,1.08,3.0,5.0,0.557984299
54,8.0,7.0,-20.0,1.08,1.08,3.0,6.0,0.558042592
55,8.0,7.0,-20.0,1.08,1.08,3.0,7.0,0.558064145
56,8.0,7.0,-20.0,1.08,1.08,3.0,8.0,0.558066361
57,8.0,7.0,-20.0,1.08,1.08,3.0,9.0,0.558099581
58,8.0,7.0,-20.0,1.08,1.08,3.0,10.0,0.558080241
59,8.0,7.0,-20.0,1.08,1.08,3.0,11.0,0.55806427
60,8.0,7.0,-20.0,1.08,1.08,3.0,12.0,0.558055643
61,8.0,7.0,-20.0,1.08,1.08,3.0,13.0,0.558063453
62,8.0,7.0,-20.0,1.08,1.08,3.0,14.0,0.558076051
63,8.0,7.0,-20.0,1.08,1.08,3.0,15.0,0.55810409
64,8.0,7.0,-20.0,1.08,1.08,4.0,0.0,0.544397516
65,8.0,7.0,-20.0,1.08,1.08,4.0,1.0,0.551883198
66,8.0,7.0,-20.0,1.08,1.08,4.0,2.0,0.556055251
67,8.0,7.0,-20.0,1.08,1.08,4.0,3.0,0.557238233
68,8.0,7.0,-20.0,1.08,1.08,4.0,4.0,0.557776301
69,8.0,7.0,-20.0,1.08,1.08,4.0,5.0,0.557907425
70,8.0,7.0,-20.0,1.08,1.08,4.0,6.0,0.558015386
71,8.0,7.0,-20.0,1.08,1.08,4.0,7.0,0.558047519
72,8.0,7.0,-20.0,1.08,1.08,4.0,8.0,0.558066782
73,8.0,7.0,-20.0,1.08,1.08,4.0,9.0,0.558047218
74,8.0,7.0,-20.0,1.08,1.08,4.0,10.0,0.558101261
75,8.0,7.0,-20.0,1.08,1.08,4.0,11.0,0.558102641
76,8.0,7.0,-20.0,1.08,1.08,4.0,12.0,0.558109437
77,8.0,7.0,-20.0,1.08,1.08,4.0,13.0,0.558089826
78,8.0,7.0,-20.0,1.08,1.08,4.0,14.0,0.558079259
79,8.0,7.0,-20.0,1.08,1.08,4.0,15.0,0.558066651
80,8.0,7.0,-20.0,1.08,1.08,5.0,0.0,0.540128083
81,8.0,7.0,-20.0,1.08,1.08,5.0,1.0,0.548605404
82,8.0,7.0,-20.0,1.08,1.08,5.0,2.0,0.554721545
83,8.0,7.0,-20.0,1.08,1.08,5.0,3.0,0.556708547
84,8.0,7.0,-20.0,1.08,1.08,5.0,4.0,0.557577395
85,8.0,7.0,-20.0,1.08,1.08,5.0,5.0,0.557798214
86,8.0,7.0,-20.0,1.08,1.08,5.0,6.0,0.557948698
87,8.0,7.0,-20.0,1.08,1.08,5.0,7.0,0.557982872
88,8.0,7.0,-20.0,1.08,1.08,5.0,8.0,0.558045825
89,8.0,7.0,-20.0,1.08,1.08,5.0,9.0,0.558057661
90,8.0,7.0,-20.0,1.08,1.08,5.0,10.0,0.558080974
91,8.0,7.0,-20.0,1.08,1.08,5.0,11.0,0.558102192
92,8.0,7.0,-20.0,1.08,1.08,5.0,12.0,0.558094496
93,8.0,7.0,-20.0,1.08,1.08,5.0,13.0,0.55807468
94,8.0,7.0,-20.0,1.08,1.08,5.0,14.0,0.558059183
95,8.0,7.0,-20.0,1.08,1.08,5.0,15.0,0.558048331
