,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,2.0,1.0,-30.0,1.08,1.08,0.0,0.0,0.548636872
1,2.0,1.0,-30.0,1.08,1.08,0.0,1.0,0.550380599
2,2.0,1.0,-30.0,1.08,1.08,0.0,2.0,0.551082778
3,2.0,1.0,-30.0,1.08,1.08,0.0,3.0,0.551339319
4,2.0,1.0,-30.0,1.08,1.08,0.0,4.0,0.551451678
5,2.0,1.0,-30.0,1.08,1.08,0.0,5.0,0.551506849
6,2.0,1.0,-30.0,1.08,1.08,0.0,6.0,0.551511946
7,2.0,1.0,-30.0,1.08,1.08,0.0,7.0,0.551493898
8,2.0,1.0,-30.0,1.08,1.08,0.0,8.0,0.551525106
9,2.0,1.0,-30.0,1.08,1.08,0.0,9.0,0.551539227
10,2.0,1.0,-30.0,1.08,1.08,0.0,10.0,0.551568435
11,2.0,1.0,-30.0,1.08,1.08,0.0,11.0,0.551547273
12,2.0,1.0,-30.0,1.08,1.08,0.0,12.0,0.551623384
13,2.0,1.0,-30.0,1.08,1.08,0.0,13.0,0.551639138
14,2.0,1.0,-30.0,1.08,1.08,0.0,14.0,0.551621776
15,2.0,1.0,-30.0,1.08,1.08,0.0,15.0,0.551602021
16,2.0,1.0,-30.0,1.08,1.08,1.0,0.0,0.546213239
17,2.0,1.0,-30.0,1.08,1.08,1.0,1.0,0.54958526
18,2.0,1.0,-30.0,1.08,1.08,1.0,2.0,0.550785882
19,2.0,1.0,-30.0,1.08,1.08,1.0,3.0,0.551236415
20,2.0,1.0,-30.0,1.08,1.08,1.0,4.0,0.551483648
21,2.0,1.0,-30.0,1.08,1.08,1.0,5.0,0.551528584
22,2.0,1.0,-30.0,1.08,1.08,1.0,6.0,0.551564625
23,2.0,1.0,-30.0,1.08,1.08,1.0,7.0,0.551582192
24,2.0,1.0,-30.0,1.08,1.08,1.0,8.0,0.551587333
25,2.0,1.0,-30.0,1.08,1.08,1.0,9.0,0.551551212
26,2.0,1.0,-30.0,1.08,1.08,1.0,10.0,0.551534118
27,2.0,1.0,-30.0,1.08,1.08,1.0,11.0,0.551531295
28,2.0,1.0,-30.0,1.08,1.08,1.0,12.0,0.55152803
29,2.0,1.0,-30.0,1.08,1.08,1.0,13.0,0.551524404
30,2.0,1.0,-30.0,1.08,1.08,1.0,14.0,0.551520137
31,2.0,1.0,-30.0,1.08,1.08,1.0,15.0,0.551511005
32,2.0,1.0,-30.0,1.08,1.08,2.0,0.0,0.540462621
33,2.0,1.0,-30.0,1.08,1.08,2.0,1.0,0.546835367
34,2.0,1.0,-30.0,1.08,1.08,2.0,2.0,0.549937619
35,2.0,1.0,-30.0,1.08,1.08,2.0,3.0,0.550827647
36,2.0,1.0,-30.0,1.08,1.08,2.0,4.0,0.55124907
37,2.0,1.0,-30.0,1.08,1.08,2.0,5.0,0.551372435
38,2.0,1.0,-30.0,1.08,1.08,2.0,6.0,0.551443887
39,2.0,1.0,-30.0,1.08,1.08,2.0,7.0,0.551444707
40,2.0,1.0,-30.0,1.08,1.08,2.0,8.0,0.55149966
41,2.0,1.0,-30.0,1.08,1.08,2.0,9.0,0.551517206
42,2.0,1.0,-30.0,1.08,1.08,2.0,10.0,0.551559987
43,2.0,1.0,-30.0,1.08,1.08,2.0,11.0,0.551589577
44,2.0,1.0,-30.0,1.08,1.08,2.0,12.0,0.55155695
45,2.0,1.0,-30.0,1.08,1.08,2.0,13.0,0.551569547
46,2.0,1.0,-30.0,1.08,1.08,2.0,14.0,0.551616086
47,2.0,1.0,-30.0,1.08,1.08,2.0,15.0,0.551605349
48,2.0,1.0,-30.0,1.08,1.08,3.0,0.0,0.536064693
49,2.0,1.0,-30.0,1.08,1.08,3.0,1.0,0.543904756
50,2.0,1.0,-30.0,1.08,1.08,3.0,2.0,0.548914333
51,2.0,1.0,-30.0,1.08,1.08,3.0,3.0,0.550386966
52,2.0,1.0,-30.0,1.08,1.08,3.0,4.0,0.551097182
53,2.0,1.0,-30.0,1.08,1.08,3.0,5.0,0.551316468
54,2.0,1.0,-30.0,1.08,1.08,3.0,6.0,0.55144024
55,2.0,1.0,-30.0,1.08,1.08,3.0,7.0,0.551477171
56,2.0,1.0,-30.0,1.08,1.08,3.0,8.0,0.551504753
57,2.0,1.0,-30.0,1.08,1.08,3.0,9.0,0.551498636
58,2.0,1.0,-30.0,1.08,1.08,3.0,10.0,0.551467164
59,2.0,1.0,-30.0,1.08,1.08,3.0,11.0,0.55146562
60,2.0,1.0,-30.0,1.08,1.08,3.0,12.0,0.551479698
61,2.0,1.0,-30.0,1.08,1.08,3.0,13.0,0.551453357
62,2.0,1.0,-30.0,1.08,1.08,3.0,14.0,0.551475991
63,2.0,1.0,-30.0,1.08,1.08,3.0,15.0,0.551477271
64,2.0,1.0,-30.0,1.08,1.08,4.0,0.0,0.525992492
65,2.0,1.0,-30.0,1.08,1.08,4.0,1.0,0.535681986
66,2.0,1.0,-30.0,1.08,1.08,4.0,2.0,0.544243242
67,2.0,1.0,-30.0,1.08,1.08,4.0,3.0,0.548601104
68,2.0,1.0,-30.0,1.08,1.08,4.0,4.0,0.550544371
69,2.0,1.0,-30.0,1.08,1.08,4.0,5.0,0.551046486
70,2.0,1.0,-30.0,1.08,1.08,4.0,6.0,0.551302899
71,2.0,1.0,-30.0,1.08,1.08,4.0,7.0,0.55139158
72,2.0,1.0,-30.0,1.08,1.08,4.0,8.0,0.551463634
73,2.0,1.0,-30.0,1.08,1.08,4.0,9.0,0.55149098
74,2.0,1.0,-30.0,1.08,1.08,4.0,10.0,0.551497079
75,2.0,1.0,-30.0,1.08,1.08,4.0,11.0,0.551490645
76,2.0,1.0,-30.0,1.08,1.08,4.0,12.0,0.551524921
77,2.0,1.0,-30.0,1.08,1.08,4.0,13.0,0.551539161
78,2.0,1.0,-30.0,1.08,1.08,4.0,14.0,0.551460553
79,2.0,1.0,-30.0,1.08,1.08,4.0,15.0,0.551437342
80,2.0,1.0,-30.0,1.08,1.08,5.0,0.0,0.521107875
81,2.0,1.0,-30.0,1.08,1.08,5.0,1.0,0.53155319
82,2.0,1.0,-30.0,1.08,1.08,5.0,2.0,0.541068415
83,2.0,1.0,-30.0,1.08,1.08,5.0,3.0,0.54695441
84,2.0,1.0,-30.0,1.08,1.08,5.0,4.0,0.550119585
85,2.0,1.0,-30.0,1.08,1.08,5.0,5.0,0.550833618
86,2.0,1.0,-30.0,1.08,1.08,5.0,6.0,0.551171147
87,2.0,1.0,-30.0,1.08,1.08,5.0,7.0,0.551302083
88,2.0,1.0,-30.0,1.08,1.08,5.0,8.0,0.551374187
89,2.0,1.0,-30.0,1.08,1.08,5.0,9.0,0.551392111
90,2.0,1.0,-30.0,1.08,1.08,5.0,10.0,0.551419538
91,2.0,1.0,-30.0,1.08,1.08,5.0,11.0,0.55143514
92,2.0,1.0,-30.0,1.08,1.08,5.0,12.0,0.551437558
93,2.0,1.0,-30.0,1.08,1.08,5.0,13.0,0.55143778
94,2.0,1.0,-30.0,1.08,1.08,5.0,14.0,0.551456938
95,2.0,1.0,-30.0,1.08,1.08,5.0,15.0,0.551433538
96,2.0,1.0,-30.0,1.08,1.08,6.0,0.0,0.514087761
97,2.0,1.0,-30.0,1.08,1.08,6.0,1.0,0.525480512
98,2.0,1.0,-30.0,1.08,1.08,6.0,2.0,0.536138942
99,2.0,1.0,-30.0,1.08,1.08,6.0,3.0,0.543505148
100,2.0,1.0,-30.0,1.08,1.08,6.0,4.0,0.549012529
101,2.0,1.0,-30.0,1.08,1.08,6.0,5.0,0.550384305
102,2.0,1.0,-30.0,1.08,1.08,6.0,6.0,0.550974196
103,2.0,1.0,-30.0,1.08,1.08,6.0,7.0,0.551214027
104,2.0,1.0,-30.0,1.08,1.08,6.0,8.0,0.551319398
105,2.0,1.0,-30.0,1.08,1.08,6.0,9.0,0.551353335
106,2.0,1.0,-30.0,1.08,1.08,6.0,10.0,0.55138142
107,2.0,1.0,-30.0,1.08,1.08,6.0,11.0,0.551407968
108,2.0,1.0,-30.0,1.08,1.08,6.0,12.0,0.551387021
109,2.0,1.0,-30.0,1.08,1.08,6.0,13.0,0.551366103
110,2.0,1.0,-30.0,1.08,1.08,6.0,14.0,0.551355378
111,2.0,1.0,-30.0,1.08,1.08,6.0,15.0,0.551377592
112,2.0,1.0,-30.0,1.08,1.08,7.0,0.0,0.509346062
113,2.0,1.0,-30.0,1.08,1.08,7.0,1.0,0.521173607
114,2.0,1.0,-30.0,1.08,1.08,7.0,2.0,0.532475687
115,2.0,1.0,-30.0,1.08,1.08,7.0,3.0,0.540606973
116,2.0,1.0,-30.0,1.08,1.08,7.0,4.0,0.547809102
117,2.0,1.0,-30.0,1.08,1.08,7.0,5.0,0.549890646
118,2.0,1.0,-30.0,1.08,1.08,7.0,6.0,0.550729195
119,2.0,1.0,-30.0,1.08,1.08,7.0,7.0,0.551039104
120,2.0,1.0,-30.0,1.08,1.08,7.0,8.0,0.551222346
121,2.0,1.0,-30.0,1.08,1.08,7.0,9.0,0.551309553
122,2.0,1.0,-30.0,1.08,1.08,7.0,10.0,0.551356336
123,2.0,1.0,-30.0,1.08,1.08,7.0,11.0,0.551338006
124,2.0,1.0,-30.0,1.08,1.08,7.0,12.0,0.551344482
125,2.0,1.0,-30.0,1.08,1.08,7.0,13.0,0.551339955
126,2.0,1.0,-30.0,1.08,1.08,7.0,14.0,0.551390498
127,2.0,1.0,-30.0,1.08,1.08,7.0,15.0,0.551396961
128,2.0,1.0,-30.0,1.08,1.08,8.0,0.0,0.496863291
129,2.0,1.0,-30.0,1.08,1.08,8.0,1.0,0.509424845
130,2.0,1.0,-30.0,1.08,1.08,8.0,2.0,0.522377982
131,2.0,1.0,-30.0,1.08,1.08,8.0,3.0,0.53211041
132,2.0,1.0,-30.0,1.08,1.08,8.0,4.0,0.542307823
133,2.0,1.0,-30.0,1.08,1.08,8.0,5.0,0.54733734
134,2.0,1.0,-30.0,1.08,1.08,8.0,6.0,0.549810343
135,2.0,1.0,-30.0,1.08,1.08,8.0,7.0,0.550609383
136,2.0,1.0,-30.0,1.08,1.08,8.0,8.0,0.551061372
137,2.0,1.0,-30.0,1.08,1.08,8.0,9.0,0.551245281
138,2.0,1.0,-30.0,1.08,1.08,8.0,10.0,0.551267668
139,2.0,1.0,-30.0,1.08,1.08,8.0,11.0,0.551324801
140,2.0,1.0,-30.0,1.08,1.08,8.0,12.0,0.551355825
141,2.0,1.0,-30.0,1.08,1.08,8.0,13.0,0.55134944
142,2.0,1.0,-30.0,1.08,1.08,8.0,14.0,0.551376091
143,2.0,1.0,-30.0,1.08,1.08,8.0,15.0,0.551367717
144,2.0,1.0,-30.0,1.08,1.08,9.0,0.0,0.492722109
145,2.0,1.0,-30.0,1.08,1.08,9.0,1.0,0.505292113
146,2.0,1.0,-30.0,1.08,1.08,9.0,2.0,0.518533298
147,2.0,1.0,-30.0,1.08,1.08,9.0,3.0,0.528796517
148,2.0,1.0,-30.0,1.08,1.08,9.0,4.0,0.539765229
149,2.0,1.0,-30.0,1.08,1.08,9.0,5.0,0.545781
150,2.0,1.0,-30.0,1.08,1.08,9.0,6.0,0.549272513
151,2.0,1.0,-30.0,1.08,1.08,9.0,7.0,0.550426212
152,2.0,1.0,-30.0,1.08,1.08,9.0,8.0,0.550970759
153,2.0,1.0,-30.0,1.08,1.08,9.0,9.0,0.551171625
154,2.0,1.0,-30.0,1.08,1.08,9.0,10.0,0.551248423
155,2.0,1.0,-30.0,1.08,1.08,9.0,11.0,0.551284634
156,2.0,1.0,-30.0,1.08,1.08,9.0,12.0,0.551278208
157,2.0,1.0,-30.0,1.08,1.08,9.0,13.0,0.5513255
158,2.0,1.0,-30.0,1.08,1.08,9.0,14.0,0.551343703
159,2.0,1.0,-30.0,1.08,1.08,9.0,15.0,0.551338228
160,2.0,1.0,-30.0,1.08,1.08,10.0,0.0,0.487028419
161,2.0,1.0,-30.0,1.08,1.08,10.0,1.0,0.499679477
162,2.0,1.0,-30.0,1.08,1.08,10.0,2.0,0.513212358
163,2.0,1.0,-30.0,1.08,1.08,10.0,3.0,0.524045084
164,2.0,1.0,-30.0,1.08,1.08,10.0,4.0,0.535955009
165,2.0,1.0,-30.0,1.08,1.08,10.0,5.0,0.543025269
166,2.0,1.0,-30.0,1.08,1.08,10.0,6.0,0.548055851
167,2.0,1.0,-30.0,1.08,1.08,10.0,7.0,0.549865139
168,2.0,1.0,-30.0,1.08,1.08,10.0,8.0,0.550774368
169,2.0,1.0,-30.0,1.08,1.08,10.0,9.0,0.551052173
170,2.0,1.0,-30.0,1.08,1.08,10.0,10.0,0.551173053
171,2.0,1.0,-30.0,1.08,1.08,10.0,11.0,0.551286514
172,2.0,1.0,-30.0,1.08,1.08,10.0,12.0,0.551277362
173,2.0,1.0,-30.0,1.08,1.08,10.0,13.0,0.551300745
174,2.0,1.0,-30.0,1.08,1.08,10.0,14.0,0.551318461
175,2.0,1.0,-30.0,1.08,1.08,10.0,15.0,0.551339198
176,2.0,1.0,-30.0,1.08,1.08,11.0,0.0,0.483232883
177,2.0,1.0,-30.0,1.08,1.08,11.0,1.0,0.495939172
178,2.0,1.0,-30.0,1.08,1.08,11.0,2.0,0.509575791
179,2.0,1.0,-30.0,1.08,1.08,11.0,3.0,0.520726073
180,2.0,1.0,-30.0,1.08,1.08,11.0,4.0,0.533250493
181,2.0,1.0,-30.0,1.08,1.08,11.0,5.0,0.540812287
182,2.0,1.0,-30.0,1.08,1.08,11.0,6.0,0.546909752
183,2.0,1.0,-30.0,1.08,1.08,11.0,7.0,0.549401344
184,2.0,1.0,-30.0,1.08,1.08,11.0,8.0,0.550582887
185,2.0,1.0,-30.0,1.08,1.08,11.0,9.0,0.550930791
186,2.0,1.0,-30.0,1.08,1.08,11.0,10.0,0.551156882
187,2.0,1.0,-30.0,1.08,1.08,11.0,11.0,0.551249482
188,2.0,1.0,-30.0,1.08,1.08,11.0,12.0,0.55127272
189,2.0,1.0,-30.0,1.08,1.08,11.0,13.0,0.551306827
190,2.0,1.0,-30.0,1.08,1.08,11.0,14.0,0.551276658
191,2.0,1.0,-30.0,1.08,1.08,11.0,15.0,0.551288344
192,2.0,1.0,-30.0,1.08,1.08,12.0,0.0,0.475876711
193,2.0,1.0,-30.0,1.08,1.08,12.0,1.0,0.488485495
194,2.0,1.0,-30.0,1.08,1.08,12.0,2.0,0.502284416
195,2.0,1.0,-30.0,1.08,1.08,12.0,3.0,0.513857756
196,2.0,1.0,-30.0,1.08,1.08,12.0,4.0,0.527550289
197,2.0,1.0,-30.0,1.08,1.08,12.0,5.0,0.535924691
198,2.0,1.0,-30.0,1.08,1.08,12.0,6.0,0.543552317
199,2.0,1.0,-30.0,1.08,1.08,12.0,7.0,0.547874312
200,2.0,1.0,-30.0,1.08,1.08,12.0,8.0,0.550092546
201,2.0,1.0,-30.0,1.08,1.08,12.0,9.0,0.550712725
202,2.0,1.0,-30.0,1.08,1.08,12.0,10.0,0.551018556
203,2.0,1.0,-30.0,1.08,1.08,12.0,11.0,0.551153142
204,2.0,1.0,-30.0,1.08,1.08,12.0,12.0,0.551267772
205,2.0,1.0,-30.0,1.08,1.08,12.0,13.0,0.551292107
206,2.0,1.0,-30.0,1.08,1.08,12.0,14.0,0.551328266
207,2.0,1.0,-30.0,1.08,1.08,12.0,15.0,0.551326951
208,2.0,1.0,-30.0,1.08,1.08,13.0,0.0,0.472589515
209,2.0,1.0,-30.0,1.08,1.08,13.0,1.0,0.48512356
210,2.0,1.0,-30.0,1.08,1.08,13.0,2.0,0.49898927
211,2.0,1.0,-30.0,1.08,1.08,13.0,3.0,0.510671618
212,2.0,1.0,-30.0,1.08,1.08,13.0,4.0,0.524721233
213,2.0,1.0,-30.0,1.08,1.08,13.0,5.0,0.533519679
214,2.0,1.0,-30.0,1.08,1.08,13.0,6.0,0.541712902
215,2.0,1.0,-30.0,1.08,1.08,13.0,7.0,0.546775354
216,2.0,1.0,-30.0,1.08,1.08,13.0,8.0,0.549777132
217,2.0,1.0,-30.0,1.08,1.08,13.0,9.0,0.550564419
218,2.0,1.0,-30.0,1.08,1.08,13.0,10.0,0.550960273
219,2.0,1.0,-30.0,1.08,1.08,13.0,11.0,0.551142899
220,2.0,1.0,-30.0,1.08,1.08,13.0,12.0,0.551247826
221,2.0,1.0,-30.0,1.08,1.08,13.0,13.0,0.551279264
222,2.0,1.0,-30.0,1.08,1.08,13.0,14.0,0.55132215
223,2.0,1.0,-30.0,1.08,1.08,13.0,15.0,0.551320779
224,2.0,1.0,-30.0,1.08,1.08,14.0,0.0,0.468140429
225,2.0,1.0,-30.0,1.08,1.08,14.0,1.0,0.480562
226,2.0,1.0,-30.0,1.08,1.08,14.0,2.0,0.494386221
227,2.0,1.0,-30.0,1.08,1.08,14.0,3.0,0.506126539
228,2.0,1.0,-30.0,1.08,1.08,14.0,4.0,0.520788352
229,2.0,1.0,-30.0,1.08,1.08,14.0,5.0,0.530099421
230,2.0,1.0,-30.0,1.08,1.08,14.0,6.0,0.538800776
231,2.0,1.0,-30.0,1.08,1.08,14.0,7.0,0.544836395
232,2.0,1.0,-30.0,1.08,1.08,14.0,8.0,0.549154165
233,2.0,1.0,-30.0,1.08,1.08,14.0,9.0,0.550319868
234,2.0,1.0,-30.0,1.08,1.08,14.0,10.0,0.550898228
235,2.0,1.0,-30.0,1.08,1.08,14.0,11.0,0.551083821
236,2.0,1.0,-30.0,1.08,1.08,14.0,12.0,0.551245414
237,2.0,1.0,-30.0,1.08,1.08,14.0,13.0,0.55128711
238,2.0,1.0,-30.0,1.08,1.08,14.0,14.0,0.551280316
239,2.0,1.0,-30.0,1.08,1.08,14.0,15.0,0.551290463
240,2.0,1.0,-30.0,1.08,1.08,15.0,0.0,0.465279364
241,2.0,1.0,-30.0,1.08,1.08,15.0,1.0,0.477586598
242,2.0,1.0,-30.0,1.08,1.08,15.0,2.0,0.491428442
243,2.0,1.0,-30.0,1.08,1.08,15.0,3.0,0.503202017
244,2.0,1.0,-30.0,1.08,1.08,15.0,4.0,0.518002265
245,2.0,1.0,-30.0,1.08,1.08,15.0,5.0,0.527690334
246,2.0,1.0,-30.0,1.08,1.08,15.0,6.0,0.53695602
247,2.0,1.0,-30.0,1.08,1.08,15.0,7.0,0.543346675
248,2.0,1.0,-30.0,1.08,1.08,15.0,8.0,0.548542017
249,2.0,1.0,-30.0,1.08,1.08,15.0,9.0,0.549978341
250,2.0,1.0,-30.0,1.08,1.08,15.0,10.0,0.550678704
251,2.0,1.0,-30.0,1.08,1.08,15.0,11.0,0.550959676
252,2.0,1.0,-30.0,1.08,1.08,15.0,12.0,0.551175213
253,2.0,1.0,-30.0,1.08,1.08,15.0,13.0,0.551230333
254,2.0,1.0,-30.0,1.08,1.08,15.0,14.0,0.551259379
255,2.0,1.0,-30.0,1.08,1.08,15.0,15.0,0.551291313
256,2.0,1.0,-30.0,1.2,1.2,0.0,0.0,0.589855353
257,2.0,1.0,-30.0,1.2,1.2,0.0,1.0,0.60475246
258,2.0,1.0,-30.0,1.2,1.2,0.0,2.0,0.620311038
259,2.0,1.0,-30.0,1.2,1.2,0.0,3.0,0.632498264
260,2.0,1.0,-30.0,1.2,1.2,0.0,4.0,0.645044283
261,2.0,1.0,-30.0,1.2,1.2,0.0,5.0,0.651667199
262,2.0,1.0,-30.0,1.2,1.2,0.0,6.0,0.655310479
263,2.0,1.0,-30.0,1.2,1.2,0.0,7.0,0.656532826
264,2.0,1.0,-30.0,1.2,1.2,0.0,8.0,0.657089912
265,2.0,1.0,-30.0,1.2,1.2,0.0,9.0,0.657283026
266,2.0,1.0,-30.0,1.2,1.2,0.0,10.0,0.657375539
