,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,11.0,10.0,-40.0,1.08,1.08,0.0,0.0,0.543522458
1,11.0,10.0,-40.0,1.08,1.08,0.0,1.0,0.544071524
2,11.0,10.0,-40.0,1.08,1.08,0.0,2.0,0.544288293
3,11.0,10.0,-40.0,1.08,1.08,0.0,3.0,0.544406808
4,11.0,10.0,-40.0,1.08,1.08,0.0,4.0,0.544461525
5,11.0,10.0,-40.0,1.08,1.08,0.0,5.0,0.544530617
6,11.0,10.0,-40.0,1.08,1.08,0.0,6.0,0.544506869
7,11.0,10.0,-40.0,1.08,1.08,0.0,7.0,0.54448347
8,11.0,10.0,-40.0,1.08,1.08,0.0,8.0,0.544474069
9,11.0,10.0,-40.0,1.08,1.08,0.0,9.0,0.544508571
10,11.0,10.0,-40.0,1.08,1.08,0.0,10.0,0.54452023
11,11.0,10.0,-40.0,1.08,1.08,0.0,11.0,0.544511304
12,11.0,10.0,-40.0,1.08,1.08,0.0,12.0,0.544541433
13,11.0,10.0,-40.0,1.08,1.08,0.0,13.0,0.544518639
14,11.0,10.0,-40.0,1.08,1.08,0.0,14.0,0.544541041
15,11.0,10.0,-40.0,1.08,1.08,0.0,15.0,0.54452378
16,11.0,10.0,-40.0,1.08,1.08,1.0,0.0,0.542818882
17,11.0,10.0,-40.0,1.08,1.08,1.0,1.0,0.543795651
18,11.0,10.0,-40.0,1.08,1.08,1.0,2.0,0.54420327
19,11.0,10.0,-40.0,1.08,1.08,1.0,3.0,0.544344497
20,11.0,10.0,-40.0,1.08,1.08,1.0,4.0,0.544429575
21,11.0,10.0,-40.0,1.08,1.08,1.0,5.0,0.54446196
22,11.0,10.0,-40.0,1.08,1.08,1.0,6.0,0.544460816
23,11.0,10.0,-40.0,1.08,1.08,1.0,7.0,0.544463486
24,11.0,10.0,-40.0,1.08,1.08,1.0,8.0,0.544460776
25,11.0,10.0,-40.0,1.08,1.08,1.0,9.0,0.544474477
26,11.0,10.0,-40.0,1.08,1.08,1.0,10.0,0.544504768
27,11.0,10.0,-40.0,1.08,1.08,1.0,11.0,0.544506931
28,11.0,10.0,-40.0,1.08,1.08,1.0,12.0,0.544500277
29,11.0,10.0,-40.0,1.08,1.08,1.0,13.0,0.544502378
30,11.0,10.0,-40.0,1.08,1.08,1.0,14.0,0.544485127
31,11.0,10.0,-40.0,1.08,1.08,1.0,15.0,0.544503827
32,11.0,10.0,-40.0,1.08,1.08,2.0,0.0,0.540839824
33,11.0,10.0,-40.0,1.08,1.08,2.0,1.0,0.543134455
34,11.0,10.0,-40.0,1.08,1.08,2.0,2.0,0.543944107
35,11.0,10.0,-40.0,1.08,1.08,2.0,3.0,0.544244642
36,11.0,10.0,-40.0,1.08,1.08,2.0,4.0,0.544394528
37,11.0,10.0,-40.0,1.08,1.08,2.0,5.0,0.544447184
38,11.0,10.0,-40.0,1.08,1.08,2.0,6.0,0.544477226
39,11.0,10.0,-40.0,1.08,1.08,2.0,7.0,0.544499488
40,11.0,10.0,-40.0,1.08,1.08,2.0,8.0,0.544513067
41,11.0,10.0,-40.0,1.08,1.08,2.0,9.0,0.54451601
42,11.0,10.0,-40.0,1.08,1.08,2.0,10.0,0.544518084
43,11.0,10.0,-40.0,1.08,1.08,2.0,11.0,0.544551341
44,11.0,10.0,-40.0,1.08,1.08,2.0,12.0,0.544532019
45,11.0,10.0,-40.0,1.08,1.08,2.0,13.0,0.544523439
46,11.0,10.0,-40.0,1.08,1.08,2.0,14.0,0.544498487
47,11.0,10.0,-40.0,1.08,1.08,2.0,15.0,0.544478588
48,11.0,10.0,-40.0,1.08,1.08,3.0,0.0,0.538215723
49,11.0,10.0,-40.0,1.08,1.08,3.0,1.0,0.542274962
50,11.0,10.0,-40.0,1.08,1.08,3.0,2.0,0.54363614
51,11.0,10.0,-40.0,1.08,1.08,3.0,3.0,0.544060254
52,11.0,10.0,-40.0,1.08,1.08,3.0,4.0,0.544296829
53,11.0,10.0,-40.0,1.08,1.08,3.0,5.0,0.544399737
54,11.0,10.0,-40.0,1.08,1.08,3.0,6.0,0.544458827
55,11.0,10.0,-40.0,1.08,1.08,3.0,7.0,0.544485781
56,11.0,10.0,-40.0,1.08,1.08,3.0,8.0,0.544496254
57,11.0,10.0,-40.0,1.08,1.08,3.0,9.0,0.544501712
58,11.0,10.0,-40.0,1.08,1.08,3.0,10.0,0.544485575
59,11.0,10.0,-40.0,1.08,1.08,3.0,11.0,0.544511223
60,11.0,10.0,-40.0,1.08,1.08,3.0,12.0,0.544505896
61,11.0,10.0,-40.0,1.08,1.08,3.0,13.0,0.544513049
62,11.0,10.0,-40.0,1.08,1.08,3.0,14.0,0.544505572
63,11.0,10.0,-40.0,1.08,1.08,3.0,15.0,0.544506306
64,11.0,10.0,-40.0,1.08,1.08,4.0,0.0,0.529484745
65,11.0,10.0,-40.0,1.08,1.08,4.0,1.0,0.538259494
66,11.0,10.0,-40.0,1.08,1.08,4.0,2.0,0.542479023
67,11.0,10.0,-40.0,1.08,1.08,4.0,3.0,0.543631753
68,11.0,10.0,-40.0,1.08,1.08,4.0,4.0,0.544163392
69,11.0,10.0,-40.0,1.08,1.08,4.0,5.0,0.544334865
70,11.0,10.0,-40.0,1.08,1.08,4.0,6.0,0.544419338
71,11.0,10.0,-40.0,1.08,1.08,4.0,7.0,0.544484426
72,11.0,10.0,-40.0,1.08,1.08,4.0,8.0,0.544469002
73,11.0,10.0,-40.0,1.08,1.08,4.0,9.0,0.544516554
74,11.0,10.0,-40.0,1.08,1.08,4.0,10.0,0.544517264
75,11.0,10.0,-40.0,1.08,1.08,4.0,11.0,0.544561303
76,11.0,10.0,-40.0,1.08,1.08,4.0,12.0,0.54453797
77,11.0,10.0,-40.0,1.08,1.08,4.0,13.0,0.544545617
78,11.0,10.0,-40.0,1.08,1.08,4.0,14.0,0.54452646
79,11.0,10.0,-40.0,1.08,1.08,4.0,15.0,0.544515031
80,11.0,10.0,-40.0,1.08,1.08,5.0,0.0,0.524881515
81,11.0,10.0,-40.0,1.08,1.08,5.0,1.0,0.535204546
