,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,3.0,2.0,-40.0,1.08,1.08,0.0,0.0,0.543562755
1,3.0,2.0,-40.0,1.08,1.08,0.0,1.0,0.543880845
2,3.0,2.0,-40.0,1.08,1.08,0.0,2.0,0.543995283
3,3.0,2.0,-40.0,1.08,1.08,0.0,3.0,0.544043688
4,3.0,2.0,-40.0,1.08,1.08,0.0,4.0,0.544118059
5,3.0,2.0,-40.0,1.08,1.08,0.0,5.0,0.544150573
6,3.0,2.0,-40.0,1.08,1.08,0.0,6.0,0.544144404
7,3.0,2.0,-40.0,1.08,1.08,0.0,7.0,0.544135816
8,3.0,2.0,-40.0,1.08,1.08,0.0,8.0,0.544133887
9,3.0,2.0,-40.0,1.08,1.08,0.0,9.0,0.544145675
10,3.0,2.0,-40.0,1.08,1.08,0.0,10.0,0.544118729
11,3.0,2.0,-40.0,1.08,1.08,0.0,11.0,0.544121513
12,3.0,2.0,-40.0,1.08,1.08,0.0,12.0,0.544108742
13,3.0,2.0,-40.0,1.08,1.08,0.0,13.0,0.54410909
14,3.0,2.0,-40.0,1.08,1.08,0.0,14.0,0.544102518
15,3.0,2.0,-40.0,1.08,1.08,0.0,15.0,0.544113404
16,3.0,2.0,-40.0,1.08,1.08,1.0,0.0,0.543229779
17,3.0,2.0,-40.0,1.08,1.08,1.0,1.0,0.543710746
18,3.0,2.0,-40.0,1.08,1.08,1.0,2.0,0.543938136
19,3.0,2.0,-40.0,1.08,1.08,1.0,3.0,0.543998578
20,3.0,2.0,-40.0,1.08,1.08,1.0,4.0,0.544075368
21,3.0,2.0,-40.0,1.08,1.08,1.0,5.0,0.544080734
22,3.0,2.0,-40.0,1.08,1.08,1.0,6.0,0.544072737
23,3.0,2.0,-40.0,1.08,1.08,1.0,7.0,0.544053176
24,3.0,2.0,-40.0,1.08,1.08,1.0,8.0,0.544070176
25,3.0,2.0,-40.0,1.08,1.08,1.0,9.0,0.544066528
26,3.0,2.0,-40.0,1.08,1.08,1.0,10.0,0.54408567
27,3.0,2.0,-40.0,1.08,1.08,1.0,11.0,0.544111482
28,3.0,2.0,-40.0,1.08,1.08,1.0,12.0,0.544145894
29,3.0,2.0,-40.0,1.08,1.08,1.0,13.0,0.544181085
30,3.0,2.0,-40.0,1.08,1.08,1.0,14.0,0.544208822
31,3.0,2.0,-40.0,1.08,1.08,1.0,15.0,0.544267004
32,3.0,2.0,-40.0,1.08,1.08,2.0,0.0,0.542329802
33,3.0,2.0,-40.0,1.08,1.08,2.0,1.0,0.543411952
34,3.0,2.0,-40.0,1.08,1.08,2.0,2.0,0.543866394
35,3.0,2.0,-40.0,1.08,1.08,2.0,3.0,0.544032493
36,3.0,2.0,-40.0,1.08,1.08,2.0,4.0,0.544120053
37,3.0,2.0,-40.0,1.08,1.08,2.0,5.0,0.544144309
38,3.0,2.0,-40.0,1.08,1.08,2.0,6.0,0.544138914
39,3.0,2.0,-40.0,1.08,1.08,2.0,7.0,0.544154839
40,3.0,2.0,-40.0,1.08,1.08,2.0,8.0,0.54418407
41,3.0,2.0,-40.0,1.08,1.08,2.0,9.0,0.544194504
42,3.0,2.0,-40.0,1.08,1.08,2.0,10.0,0.544180247
43,3.0,2.0,-40.0,1.08,1.08,2.0,11.0,0.544124018
44,3.0,2.0,-40.0,1.08,1.08,2.0,12.0,0.544114826
45,3.0,2.0,-40.0,1.08,1.08,2.0,13.0,0.544144977
46,3.0,2.0,-40.0,1.08,1.08,2.0,14.0,0.544127411
47,3.0,2.0,-40.0,1.08,1.08,2.0,15.0,0.544130069
48,3.0,2.0,-40.0,1.08,1.08,3.0,0.0,0.540910989
49,3.0,2.0,-40.0,1.08,1.08,3.0,1.0,0.542968659
50,3.0,2.0,-40.0,1.08,1.08,3.0,2.0,0.543650157
51,3.0,2.0,-40.0,1.08,1.08,3.0,3.0,0.543926017
52,3.0,2.0,-40.0,1.08,1.08,3.0,4.0,0.544033318
53,3.0,2.0,-40.0,1.08,1.08,3.0,5.0,0.544085748
54,3.0,2.0,-40.0,1.08,1.08,3.0,6.0,0.544125766
55,3.0,2.0,-40.0,1.08,1.08,3.0,7.0,0.544137767
56,3.0,2.0,-40.0,1.08,1.08,3.0,8.0,0.544108066
57,3.0,2.0,-40.0,1.08,1.08,3.0,9.0,0.544112256
58,3.0,2.0,-40.0,1.08,1.08,3.0,10.0,0.544164079
59,3.0,2.0,-40.0,1.08,1.08,3.0,11.0,0.544119091
60,3.0,2.0,-40.0,1.08,1.08,3.0,12.0,0.544128266
61,3.0,2.0,-40.0,1.08,1.08,3.0,13.0,0.544111511
62,3.0,2.0,-40.0,1.08,1.08,3.0,14.0,0.544118195
63,3.0,2.0,-40.0,1.08,1.08,3.0,15.0,0.544120718
64,3.0,2.0,-40.0,1.08,1.08,4.0,0.0,0.534219174
65,3.0,2.0,-40.0,1.08,1.08,4.0,1.0,0.540637094
66,3.0,2.0,-40.0,1.08,1.08,4.0,2.0,0.542930344
67,3.0,2.0,-40.0,1.08,1.08,4.0,3.0,0.543584543
68,3.0,2.0,-40.0,1.08,1.08,4.0,4.0,0.543911176
69,3.0,2.0,-40.0,1.08,1.08,4.0,5.0,0.543999702
70,3.0,2.0,-40.0,1.08,1.08,4.0,6.0,0.544063298
71,3.0,2.0,-40.0,1.08,1.08,4.0,7.0,0.544101677
72,3.0,2.0,-40.0,1.08,1.08,4.0,8.0,0.54404763
73,3.0,2.0,-40.0,1.08,1.08,4.0,9.0,0.544030547
74,3.0,2.0,-40.0,1.08,1.08,4.0,10.0,0.544066952
75,3.0,2.0,-40.0,1.08,1.08,4.0,11.0,0.544076594
76,3.0,2.0,-40.0,1.08,1.08,4.0,12.0,0.544069698
77,3.0,2.0,-40.0,1.08,1.08,4.0,13.0,0.544103163
78,3.0,2.0,-40.0,1.08,1.08,4.0,14.0,0.544099109
79,3.0,2.0,-40.0,1.08,1.08,4.0,15.0,0.54408408
80,3.0,2.0,-40.0,1.08,1.08,5.0,0.0,0.53047656
81,3.0,2.0,-40.0,1.08,1.08,5.0,1.0,0.538841426
82,3.0,2.0,-40.0,1.08,1.08,5.0,2.0,0.542407229
83,3.0,2.0,-40.0,1.08,1.08,5.0,3.0,0.543396179
84,3.0,2.0,-40.0,1.08,1.08,5.0,4.0,0.543834846
85,3.0,2.0,-40.0,1.08,1.08,5.0,5.0,0.54397443
86,3.0,2.0,-40.0,1.08,1.08,5.0,6.0,0.544036504
87,3.0,2.0,-40.0,1.08,1.08,5.0,7.0,0.544090473
88,3.0,2.0,-40.0,1.08,1.08,5.0,8.0,0.544069227
89,3.0,2.0,-40.0,1.08,1.08,5.0,9.0,0.544118505
90,3.0,2.0,-40.0,1.08,1.08,5.0,10.0,0.544132981
91,3.0,2.0,-40.0,1.08,1.08,5.0,11.0,0.544098808
92,3.0,2.0,-40.0,1.08,1.08,5.0,12.0,0.544098819
93,3.0,2.0,-40.0,1.08,1.08,5.0,13.0,0.544087777
94,3.0,2.0,-40.0,1.08,1.08,5.0,14.0,0.544081877
95,3.0,2.0,-40.0,1.08,1.08,5.0,15.0,0.54408757
96,3.0,2.0,-40.0,1.08,1.08,6.0,0.0,0.523946835
97,3.0,2.0,-40.0,1.08,1.08,6.0,1.0,0.534589144
98,3.0,2.0,-40.0,1.08,1.08,6.0,2.0,0.541088602
99,3.0,2.0,-40.0,1.08,1.08,6.0,3.0,0.542929417
100,3.0,2.0,-40.0,1.08,1.08,6.0,4.0,0.543680152
101,3.0,2.0,-40.0,1.08,1.08,6.0,5.0,0.543909644
102,3.0,2.0,-40.0,1.08,1.08,6.0,6.0,0.544013729
103,3.0,2.0,-40.0,1.08,1.08,6.0,7.0,0.544074158
104,3.0,2.0,-40.0,1.08,1.08,6.0,8.0,0.544081945
105,3.0,2.0,-40.0,1.08,1.08,6.0,9.0,0.544069166
106,3.0,2.0,-40.0,1.08,1.08,6.0,10.0,0.544078646
107,3.0,2.0,-40.0,1.08,1.08,6.0,11.0,0.544094317
108,3.0,2.0,-40.0,1.08,1.08,6.0,12.0,0.54412533
109,3.0,2.0,-40.0,1.08,1.08,6.0,13.0,0.544101439
110,3.0,2.0,-40.0,1.08,1.08,6.0,14.0,0.544110505
111,3.0,2.0,-40.0,1.08,1.08,6.0,15.0,0.544131946
112,3.0,2.0,-40.0,1.08,1.08,7.0,0.0,0.51945971
113,3.0,2.0,-40.0,1.08,1.08,7.0,1.0,0.531043882
114,3.0,2.0,-40.0,1.08,1.08,7.0,2.0,0.539539021
115,3.0,2.0,-40.0,1.08,1.08,7.0,3.0,0.542396119
116,3.0,2.0,-40.0,1.08,1.08,7.0,4.0,0.543493552
117,3.0,2.0,-40.0,1.08,1.08,7.0,5.0,0.543771179
118,3.0,2.0,-40.0,1.08,1.08,7.0,6.0,0.543920315
119,3.0,2.0,-40.0,1.08,1.08,7.0,7.0,0.544015966
120,3.0,2.0,-40.0,1.08,1.08,7.0,8.0,0.544105006
121,3.0,2.0,-40.0,1.08,1.08,7.0,9.0,0.544089918
122,3.0,2.0,-40.0,1.08,1.08,7.0,10.0,0.54409094
123,3.0,2.0,-40.0,1.08,1.08,7.0,11.0,0.544093709
124,3.0,2.0,-40.0,1.08,1.08,7.0,12.0,0.544059247
125,3.0,2.0,-40.0,1.08,1.08,7.0,13.0,0.544069227
126,3.0,2.0,-40.0,1.08,1.08,7.0,14.0,0.5440654
127,3.0,2.0,-40.0,1.08,1.08,7.0,15.0,0.544079039
128,3.0,2.0,-40.0,1.08,1.08,8.0,0.0,0.507202614
129,3.0,2.0,-40.0,1.08,1.08,8.0,1.0,0.519908296
130,3.0,2.0,-40.0,1.08,1.08,8.0,2.0,0.532263915
131,3.0,2.0,-40.0,1.08,1.08,8.0,3.0,0.539428367
132,3.0,2.0,-40.0,1.08,1.08,8.0,4.0,0.542697673
133,3.0,2.0,-40.0,1.08,1.08,8.0,5.0,0.543442756
134,3.0,2.0,-40.0,1.08,1.08,8.0,6.0,0.543772052
135,3.0,2.0,-40.0,1.08,1.08,8.0,7.0,0.543906658
136,3.0,2.0,-40.0,1.08,1.08,8.0,8.0,0.544002517
137,3.0,2.0,-40.0,1.08,1.08,8.0,9.0,0.544011458
138,3.0,2.0,-40.0,1.08,1.08,8.0,10.0,0.544033612
139,3.0,2.0,-40.0,1.08,1.08,8.0,11.0,0.544028417
140,3.0,2.0,-40.0,1.08,1.08,8.0,12.0,0.544024669
141,3.0,2.0,-40.0,1.08,1.08,8.0,13.0,0.544019045
142,3.0,2.0,-40.0,1.08,1.08,8.0,14.0,0.544061638
143,3.0,2.0,-40.0,1.08,1.08,8.0,15.0,0.544051218
144,3.0,2.0,-40.0,1.08,1.08,9.0,0.0,0.503085089
145,3.0,2.0,-40.0,1.08,1.08,9.0,1.0,0.515955511
146,3.0,2.0,-40.0,1.08,1.08,9.0,2.0,0.528952881
147,3.0,2.0,-40.0,1.08,1.08,9.0,3.0,0.537609605
148,3.0,2.0,-40.0,1.08,1.08,9.0,4.0,0.542165684
149,3.0,2.0,-40.0,1.08,1.08,9.0,5.0,0.543213675
150,3.0,2.0,-40.0,1.08,1.08,9.0,6.0,0.543673454
151,3.0,2.0,-40.0,1.08,1.08,9.0,7.0,0.543831413
152,3.0,2.0,-40.0,1.08,1.08,9.0,8.0,0.543955462
153,3.0,2.0,-40.0,1.08,1.08,9.0,9.0,0.543988528
154,3.0,2.0,-40.0,1.08,1.08,9.0,10.0,0.544013505
155,3.0,2.0,-40.0,1.08,1.08,9.0,11.0,0.544037442
156,3.0,2.0,-40.0,1.08,1.08,9.0,12.0,0.54401431
157,3.0,2.0,-40.0,1.08,1.08,9.0,13.0,0.544032173
158,3.0,2.0,-40.0,1.08,1.08,9.0,14.0,0.544028945
159,3.0,2.0,-40.0,1.08,1.08,9.0,15.0,0.544019327
160,3.0,2.0,-40.0,1.08,1.08,10.0,0.0,0.497510853
161,3.0,2.0,-40.0,1.08,1.08,10.0,1.0,0.510456628
162,3.0,2.0,-40.0,1.08,1.08,10.0,2.0,0.523949541
163,3.0,2.0,-40.0,1.08,1.08,10.0,3.0,0.53405827
164,3.0,2.0,-40.0,1.08,1.08,10.0,4.0,0.541150458
165,3.0,2.0,-40.0,1.08,1.08,10.0,5.0,0.542840084
166,3.0,2.0,-40.0,1.08,1.08,10.0,6.0,0.543508725
167,3.0,2.0,-40.0,1.08,1.08,10.0,7.0,0.543796243
168,3.0,2.0,-40.0,1.08,1.08,10.0,8.0,0.543947042
169,3.0,2.0,-40.0,1.08,1.08,10.0,9.0,0.543980284
170,3.0,2.0,-40.0,1.08,1.08,10.0,10.0,0.544004216
171,3.0,2.0,-40.0,1.08,1.08,10.0,11.0,0.544009876
172,3.0,2.0,-40.0,1.08,1.08,10.0,12.0,0.543996272
173,3.0,2.0,-40.0,1.08,1.08,10.0,13.0,0.544015676
174,3.0,2.0,-40.0,1.08,1.08,10.0,14.0,0.544027311
175,3.0,2.0,-40.0,1.08,1.08,10.0,15.0,0.544030655
176,3.0,2.0,-40.0,1.08,1.08,11.0,0.0,0.49387084
177,3.0,2.0,-40.0,1.08,1.08,11.0,1.0,0.506871252
