,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,7.0,6.0,-20.0,1.08,1.08,0.0,0.0,0.542677647
1,7.0,6.0,-20.0,1.08,1.08,0.0,1.0,0.550820987
2,7.0,6.0,-20.0,1.08,1.08,0.0,2.0,0.555432927
3,7.0,6.0,-20.0,1.08,1.08,0.0,3.0,0.556697548
4,7.0,6.0,-20.0,1.08,1.08,0.0,4.0,0.557291795
5,7.0,6.0,-20.0,1.08,1.08,0.0,5.0,0.557464741
6,7.0,6.0,-20.0,1.08,1.08,0.0,6.0,0.557598014
7,7.0,6.0,-20.0,1.08,1.08,0.0,7.0,0.557663886
8,7.0,6.0,-20.0,1.08,1.08,0.0,8.0,0.557735136
9,7.0,6.0,-20.0,1.08,1.08,0.0,9.0,0.557730573
10,7.0,6.0,-20.0,1.08,1.08,0.0,10.0,0.557723097
11,7.0,6.0,-20.0,1.08,1.08,0.0,11.0,0.557720732
12,7.0,6.0,-20.0,1.08,1.08,0.0,12.0,0.55772078
13,7.0,6.0,-20.0,1.08,1.08,0.0,13.0,0.557710954
14,7.0,6.0,-20.0,1.08,1.08,0.0,14.0,0.557685729
15,7.0,6.0,-20.0,1.08,1.08,0.0,15.0,0.557711132
16,7.0,6.0,-20.0,1.08,1.08,1.0,0.0,0.536155504
17,7.0,6.0,-20.0,1.08,1.08,1.0,1.0,0.54552846
18,7.0,6.0,-20.0,1.08,1.08,1.0,2.0,0.553215608
19,7.0,6.0,-20.0,1.08,1.08,1.0,3.0,0.555933943
20,7.0,6.0,-20.0,1.08,1.08,1.0,4.0,0.557012794
21,7.0,6.0,-20.0,1.08,1.08,1.0,5.0,0.55732333
22,7.0,6.0,-20.0,1.08,1.08,1.0,6.0,0.557478481
23,7.0,6.0,-20.0,1.08,1.08,1.0,7.0,0.557554645
24,7.0,6.0,-20.0,1.08,1.08,1.0,8.0,0.557625565
25,7.0,6.0,-20.0,1.08,1.08,1.0,9.0,0.557636448
26,7.0,6.0,-20.0,1.08,1.08,1.0,10.0,0.557691012
27,7.0,6.0,-20.0,1.08,1.08,1.0,11.0,0.557707706
28,7.0,6.0,-20.0,1.08,1.08,1.0,12.0,0.557718585
29,7.0,6.0,-20.0,1.08,1.08,1.0,13.0,0.557713508
30,7.0,6.0,-20.0,1.08,1.08,1.0,14.0,0.557715116
31,7.0,6.0,-20.0,1.08,1.08,1.0,15.0,0.557729868
32,7.0,6.0,-20.0,1.08,1.08,2.0,0.0,0.526403217
33,7.0,6.0,-20.0,1.08,1.08,2.0,1.0,0.53742729
34,7.0,6.0,-20.0,1.08,1.08,2.0,2.0,0.547462474
35,7.0,6.0,-20.0,1.08,1.08,2.0,3.0,0.553460913
36,7.0,6.0,-20.0,1.08,1.08,2.0,4.0,0.556398493
37,7.0,6.0,-20.0,1.08,1.08,2.0,5.0,0.557051362
38,7.0,6.0,-20.0,1.08,1.08,2.0,6.0,0.55739592
39,7.0,6.0,-20.0,1.08,1.08,2.0,7.0,0.557542806
40,7.0,6.0,-20.0,1.08,1.08,2.0,8.0,0.557655016
41,7.0,6.0,-20.0,1.08,1.08,2.0,9.0,0.557674233
42,7.0,6.0,-20.0,1.08,1.08,2.0,10.0,0.557656802
43,7.0,6.0,-20.0,1.08,1.08,2.0,11.0,0.557662531
44,7.0,6.0,-20.0,1.08,1.08,2.0,12.0,0.557677806
45,7.0,6.0,-20.0,1.08,1.08,2.0,13.0,0.557699813
46,7.0,6.0,-20.0,1.08,1.08,2.0,14.0,0.557703297
47,7.0,6.0,-20.0,1.08,1.08,2.0,15.0,0.557696708
48,7.0,6.0,-20.0,1.08,1.08,3.0,0.0,0.519385041
49,7.0,6.0,-20.0,1.08,1.08,3.0,1.0,0.531060646
50,7.0,6.0,-20.0,1.08,1.08,3.0,2.0,0.54236462
51,7.0,6.0,-20.0,1.08,1.08,3.0,3.0,0.550118287
52,7.0,6.0,-20.0,1.08,1.08,3.0,4.0,0.555520815
53,7.0,6.0,-20.0,1.08,1.08,3.0,5.0,0.556697284
54,7.0,6.0,-20.0,1.08,1.08,3.0,6.0,0.557223537
55,7.0,6.0,-20.0,1.08,1.08,3.0,7.0,0.557402703
56,7.0,6.0,-20.0,1.08,1.08,3.0,8.0,0.55753996
57,7.0,6.0,-20.0,1.08,1.08,3.0,9.0,0.55761113
58,7.0,6.0,-20.0,1.08,1.08,3.0,10.0,0.557625119
59,7.0,6.0,-20.0,1.08,1.08,3.0,11.0,0.557634843
60,7.0,6.0,-20.0,1.08,1.08,3.0,12.0,0.557640128
61,7.0,6.0,-20.0,1.08,1.08,3.0,13.0,0.557660289
62,7.0,6.0,-20.0,1.08,1.08,3.0,14.0,0.557638922
63,7.0,6.0,-20.0,1.08,1.08,3.0,15.0,0.557630014
64,7.0,6.0,-20.0,1.08,1.08,4.0,0.0,0.505880243
65,7.0,6.0,-20.0,1.08,1.08,4.0,1.0,0.518449498
66,7.0,6.0,-20.0,1.08,1.08,4.0,2.0,0.531587197
67,7.0,6.0,-20.0,1.08,1.08,4.0,3.0,0.541178705
68,7.0,6.0,-20.0,1.08,1.08,4.0,4.0,0.551099512
69,7.0,6.0,-20.0,1.08,1.08,4.0,5.0,0.554997726
70,7.0,6.0,-20.0,1.08,1.08,4.0,6.0,0.556596164
71,7.0,6.0,-20.0,1.08,1.08,4.0,7.0,0.55713965
72,7.0,6.0,-20.0,1.08,1.08,4.0,8.0,0.55743428
73,7.0,6.0,-20.0,1.08,1.08,4.0,9.0,0.557548852
74,7.0,6.0,-20.0,1.08,1.08,4.0,10.0,0.557595203
75,7.0,6.0,-20.0,1.08,1.08,4.0,11.0,0.55760741
76,7.0,6.0,-20.0,1.08,1.08,4.0,12.0,0.557648643
77,7.0,6.0,-20.0,1.08,1.08,4.0,13.0,0.557660599
78,7.0,6.0,-20.0,1.08,1.08,4.0,14.0,0.557659888
79,7.0,6.0,-20.0,1.08,1.08,4.0,15.0,0.557649179
80,7.0,6.0,-20.0,1.08,1.08,5.0,0.0,0.499648991
81,7.0,6.0,-20.0,1.08,1.08,5.0,1.0,0.512468184
