,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,15.0,14.0,-20.0,1.08,1.08,0.0,0.0,0.530435171
1,15.0,14.0,-20.0,1.08,1.08,0.0,1.0,0.54079948
2,15.0,14.0,-20.0,1.08,1.08,0.0,2.0,0.550055192
3,15.0,14.0,-20.0,1.08,1.08,0.0,3.0,0.554975374
4,15.0,14.0,-20.0,1.08,1.08,0.0,4.0,0.557286958
5,15.0,14.0,-20.0,1.08,1.08,0.0,5.0,0.557855993
6,15.0,14.0,-20.0,1.08,1.08,0.0,6.0,0.558157379
7,15.0,14.0,-20.0,1.08,1.08,0.0,7.0,0.558343432
8,15.0,14.0,-20.0,1.08,1.08,0.0,8.0,0.558388756
9,15.0,14.0,-20.0,1.08,1.08,0.0,9.0,0.558376476
10,15.0,14.0,-20.0,1.08,1.08,0.0,10.0,0.558380413
11,15.0,14.0,-20.0,1.08,1.08,0.0,11.0,0.558359568
12,15.0,14.0,-20.0,1.08,1.08,0.0,12.0,0.55836004
13,15.0,14.0,-20.0,1.08,1.08,0.0,13.0,0.558338085
14,15.0,14.0,-20.0,1.08,1.08,0.0,14.0,0.55831863
15,15.0,14.0,-20.0,1.08,1.08,0.0,15.0,0.558351489
16,15.0,14.0,-20.0,1.08,1.08,1.0,0.0,0.522896192
17,15.0,14.0,-20.0,1.08,1.08,1.0,1.0,0.534360757
18,15.0,14.0,-20.0,1.08,1.08,1.0,2.0,0.544950043
19,15.0,14.0,-20.0,1.08,1.08,1.0,3.0,0.552018785
20,15.0,14.0,-20.0,1.08,1.08,1.0,4.0,0.55646708
21,15.0,14.0,-20.0,1.08,1.08,1.0,5.0,0.557503576
22,15.0,14.0,-20.0,1.08,1.08,1.0,6.0,0.557958111
23,15.0,14.0,-20.0,1.08,1.08,1.0,7.0,0.558116418
24,15.0,14.0,-20.0,1.08,1.08,1.0,8.0,0.558236264
25,15.0,14.0,-20.0,1.08,1.08,1.0,9.0,0.558260827
26,15.0,14.0,-20.0,1.08,1.08,1.0,10.0,0.558297544
27,15.0,14.0,-20.0,1.08,1.08,1.0,11.0,0.558325881
28,15.0,14.0,-20.0,1.08,1.08,1.0,12.0,0.558321665
29,15.0,14.0,-20.0,1.08,1.08,1.0,13.0,0.558340135
30,15.0,14.0,-20.0,1.08,1.08,1.0,14.0,0.558318208
31,15.0,14.0,-20.0,1.08,1.08,1.0,15.0,0.558322124
32,15.0,14.0,-20.0,1.08,1.08,2.0,0.0,0.512427565
33,15.0,14.0,-20.0,1.08,1.08,2.0,1.0,0.524595093
34,15.0,14.0,-20.0,1.08,1.08,2.0,2.0,0.5368968
35,15.0,14.0,-20.0,1.08,1.08,2.0,3.0,0.545705665
36,15.0,14.0,-20.0,1.08,1.08,2.0,4.0,0.553869272
37,15.0,14.0,-20.0,1.08,1.08,2.0,5.0,0.556466574
38,15.0,14.0,-20.0,1.08,1.08,2.0,6.0,0.557542676
39,15.0,14.0,-20.0,1.08,1.08,2.0,7.0,0.557907566
40,15.0,14.0,-20.0,1.08,1.08,2.0,8.0,0.558134975
41,15.0,14.0,-20.0,1.08,1.08,2.0,9.0,0.558223083
42,15.0,14.0,-20.0,1.08,1.08,2.0,10.0,0.558248744
43,15.0,14.0,-20.0,1.08,1.08,2.0,11.0,0.558260425
44,15.0,14.0,-20.0,1.08,1.08,2.0,12.0,0.558300399
45,15.0,14.0,-20.0,1.08,1.08,2.0,13.0,0.5582938
46,15.0,14.0,-20.0,1.08,1.08,2.0,14.0,0.558311762
47,15.0,14.0,-20.0,1.08,1.08,2.0,15.0,0.558300726
48,15.0,14.0,-20.0,1.08,1.08,3.0,0.0,0.505710669
49,15.0,14.0,-20.0,1.08,1.08,3.0,1.0,0.518170037
50,15.0,14.0,-20.0,1.08,1.08,3.0,2.0,0.531137918
51,15.0,14.0,-20.0,1.08,1.08,3.0,3.0,0.540852342
52,15.0,14.0,-20.0,1.08,1.08,3.0,4.0,0.550855197
53,15.0,14.0,-20.0,1.08,1.08,3.0,5.0,0.555211709
54,15.0,14.0,-20.0,1.08,1.08,3.0,6.0,0.557080955
55,15.0,14.0,-20.0,1.08,1.08,3.0,7.0,0.557689454
56,15.0,14.0,-20.0,1.08,1.08,3.0,8.0,0.558043271
57,15.0,14.0,-20.0,1.08,1.08,3.0,9.0,0.55817744
58,15.0,14.0,-20.0,1.08,1.08,3.0,10.0,0.558231831
59,15.0,14.0,-20.0,1.08,1.08,3.0,11.0,0.558237334
60,15.0,14.0,-20.0,1.08,1.08,3.0,12.0,0.558265338
61,15.0,14.0,-20.0,1.08,1.08,3.0,13.0,0.558309219
62,15.0,14.0,-20.0,1.08,1.08,3.0,14.0,0.558317835
63,15.0,14.0,-20.0,1.08,1.08,3.0,15.0,0.558335397
64,15.0,14.0,-20.0,1.08,1.08,4.0,0.0,0.492374734
65,15.0,14.0,-20.0,1.08,1.08,4.0,1.0,0.505035191
66,15.0,14.0,-20.0,1.08,1.08,4.0,2.0,0.518884344
67,15.0,14.0,-20.0,1.08,1.08,4.0,3.0,0.52991236
68,15.0,14.0,-20.0,1.08,1.08,4.0,4.0,0.542372091
