,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,9.0,8.0,-20.0,1.08,1.08,0.0,0.0,0.557054946
1,9.0,8.0,-20.0,1.08,1.08,0.0,1.0,0.557720935
2,9.0,8.0,-20.0,1.08,1.08,0.0,2.0,0.558027032
3,9.0,8.0,-20.0,1.08,1.08,0.0,3.0,0.558186635
4,9.0,8.0,-20.0,1.08,1.08,0.0,4.0,0.558273348
5,9.0,8.0,-20.0,1.08,1.08,0.0,5.0,0.558269818
6,9.0,8.0,-20.0,1.08,1.08,0.0,6.0,0.558254508
7,9.0,8.0,-20.0,1.08,1.08,0.0,7.0,0.558263882
8,9.0,8.0,-20.0,1.08,1.08,0.0,8.0,0.558266719
9,9.0,8.0,-20.0,1.08,1.08,0.0,9.0,0.558284769
10,9.0,8.0,-20.0,1.08,1.08,0.0,10.0,0.558314693
11,9.0,8.0,-20.0,1.08,1.08,0.0,11.0,0.558317148
12,9.0,8.0,-20.0,1.08,1.08,0.0,12.0,0.558352477
13,9.0,8.0,-20.0,1.08,1.08,0.0,13.0,0.558315936
14,9.0,8.0,-20.0,1.08,1.08,0.0,14.0,0.558314399
15,9.0,8.0,-20.0,1.08,1.08,0.0,15.0,0.558312763
16,9.0,8.0,-20.0,1.08,1.08,1.0,0.0,0.556093323
17,9.0,8.0,-20.0,1.08,1.08,1.0,1.0,0.557377521
18,9.0,8.0,-20.0,1.08,1.08,1.0,2.0,0.557921056
19,9.0,8.0,-20.0,1.08,1.08,1.0,3.0,0.558094127
20,9.0,8.0,-20.0,1.08,1.08,1.0,4.0,0.55818756
21,9.0,8.0,-20.0,1.08,1.08,1.0,5.0,0.558237403
22,9.0,8.0,-20.0,1.08,1.08,1.0,6.0,0.558236238
23,9.0,8.0,-20.0,1.08,1.08,1.0,7.0,0.558244414
24,9.0,8.0,-20.0,1.08,1.08,1.0,8.0,0.558235795
25,9.0,8.0,-20.0,1.08,1.08,1.0,9.0,0.558241808
26,9.0,8.0,-20.0,1.08,1.08,1.0,10.0,0.55826277
27,9.0,8.0,-20.0,1.08,1.08,1.0,11.0,0.558272338
28,9.0,8.0,-20.0,1.08,1.08,1.0,12.0,0.558321797
29,9.0,8.0,-20.0,1.08,1.08,1.0,13.0,0.558316578
30,9.0,8.0,-20.0,1.08,1.08,1.0,14.0,0.558310167
31,9.0,8.0,-20.0,1.08,1.08,1.0,15.0,0.558334064
32,9.0,8.0,-20.0,1.08,1.08,2.0,0.0,0.553212381
33,9.0,8.0,-20.0,1.08,1.08,2.0,1.0,0.556362534
34,9.0,8.0,-20.0,1.08,1.08,2.0,2.0,0.557497657
35,9.0,8.0,-20.0,1.08,1.08,2.0,3.0,0.55789704
36,9.0,8.0,-20.0,1.08,1.08,2.0,4.0,0.558139475
37,9.0,8.0,-20.0,1.08,1.08,2.0,5.0,0.558230542
38,9.0,8.0,-20.0,1.08,1.08,2.0,6.0,0.55825318
39,9.0,8.0,-20.0,1.08,1.08,2.0,7.0,0.558291575
40,9.0,8.0,-20.0,1.08,1.08,2.0,8.0,0.55832891
41,9.0,8.0,-20.0,1.08,1.08,2.0,9.0,0.55832265
42,9.0,8.0,-20.0,1.08,1.08,2.0,10.0,0.558331298
43,9.0,8.0,-20.0,1.08,1.08,2.0,11.0,0.558312377
44,9.0,8.0,-20.0,1.08,1.08,2.0,12.0,0.558316349
45,9.0,8.0,-20.0,1.08,1.08,2.0,13.0,0.558317069
46,9.0,8.0,-20.0,1.08,1.08,2.0,14.0,0.558336735
47,9.0,8.0,-20.0,1.08,1.08,2.0,15.0,0.558334158
48,9.0,8.0,-20.0,1.08,1.08,3.0,0.0,0.549848081
49,9.0,8.0,-20.0,1.08,1.08,3.0,1.0,0.555069843
