,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,10.0,9.0,-20.0,1.08,1.08,0.0,0.0,0.554785478
1,10.0,9.0,-20.0,1.08,1.08,0.0,1.0,0.556796199
2,10.0,9.0,-20.0,1.08,1.08,0.0,2.0,0.557562373
3,10.0,9.0,-20.0,1.08,1.08,0.0,3.0,0.557787264
4,10.0,9.0,-20.0,1.08,1.08,0.0,4.0,0.557943125
5,10.0,9.0,-20.0,1.08,1.08,0.0,5.0,0.557969663
6,10.0,9.0,-20.0,1.08,1.08,0.0,6.0,0.558027566
7,10.0,9.0,-20.0,1.08,1.08,0.0,7.0,0.558026423
8,10.0,9.0,-20.0,1.08,1.08,0.0,8.0,0.558024364
9,10.0,9.0,-20.0,1.08,1.08,0.0,9.0,0.558026029
10,10.0,9.0,-20.0,1.08,1.08,0.0,10.0,0.557999872
11,10.0,9.0,-20.0,1.08,1.08,0.0,11.0,0.558000335
12,10.0,9.0,-20.0,1.08,1.08,0.0,12.0,0.558017449
13,10.0,9.0,-20.0,1.08,1.08,0.0,13.0,0.558042485
14,10.0,9.0,-20.0,1.08,1.08,0.0,14.0,0.55802463
15,10.0,9.0,-20.0,1.08,1.08,0.0,15.0,0.558067116
16,10.0,9.0,-20.0,1.08,1.08,1.0,0.0,0.551242773
17,10.0,9.0,-20.0,1.08,1.08,1.0,1.0,0.55570324
18,10.0,9.0,-20.0,1.08,1.08,1.0,2.0,0.557192134
19,10.0,9.0,-20.0,1.08,1.08,1.0,3.0,0.557647028
20,10.0,9.0,-20.0,1.08,1.08,1.0,4.0,0.557863616
21,10.0,9.0,-20.0,1.08,1.08,1.0,5.0,0.557958374
22,10.0,9.0,-20.0,1.08,1.08,1.0,6.0,0.557963666
23,10.0,9.0,-20.0,1.08,1.08,1.0,7.0,0.557964346
24,10.0,9.0,-20.0,1.08,1.08,1.0,8.0,0.557982705
25,10.0,9.0,-20.0,1.08,1.08,1.0,9.0,0.557999257
26,10.0,9.0,-20.0,1.08,1.08,1.0,10.0,0.557972163
27,10.0,9.0,-20.0,1.08,1.08,1.0,11.0,0.558000224
28,10.0,9.0,-20.0,1.08,1.08,1.0,12.0,0.558033296
29,10.0,9.0,-20.0,1.08,1.08,1.0,13.0,0.558054962
30,10.0,9.0,-20.0,1.08,1.08,1.0,14.0,0.558079395
31,10.0,9.0,-20.0,1.08,1.08,1.0,15.0,0.558139613
32,10.0,9.0,-20.0,1.08,1.08,2.0,0.0,0.543919597
33,10.0,9.0,-20.0,1.08,1.08,2.0,1.0,0.551985133
34,10.0,9.0,-20.0,1.08,1.08,2.0,2.0,0.556202322
35,10.0,9.0,-20.0,1.08,1.08,2.0,3.0,0.557239882
36,10.0,9.0,-20.0,1.08,1.08,2.0,4.0,0.557726483
37,10.0,9.0,-20.0,1.08,1.08,2.0,5.0,0.557921869
38,10.0,9.0,-20.0,1.08,1.08,2.0,6.0,0.558006583
39,10.0,9.0,-20.0,1.08,1.08,2.0,7.0,0.558007402
