,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,14.0,13.0,-20.0,1.08,1.08,0.0,0.0,0.51155594
1,14.0,13.0,-20.0,1.08,1.08,0.0,1.0,0.524284987
2,14.0,13.0,-20.0,1.08,1.08,0.0,2.0,0.536827832
3,14.0,13.0,-20.0,1.08,1.08,0.0,3.0,0.54592437
4,14.0,13.0,-20.0,1.08,1.08,0.0,4.0,0.554130341
5,14.0,13.0,-20.0,1.08,1.08,0.0,5.0,0.556522257
6,14.0,13.0,-20.0,1.08,1.08,0.0,6.0,0.557506381
7,14.0,13.0,-20.0,1.08,1.08,0.0,7.0,0.557793323
8,14.0,13.0,-20.0,1.08,1.08,0.0,8.0,0.558009011
9,14.0,13.0,-20.0,1.08,1.08,0.0,9.0,0.558060721
10,14.0,13.0,-20.0,1.08,1.08,0.0,10.0,0.55811401
11,14.0,13.0,-20.0,1.08,1.08,0.0,11.0,0.558110097
12,14.0,13.0,-20.0,1.08,1.08,0.0,12.0,0.55815468
13,14.0,13.0,-20.0,1.08,1.08,0.0,13.0,0.558182403
14,14.0,13.0,-20.0,1.08,1.08,0.0,14.0,0.558169771
15,14.0,13.0,-20.0,1.08,1.08,0.0,15.0,0.558202126
16,14.0,13.0,-20.0,1.08,1.08,1.0,0.0,0.502626805
17,14.0,13.0,-20.0,1.08,1.08,1.0,1.0,0.515477728
18,14.0,13.0,-20.0,1.08,1.08,1.0,2.0,0.529064155
19,14.0,13.0,-20.0,1.08,1.08,1.0,3.0,0.53940937
20,14.0,13.0,-20.0,1.08,1.08,1.0,4.0,0.549984544
21,14.0,13.0,-20.0,1.08,1.08,1.0,5.0,0.55483172
22,14.0,13.0,-20.0,1.08,1.08,1.0,6.0,0.55697725
23,14.0,13.0,-20.0,1.08,1.08,1.0,7.0,0.557608153
24,14.0,13.0,-20.0,1.08,1.08,1.0,8.0,0.557985785
25,14.0,13.0,-20.0,1.08,1.08,1.0,9.0,0.558095761
26,14.0,13.0,-20.0,1.08,1.08,1.0,10.0,0.558105775
27,14.0,13.0,-20.0,1.08,1.08,1.0,11.0,0.558126261
28,14.0,13.0,-20.0,1.08,1.08,1.0,12.0,0.558134583
