,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,13.0,12.0,-40.0,1.08,1.08,0.0,0.0,0.540614972
1,13.0,12.0,-40.0,1.08,1.08,0.0,1.0,0.54284944
2,13.0,12.0,-40.0,1.08,1.08,0.0,2.0,0.543710926
3,13.0,12.0,-40.0,1.08,1.08,0.0,3.0,0.544044852
4,13.0,12.0,-40.0,1.08,1.08,0.0,4.0,0.544180311
5,13.0,12.0,-40.0,1.08,1.08,0.0,5.0,0.544227691
6,13.0,12.0,-40.0,1.08,1.08,0.0,6.0,0.54427625
7,13.0,12.0,-40.0,1.08,1.08,0.0,7.0,0.544273072
8,13.0,12.0,-40.0,1.08,1.08,0.0,8.0,0.544286159
9,13.0,12.0,-40.0,1.08,1.08,0.0,9.0,0.544272659
10,13.0,12.0,-40.0,1.08,1.08,0.0,10.0,0.544298995
11,13.0,12.0,-40.0,1.08,1.08,0.0,11.0,0.544288537
12,13.0,12.0,-40.0,1.08,1.08,0.0,12.0,0.544315754
13,13.0,12.0,-40.0,1.08,1.08,0.0,13.0,0.544283377
14,13.0,12.0,-40.0,1.08,1.08,0.0,14.0,0.544276315
15,13.0,12.0,-40.0,1.08,1.08,0.0,15.0,0.544287073
16,13.0,12.0,-40.0,1.08,1.08,1.0,0.0,0.537725683
17,13.0,12.0,-40.0,1.08,1.08,1.0,1.0,0.541796562
18,13.0,12.0,-40.0,1.08,1.08,1.0,2.0,0.543295641
19,13.0,12.0,-40.0,1.08,1.08,1.0,3.0,0.543779853
20,13.0,12.0,-40.0,1.08,1.08,1.0,4.0,0.544035506
21,13.0,12.0,-40.0,1.08,1.08,1.0,5.0,0.544137397
22,13.0,12.0,-40.0,1.08,1.08,1.0,6.0,0.544220115
23,13.0,12.0,-40.0,1.08,1.08,1.0,7.0,0.544250116
24,13.0,12.0,-40.0,1.08,1.08,1.0,8.0,0.544270701
25,13.0,12.0,-40.0,1.08,1.08,1.0,9.0,0.544271448
26,13.0,12.0,-40.0,1.08,1.08,1.0,10.0,0.544260269
27,13.0,12.0,-40.0,1.08,1.08,1.0,11.0,0.544260423
28,13.0,12.0,-40.0,1.08,1.08,1.0,12.0,0.544247717
29,13.0,12.0,-40.0,1.08,1.08,1.0,13.0,0.544270738
30,13.0,12.0,-40.0,1.08,1.08,1.0,14.0,0.544269993
31,13.0,12.0,-40.0,1.08,1.08,1.0,15.0,0.544275679
32,13.0,12.0,-40.0,1.08,1.08,2.0,0.0,0.531442075
33,13.0,12.0,-40.0,1.08,1.08,2.0,1.0,0.53893879
34,13.0,12.0,-40.0,1.08,1.08,2.0,2.0,0.542372725
35,13.0,12.0,-40.0,1.08,1.08,2.0,3.0,0.543431874
36,13.0,12.0,-40.0,1.08,1.08,2.0,4.0,0.54391184
37,13.0,12.0,-40.0,1.08,1.08,2.0,5.0,0.544081518
38,13.0,12.0,-40.0,1.08,1.08,2.0,6.0,0.544161825
39,13.0,12.0,-40.0,1.08,1.08,2.0,7.0,0.544240299
40,13.0,12.0,-40.0,1.08,1.08,2.0,8.0,0.544276222
41,13.0,12.0,-40.0,1.08,1.08,2.0,9.0,0.544295637
42,13.0,12.0,-40.0,1.08,1.08,2.0,10.0,0.544262386
43,13.0,12.0,-40.0,1.08,1.08,2.0,11.0,0.544264237
44,13.0,12.0,-40.0,1.08,1.08,2.0,12.0,0.544310071
45,13.0,12.0,-40.0,1.08,1.08,2.0,13.0,0.54429722
46,13.0,12.0,-40.0,1.08,1.08,2.0,14.0,0.544284305
47,13.0,12.0,-40.0,1.08,1.08,2.0,15.0,0.54429376
48,13.0,12.0,-40.0,1.08,1.08,3.0,0.0,0.526250099
49,13.0,12.0,-40.0,1.08,1.08,3.0,1.0,0.535740876
50,13.0,12.0,-40.0,1.08,1.08,3.0,2.0,0.541249118
51,13.0,12.0,-40.0,1.08,1.08,3.0,3.0,0.542985838
52,13.0,12.0,-40.0,1.08,1.08,3.0,4.0,0.543761007
53,13.0,12.0,-40.0,1.08,1.08,3.0,5.0,0.544008677
54,13.0,12.0,-40.0,1.08,1.08,3.0,6.0,0.544147994
55,13.0,12.0,-40.0,1.08,1.08,3.0,7.0,0.544204209
56,13.0,12.0,-40.0,1.08,1.08,3.0,8.0,0.544228467
57,13.0,12.0,-40.0,1.08,1.08,3.0,9.0,0.544251376
58,13.0,12.0,-40.0,1.08,1.08,3.0,10.0,0.544267265
59,13.0,12.0,-40.0,1.08,1.08,3.0,11.0,0.544298187
60,13.0,12.0,-40.0,1.08,1.08,3.0,12.0,0.544259156
61,13.0,12.0,-40.0,1.08,1.08,3.0,13.0,0.544270234
62,13.0,12.0,-40.0,1.08,1.08,3.0,14.0,0.544266788
63,13.0,12.0,-40.0,1.08,1.08,3.0,15.0,0.544278908
64,13.0,12.0,-40.0,1.08,1.08,4.0,0.0,0.515401115
65,13.0,12.0,-40.0,1.08,1.08,4.0,1.0,0.526944394
66,13.0,12.0,-40.0,1.08,1.08,4.0,2.0,0.536742095
67,13.0,12.0,-40.0,1.08,1.08,4.0,3.0,0.541247267
68,13.0,12.0,-40.0,1.08,1.08,4.0,4.0,0.543178511
69,13.0,12.0,-40.0,1.08,1.08,4.0,5.0,0.543722616
70,13.0,12.0,-40.0,1.08,1.08,4.0,6.0,0.544011262
71,13.0,12.0,-40.0,1.08,1.08,4.0,7.0,0.54414671
72,13.0,12.0,-40.0,1.08,1.08,4.0,8.0,0.544233502
73,13.0,12.0,-40.0,1.08,1.08,4.0,9.0,0.544262992
74,13.0,12.0,-40.0,1.08,1.08,4.0,10.0,0.544269229
75,13.0,12.0,-40.0,1.08,1.08,4.0,11.0,0.544275109
76,13.0,12.0,-40.0,1.08,1.08,4.0,12.0,0.544246485
77,13.0,12.0,-40.0,1.08,1.08,4.0,13.0,0.544260363
78,13.0,12.0,-40.0,1.08,1.08,4.0,14.0,0.544275836
79,13.0,12.0,-40.0,1.08,1.08,4.0,15.0,0.544310729
80,13.0,12.0,-40.0,1.08,1.08,5.0,0.0,0.510107832
81,13.0,12.0,-40.0,1.08,1.08,5.0,1.0,0.522168328
82,13.0,12.0,-40.0,1.08,1.08,5.0,2.0,0.533448023
83,13.0,12.0,-40.0,1.08,1.08,5.0,3.0,0.539747675
84,13.0,12.0,-40.0,1.08,1.08,5.0,4.0,0.542750331
85,13.0,12.0,-40.0,1.08,1.08,5.0,5.0,0.543572496
86,13.0,12.0,-40.0,1.08,1.08,5.0,6.0,0.543940223
87,13.0,12.0,-40.0,1.08,1.08,5.0,7.0,0.544094252
88,13.0,12.0,-40.0,1.08,1.08,5.0,8.0,0.544210965
89,13.0,12.0,-40.0,1.08,1.08,5.0,9.0,0.54423675
90,13.0,12.0,-40.0,1.08,1.08,5.0,10.0,0.544261736
91,13.0,12.0,-40.0,1.08,1.08,5.0,11.0,0.544261885
92,13.0,12.0,-40.0,1.08,1.08,5.0,12.0,0.544275339
93,13.0,12.0,-40.0,1.08,1.08,5.0,13.0,0.544263414
94,13.0,12.0,-40.0,1.08,1.08,5.0,14.0,0.544265685
95,13.0,12.0,-40.0,1.08,1.08,5.0,15.0,0.544260194
96,13.0,12.0,-40.0,1.08,1.08,6.0,0.0,0.50290951
97,13.0,12.0,-40.0,1.08,1.08,6.0,1.0,0.515416624
98,13.0,12.0,-40.0,1.08,1.08,6.0,2.0,0.527844447
99,13.0,12.0,-40.0,1.08,1.08,6.0,3.0,0.536377258
100,13.0,12.0,-40.0,1.08,1.08,6.0,4.0,0.54163297
101,13.0,12.0,-40.0,1.08,1.08,6.0,5.0,0.54307557
102,13.0,12.0,-40.0,1.08,1.08,6.0,6.0,0.543719534
103,13.0,12.0,-40.0,1.08,1.08,6.0,7.0,0.543961565
104,13.0,12.0,-40.0,1.08,1.08,6.0,8.0,0.544111153
105,13.0,12.0,-40.0,1.08,1.08,6.0,9.0,0.544165363
106,13.0,12.0,-40.0,1.08,1.08,6.0,10.0,0.544200285
107,13.0,12.0,-40.0,1.08,1.08,6.0,11.0,0.544213568
108,13.0,12.0,-40.0,1.08,1.08,6.0,12.0,0.544232397
109,13.0,12.0,-40.0,1.08,1.08,6.0,13.0,0.544246991
110,13.0,12.0,-40.0,1.08,1.08,6.0,14.0,0.544270376
111,13.0,12.0,-40.0,1.08,1.08,6.0,15.0,0.544265016
112,13.0,12.0,-40.0,1.08,1.08,7.0,0.0,0.498367611
113,13.0,12.0,-40.0,1.08,1.08,7.0,1.0,0.510803053
114,13.0,12.0,-40.0,1.08,1.08,7.0,2.0,0.523766791
115,13.0,12.0,-40.0,1.08,1.08,7.0,3.0,0.533422186
116,13.0,12.0,-40.0,1.08,1.08,7.0,4.0,0.540503574
117,13.0,12.0,-40.0,1.08,1.08,7.0,5.0,0.542647082
118,13.0,12.0,-40.0,1.08,1.08,7.0,6.0,0.543593814
119,13.0,12.0,-40.0,1.08,1.08,7.0,7.0,0.543900124
120,13.0,12.0,-40.0,1.08,1.08,7.0,8.0,0.544120328
121,13.0,12.0,-40.0,1.08,1.08,7.0,9.0,0.544200659
122,13.0,12.0,-40.0,1.08,1.08,7.0,10.0,0.544262234
123,13.0,12.0,-40.0,1.08,1.08,7.0,11.0,0.544274659
124,13.0,12.0,-40.0,1.08,1.08,7.0,12.0,0.544286001
125,13.0,12.0,-40.0,1.08,1.08,7.0,13.0,0.544284367
126,13.0,12.0,-40.0,1.08,1.08,7.0,14.0,0.544304464
