,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,6.0,5.0,-40.0,1.08,1.08,0.0,0.0,0.539614291
1,6.0,5.0,-40.0,1.08,1.08,0.0,1.0,0.542498622
2,6.0,5.0,-40.0,1.08,1.08,0.0,2.0,0.543376055
3,6.0,5.0,-40.0,1.08,1.08,0.0,3.0,0.543697188
4,6.0,5.0,-40.0,1.08,1.08,0.0,4.0,0.543872978
5,6.0,5.0,-40.0,1.08,1.08,0.0,5.0,0.543919765
6,6.0,5.0,-40.0,1.08,1.08,0.0,6.0,0.543953499
7,6.0,5.0,-40.0,1.08,1.08,0.0,7.0,0.544002028
8,6.0,5.0,-40.0,1.08,1.08,0.0,8.0,0.544002519
9,6.0,5.0,-40.0,1.08,1.08,0.0,9.0,0.543972179
10,6.0,5.0,-40.0,1.08,1.08,0.0,10.0,0.543974386
11,6.0,5.0,-40.0,1.08,1.08,0.0,11.0,0.543957578
12,6.0,5.0,-40.0,1.08,1.08,0.0,12.0,0.54393008
13,6.0,5.0,-40.0,1.08,1.08,0.0,13.0,0.54394558
14,6.0,5.0,-40.0,1.08,1.08,0.0,14.0,0.543965844
15,6.0,5.0,-40.0,1.08,1.08,0.0,15.0,0.543952475
16,6.0,5.0,-40.0,1.08,1.08,1.0,0.0,0.536554281
17,6.0,5.0,-40.0,1.08,1.08,1.0,1.0,0.541278372
18,6.0,5.0,-40.0,1.08,1.08,1.0,2.0,0.542966552
19,6.0,5.0,-40.0,1.08,1.08,1.0,3.0,0.543500733
20,6.0,5.0,-40.0,1.08,1.08,1.0,4.0,0.543778494
21,6.0,5.0,-40.0,1.08,1.08,1.0,5.0,0.543868094
22,6.0,5.0,-40.0,1.08,1.08,1.0,6.0,0.543927028
23,6.0,5.0,-40.0,1.08,1.08,1.0,7.0,0.543942981
24,6.0,5.0,-40.0,1.08,1.08,1.0,8.0,0.543977853
25,6.0,5.0,-40.0,1.08,1.08,1.0,9.0,0.544002114
26,6.0,5.0,-40.0,1.08,1.08,1.0,10.0,0.544026552
27,6.0,5.0,-40.0,1.08,1.08,1.0,11.0,0.544017927
28,6.0,5.0,-40.0,1.08,1.08,1.0,12.0,0.544016968
29,6.0,5.0,-40.0,1.08,1.08,1.0,13.0,0.544025676
30,6.0,5.0,-40.0,1.08,1.08,1.0,14.0,0.544014651
31,6.0,5.0,-40.0,1.08,1.08,1.0,15.0,0.54402353
32,6.0,5.0,-40.0,1.08,1.08,2.0,0.0,0.528971637
33,6.0,5.0,-40.0,1.08,1.08,2.0,1.0,0.537580633
34,6.0,5.0,-40.0,1.08,1.08,2.0,2.0,0.541969759
35,6.0,5.0,-40.0,1.08,1.08,2.0,3.0,0.543107189
36,6.0,5.0,-40.0,1.08,1.08,2.0,4.0,0.543643775
37,6.0,5.0,-40.0,1.08,1.08,2.0,5.0,0.543811095
38,6.0,5.0,-40.0,1.08,1.08,2.0,6.0,0.543897227
39,6.0,5.0,-40.0,1.08,1.08,2.0,7.0,0.543889822
40,6.0,5.0,-40.0,1.08,1.08,2.0,8.0,0.543911857
41,6.0,5.0,-40.0,1.08,1.08,2.0,9.0,0.543953322
42,6.0,5.0,-40.0,1.08,1.08,2.0,10.0,0.543967598
43,6.0,5.0,-40.0,1.08,1.08,2.0,11.0,0.543993918
44,6.0,5.0,-40.0,1.08,1.08,2.0,12.0,0.544008524
45,6.0,5.0,-40.0,1.08,1.08,2.0,13.0,0.544032509
46,6.0,5.0,-40.0,1.08,1.08,2.0,14.0,0.544030775
47,6.0,5.0,-40.0,1.08,1.08,2.0,15.0,0.544020883
48,6.0,5.0,-40.0,1.08,1.08,3.0,0.0,0.523240592
49,6.0,5.0,-40.0,1.08,1.08,3.0,1.0,0.533606163
50,6.0,5.0,-40.0,1.08,1.08,3.0,2.0,0.540510995
51,6.0,5.0,-40.0,1.08,1.08,3.0,3.0,0.542616175
52,6.0,5.0,-40.0,1.08,1.08,3.0,4.0,0.543490088
53,6.0,5.0,-40.0,1.08,1.08,3.0,5.0,0.543708329
54,6.0,5.0,-40.0,1.08,1.08,3.0,6.0,0.543860234
55,6.0,5.0,-40.0,1.08,1.08,3.0,7.0,0.543923232
56,6.0,5.0,-40.0,1.08,1.08,3.0,8.0,0.543970762
57,6.0,5.0,-40.0,1.08,1.08,3.0,9.0,0.543967702
58,6.0,5.0,-40.0,1.08,1.08,3.0,10.0,0.543996219
59,6.0,5.0,-40.0,1.08,1.08,3.0,11.0,0.543992285
60,6.0,5.0,-40.0,1.08,1.08,3.0,12.0,0.544032879
61,6.0,5.0,-40.0,1.08,1.08,3.0,13.0,0.544001427
62,6.0,5.0,-40.0,1.08,1.08,3.0,14.0,0.543997474
63,6.0,5.0,-40.0,1.08,1.08,3.0,15.0,0.5440044
64,6.0,5.0,-40.0,1.08,1.08,4.0,0.0,0.511585692
65,6.0,5.0,-40.0,1.08,1.08,4.0,1.0,0.523596181
66,6.0,5.0,-40.0,1.08,1.08,4.0,2.0,0.534747275
67,6.0,5.0,-40.0,1.08,1.08,4.0,3.0,0.540404718
68,6.0,5.0,-40.0,1.08,1.08,4.0,4.0,0.542822334
69,6.0,5.0,-40.0,1.08,1.08,4.0,5.0,0.543432084
