,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,1.0,0.0,-20.0,1.08,1.08,0.0,0.0,0.53912106
1,1.0,0.0,-20.0,1.08,1.08,0.0,1.0,0.548110773
2,1.0,0.0,-20.0,1.08,1.08,0.0,2.0,0.555269849
3,1.0,0.0,-20.0,1.08,1.08,0.0,3.0,0.557834287
4,1.0,0.0,-20.0,1.08,1.08,0.0,4.0,0.55892222
5,1.0,0.0,-20.0,1.08,1.08,0.0,5.0,0.559195275
6,1.0,0.0,-20.0,1.08,1.08,0.0,6.0,0.559324579
7,1.0,0.0,-20.0,1.08,1.08,0.0,7.0,0.559385416
8,1.0,0.0,-20.0,1.08,1.08,0.0,8.0,0.559428941
9,1.0,0.0,-20.0,1.08,1.08,0.0,9.0,0.559469151
10,1.0,0.0,-20.0,1.08,1.08,0.0,10.0,0.559497454
11,1.0,0.0,-20.0,1.08,1.08,0.0,11.0,0.559508154
12,1.0,0.0,-20.0,1.08,1.08,0.0,12.0,0.559472673
13,1.0,0.0,-20.0,1.08,1.08,0.0,13.0,0.559467048
14,1.0,0.0,-20.0,1.08,1.08,0.0,14.0,0.559457697
15,1.0,0.0,-20.0,1.08,1.08,0.0,15.0,0.559467814
16,1.0,0.0,-20.0,1.08,1.08,1.0,0.0,0.528583469
17,1.0,0.0,-20.0,1.08,1.08,1.0,1.0,0.541689141
18,1.0,0.0,-20.0,1.08,1.08,1.0,2.0,0.55012632
19,1.0,0.0,-20.0,1.08,1.08,1.0,3.0,0.55597853
20,1.0,0.0,-20.0,1.08,1.08,1.0,4.0,0.558453523
21,1.0,0.0,-20.0,1.08,1.08,1.0,5.0,0.558912023
22,1.0,0.0,-20.0,1.08,1.08,1.0,6.0,0.55917058
23,1.0,0.0,-20.0,1.08,1.08,1.0,7.0,0.559344608
24,1.0,0.0,-20.0,1.08,1.08,1.0,8.0,0.559415272
25,1.0,0.0,-20.0,1.08,1.08,1.0,9.0,0.559447577
26,1.0,0.0,-20.0,1.08,1.08,1.0,10.0,0.55946206
27,1.0,0.0,-20.0,1.08,1.08,1.0,11.0,0.559471024
28,1.0,0.0,-20.0,1.08,1.08,1.0,12.0,0.559501928
29,1.0,0.0,-20.0,1.08,1.08,1.0,13.0,0.559488187
30,1.0,0.0,-20.0,1.08,1.08,1.0,14.0,0.559508937
31,1.0,0.0,-20.0,1.08,1.08,1.0,15.0,0.559488129
32,1.0,0.0,-20.0,1.08,1.08,2.0,0.0,0.521683939
33,1.0,0.0,-20.0,1.08,1.08,2.0,1.0,0.533808137
34,1.0,0.0,-20.0,1.08,1.08,2.0,2.0,0.544780897
35,1.0,0.0,-20.0,1.08,1.08,2.0,3.0,0.552225573
36,1.0,0.0,-20.0,1.08,1.08,2.0,4.0,0.557359403
37,1.0,0.0,-20.0,1.08,1.08,2.0,5.0,0.558568991
38,1.0,0.0,-20.0,1.08,1.08,2.0,6.0,0.559066506
39,1.0,0.0,-20.0,1.08,1.08,2.0,7.0,0.559278482
40,1.0,0.0,-20.0,1.08,1.08,2.0,8.0,0.559395793
41,1.0,0.0,-20.0,1.08,1.08,2.0,9.0,0.559411723
42,1.0,0.0,-20.0,1.08,1.08,2.0,10.0,0.559445435
43,1.0,0.0,-20.0,1.08,1.08,2.0,11.0,0.559493232
44,1.0,0.0,-20.0,1.08,1.08,2.0,12.0,0.559482231
45,1.0,0.0,-20.0,1.08,1.08,2.0,13.0,0.559515374
46,1.0,0.0,-20.0,1.08,1.08,2.0,14.0,0.559521348
47,1.0,0.0,-20.0,1.08,1.08,2.0,15.0,0.559512087
48,1.0,0.0,-20.0,1.08,1.08,3.0,0.0,0.512939116
49,1.0,0.0,-20.0,1.08,1.08,3.0,1.0,0.527396299
50,1.0,0.0,-20.0,1.08,1.08,3.0,2.0,0.539362716
51,1.0,0.0,-20.0,1.08,1.08,3.0,3.0,0.547926728
52,1.0,0.0,-20.0,1.08,1.08,3.0,4.0,0.555602593
53,1.0,0.0,-20.0,1.08,1.08,3.0,5.0,0.557889965
54,1.0,0.0,-20.0,1.08,1.08,3.0,6.0,0.558819048
55,1.0,0.0,-20.0,1.08,1.08,3.0,7.0,0.559140546
56,1.0,0.0,-20.0,1.08,1.08,3.0,8.0,0.559332407
57,1.0,0.0,-20.0,1.08,1.08,3.0,9.0,0.559373456
58,1.0,0.0,-20.0,1.08,1.08,3.0,10.0,0.559410824
59,1.0,0.0,-20.0,1.08,1.08,3.0,11.0,0.559443157
60,1.0,0.0,-20.0,1.08,1.08,3.0,12.0,0.559446084
61,1.0,0.0,-20.0,1.08,1.08,3.0,13.0,0.559442777
62,1.0,0.0,-20.0,1.08,1.08,3.0,14.0,0.559445342
63,1.0,0.0,-20.0,1.08,1.08,3.0,15.0,0.559460971
64,1.0,0.0,-20.0,1.08,1.08,4.0,0.0,0.501170846
65,1.0,0.0,-20.0,1.08,1.08,4.0,1.0,0.514102055
66,1.0,0.0,-20.0,1.08,1.08,4.0,2.0,0.527590319
67,1.0,0.0,-20.0,1.08,1.08,4.0,3.0,0.537910051
68,1.0,0.0,-20.0,1.08,1.08,4.0,4.0,0.548971977
69,1.0,0.0,-20.0,1.08,1.08,4.0,5.0,0.554712654
70,1.0,0.0,-20.0,1.08,1.08,4.0,6.0,0.557648816
71,1.0,0.0,-20.0,1.08,1.08,4.0,7.0,0.558576522
72,1.0,0.0,-20.0,1.08,1.08,4.0,8.0,0.559077353
73,1.0,0.0,-20.0,1.08,1.08,4.0,9.0,0.55924699
74,1.0,0.0,-20.0,1.08,1.08,4.0,10.0,0.559331491
75,1.0,0.0,-20.0,1.08,1.08,4.0,11.0,0.559350368
76,1.0,0.0,-20.0,1.08,1.08,4.0,12.0,0.559380105
77,1.0,0.0,-20.0,1.08,1.08,4.0,13.0,0.559371276
78,1.0,0.0,-20.0,1.08,1.08,4.0,14.0,0.559412369
79,1.0,0.0,-20.0,1.08,1.08,4.0,15.0,0.559415893
80,1.0,0.0,-20.0,1.08,1.08,5.0,0.0,0.494900932
81,1.0,0.0,-20.0,1.08,1.08,5.0,1.0,0.507712607
82,1.0,0.0,-20.0,1.08,1.08,5.0,2.0,0.521612513
83,1.0,0.0,-20.0,1.08,1.08,5.0,3.0,0.53276045
84,1.0,0.0,-20.0,1.08,1.08,5.0,4.0,0.544836286
85,1.0,0.0,-20.0,1.08,1.08,5.0,5.0,0.551860478
86,1.0,0.0,-20.0,1.08,1.08,5.0,6.0,0.556529929
87,1.0,0.0,-20.0,1.08,1.08,5.0,7.0,0.558103734
88,1.0,0.0,-20.0,1.08,1.08,5.0,8.0,0.558872939
89,1.0,0.0,-20.0,1.08,1.08,5.0,9.0,0.559111832
90,1.0,0.0,-20.0,1.08,1.08,5.0,10.0,0.559277033
91,1.0,0.0,-20.0,1.08,1.08,5.0,11.0,0.559307499
92,1.0,0.0,-20.0,1.08,1.08,5.0,12.0,0.559368184
93,1.0,0.0,-20.0,1.08,1.08,5.0,13.0,0.559401624
94,1.0,0.0,-20.0,1.08,1.08,5.0,14.0,0.55937533
95,1.0,0.0,-20.0,1.08,1.08,5.0,15.0,0.559377169
96,1.0,0.0,-20.0,1.08,1.08,6.0,0.0,0.486985183
97,1.0,0.0,-20.0,1.08,1.08,6.0,1.0,0.499800753
98,1.0,0.0,-20.0,1.08,1.08,6.0,2.0,0.513850619
99,1.0,0.0,-20.0,1.08,1.08,6.0,3.0,0.525385999
100,1.0,0.0,-20.0,1.08,1.08,6.0,4.0,0.538858525
101,1.0,0.0,-20.0,1.08,1.08,6.0,5.0,0.546924492
102,1.0,0.0,-20.0,1.08,1.08,6.0,6.0,0.553853292
103,1.0,0.0,-20.0,1.08,1.08,6.0,7.0,0.557030695
104,1.0,0.0,-20.0,1.08,1.08,6.0,8.0,0.55851066
105,1.0,0.0,-20.0,1.08,1.08,6.0,9.0,0.558878598
106,1.0,0.0,-20.0,1.08,1.08,6.0,10.0,0.559087256
107,1.0,0.0,-20.0,1.08,1.08,6.0,11.0,0.559193475
108,1.0,0.0,-20.0,1.08,1.08,6.0,12.0,0.559324226
109,1.0,0.0,-20.0,1.08,1.08,6.0,13.0,0.559346899
110,1.0,0.0,-20.0,1.08,1.08,6.0,14.0,0.559319595
111,1.0,0.0,-20.0,1.08,1.08,6.0,15.0,0.559339866
112,1.0,0.0,-20.0,1.08,1.08,7.0,0.0,0.481732027
