,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,8.0,7.0,-40.0,1.08,1.08,0.0,0.0,0.544095234
1,8.0,7.0,-40.0,1.08,1.08,0.0,1.0,0.544257699
2,8.0,7.0,-40.0,1.08,1.08,0.0,2.0,0.544325026
3,8.0,7.0,-40.0,1.08,1.08,0.0,3.0,0.544352438
4,8.0,7.0,-40.0,1.08,1.08,0.0,4.0,0.544340402
5,8.0,7.0,-40.0,1.08,1.08,0.0,5.0,0.544381443
6,8.0,7.0,-40.0,1.08,1.08,0.0,6.0,0.544399372
7,8.0,7.0,-40.0,1.08,1.08,0.0,7.0,0.544390248
8,8.0,7.0,-40.0,1.08,1.08,0.0,8.0,0.544378643
9,8.0,7.0,-40.0,1.08,1.08,0.0,9.0,0.544392071
10,8.0,7.0,-40.0,1.08,1.08,0.0,10.0,0.544392429
11,8.0,7.0,-40.0,1.08,1.08,0.0,11.0,0.544391638
12,8.0,7.0,-40.0,1.08,1.08,0.0,12.0,0.544387337
13,8.0,7.0,-40.0,1.08,1.08,0.0,13.0,0.544384602
14,8.0,7.0,-40.0,1.08,1.08,0.0,14.0,0.544401882
15,8.0,7.0,-40.0,1.08,1.08,0.0,15.0,0.544389443
16,8.0,7.0,-40.0,1.08,1.08,1.0,0.0,0.543896681
17,8.0,7.0,-40.0,1.08,1.08,1.0,1.0,0.544175291
18,8.0,7.0,-40.0,1.08,1.08,1.0,2.0,0.544298484
19,8.0,7.0,-40.0,1.08,1.08,1.0,3.0,0.544335541
20,8.0,7.0,-40.0,1.08,1.08,1.0,4.0,0.544344993
21,8.0,7.0,-40.0,1.08,1.08,1.0,5.0,0.544346905
22,8.0,7.0,-40.0,1.08,1.08,1.0,6.0,0.544373945
23,8.0,7.0,-40.0,1.08,1.08,1.0,7.0,0.544395065
24,8.0,7.0,-40.0,1.08,1.08,1.0,8.0,0.544459984
25,8.0,7.0,-40.0,1.08,1.08,1.0,9.0,0.544445209
26,8.0,7.0,-40.0,1.08,1.08,1.0,10.0,0.544460062
