,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,16.0,15.0,-30.0,1.08,1.08,0.0,0.0,0.524135298
1,16.0,15.0,-30.0,1.08,1.08,0.0,1.0,0.534706661
2,16.0,15.0,-30.0,1.08,1.08,0.0,2.0,0.544603226
3,16.0,15.0,-30.0,1.08,1.08,0.0,3.0,0.550018829
4,16.0,15.0,-30.0,1.08,1.08,0.0,4.0,0.552368538
5,16.0,15.0,-30.0,1.08,1.08,0.0,5.0,0.552891022
6,16.0,15.0,-30.0,1.08,1.08,0.0,6.0,0.553152928
7,16.0,15.0,-30.0,1.08,1.08,0.0,7.0,0.553282458
8,16.0,15.0,-30.0,1.08,1.08,0.0,8.0,0.553353061
9,16.0,15.0,-30.0,1.08,1.08,0.0,9.0,0.553383589
10,16.0,15.0,-30.0,1.08,1.08,0.0,10.0,0.553382742
11,16.0,15.0,-30.0,1.08,1.08,0.0,11.0,0.553386426
12,16.0,15.0,-30.0,1.08,1.08,0.0,12.0,0.55337186
13,16.0,15.0,-30.0,1.08,1.08,0.0,13.0,0.553362107
14,16.0,15.0,-30.0,1.08,1.08,0.0,14.0,0.553394463
15,16.0,15.0,-30.0,1.08,1.08,0.0,15.0,0.553422989
16,16.0,15.0,-30.0,1.08,1.08,1.0,0.0,0.51654707
17,16.0,15.0,-30.0,1.08,1.08,1.0,1.0,0.528055076
18,16.0,15.0,-30.0,1.08,1.08,1.0,2.0,0.539117709
19,16.0,15.0,-30.0,1.08,1.08,1.0,3.0,0.546721718
20,16.0,15.0,-30.0,1.08,1.08,1.0,4.0,0.551492776
21,16.0,15.0,-30.0,1.08,1.08,1.0,5.0,0.552559598
22,16.0,15.0,-30.0,1.08,1.08,1.0,6.0,0.553065572
23,16.0,15.0,-30.0,1.08,1.08,1.0,7.0,0.553227869
24,16.0,15.0,-30.0,1.08,1.08,1.0,8.0,0.553345559
25,16.0,15.0,-30.0,1.08,1.08,1.0,9.0,0.553379634
26,16.0,15.0,-30.0,1.08,1.08,1.0,10.0,0.553378603
27,16.0,15.0,-30.0,1.08,1.08,1.0,11.0,0.553432122
28,16.0,15.0,-30.0,1.08,1.08,1.0,12.0,0.55343608
29,16.0,15.0,-30.0,1.08,1.08,1.0,13.0,0.553437427
30,16.0,15.0,-30.0,1.08,1.08,1.0,14.0,0.553462916
31,16.0,15.0,-30.0,1.08,1.08,1.0,15.0,0.553479601
32,16.0,15.0,-30.0,1.08,1.08,2.0,0.0,0.505933023
33,16.0,15.0,-30.0,1.08,1.08,2.0,1.0,0.518583897
34,16.0,15.0,-30.0,1.08,1.08,2.0,2.0,0.531071211
35,16.0,15.0,-30.0,1.08,1.08,2.0,3.0,0.540307956
36,16.0,15.0,-30.0,1.08,1.08,2.0,4.0,0.5489611
37,16.0,15.0,-30.0,1.08,1.08,2.0,5.0,0.551682431
38,16.0,15.0,-30.0,1.08,1.08,2.0,6.0,0.552713071
39,16.0,15.0,-30.0,1.08,1.08,2.0,7.0,0.553067431
40,16.0,15.0,-30.0,1.08,1.08,2.0,8.0,0.553285816
41,16.0,15.0,-30.0,1.08,1.08,2.0,9.0,0.553358412
42,16.0,15.0,-30.0,1.08,1.08,2.0,10.0,0.553427404
43,16.0,15.0,-30.0,1.08,1.08,2.0,11.0,0.553441443
44,16.0,15.0,-30.0,1.08,1.08,2.0,12.0,0.553442883
45,16.0,15.0,-30.0,1.08,1.08,2.0,13.0,0.553446225
46,16.0,15.0,-30.0,1.08,1.08,2.0,14.0,0.553435245
47,16.0,15.0,-30.0,1.08,1.08,2.0,15.0,0.553444238
48,16.0,15.0,-30.0,1.08,1.08,3.0,0.0,0.499403402
49,16.0,15.0,-30.0,1.08,1.08,3.0,1.0,0.512184334
50,16.0,15.0,-30.0,1.08,1.08,3.0,2.0,0.525365634
