,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,3.0,2.0,40.0,1.08,1.08,0.0,0.0,0.586943637
1,3.0,2.0,40.0,1.08,1.08,0.0,1.0,0.5894425
2,3.0,2.0,40.0,1.08,1.08,0.0,2.0,0.590605939
3,3.0,2.0,40.0,1.08,1.08,0.0,3.0,0.590994791
4,3.0,2.0,40.0,1.08,1.08,0.0,4.0,0.591277347
5,3.0,2.0,40.0,1.08,1.08,0.0,5.0,0.591367658
6,3.0,2.0,40.0,1.08,1.08,0.0,6.0,0.591418971
7,3.0,2.0,40.0,1.08,1.08,0.0,7.0,0.591477244
8,3.0,2.0,40.0,1.08,1.08,0.0,8.0,0.591512138
9,3.0,2.0,40.0,1.08,1.08,0.0,9.0,0.59157991
10,3.0,2.0,40.0,1.08,1.08,0.0,10.0,0.591618936
11,3.0,2.0,40.0,1.08,1.08,0.0,11.0,0.591642154
12,3.0,2.0,40.0,1.08,1.08,0.0,12.0,0.59163029
13,3.0,2.0,40.0,1.08,1.08,0.0,13.0,0.591598876
14,3.0,2.0,40.0,1.08,1.08,0.0,14.0,0.591613353
15,3.0,2.0,40.0,1.08,1.08,0.0,15.0,0.591600412
16,3.0,2.0,40.0,1.08,1.08,1.0,0.0,0.582256946
17,3.0,2.0,40.0,1.08,1.08,1.0,1.0,0.587488336
18,3.0,2.0,40.0,1.08,1.08,1.0,2.0,0.589904779
19,3.0,2.0,40.0,1.08,1.08,1.0,3.0,0.590726554
20,3.0,2.0,40.0,1.08,1.08,1.0,4.0,0.591250173
21,3.0,2.0,40.0,1.08,1.08,1.0,5.0,0.591362299
22,3.0,2.0,40.0,1.08,1.08,1.0,6.0,0.591486414
23,3.0,2.0,40.0,1.08,1.08,1.0,7.0,0.591490414
24,3.0,2.0,40.0,1.08,1.08,1.0,8.0,0.5915386
25,3.0,2.0,40.0,1.08,1.08,1.0,9.0,0.591578312
26,3.0,2.0,40.0,1.08,1.08,1.0,10.0,0.591574593
27,3.0,2.0,40.0,1.08,1.08,1.0,11.0,0.59158774
28,3.0,2.0,40.0,1.08,1.08,1.0,12.0,0.591582775
29,3.0,2.0,40.0,1.08,1.08,1.0,13.0,0.591581707
30,3.0,2.0,40.0,1.08,1.08,1.0,14.0,0.591582433
31,3.0,2.0,40.0,1.08,1.08,1.0,15.0,0.591579637
32,3.0,2.0,40.0,1.08,1.08,2.0,0.0,0.572073343
33,3.0,2.0,40.0,1.08,1.08,2.0,1.0,0.581469108
34,3.0,2.0,40.0,1.08,1.08,2.0,2.0,0.587468376
35,3.0,2.0,40.0,1.08,1.08,2.0,3.0,0.589584777
36,3.0,2.0,40.0,1.08,1.08,2.0,4.0,0.590780657
37,3.0,2.0,40.0,1.08,1.08,2.0,5.0,0.591135141
38,3.0,2.0,40.0,1.08,1.08,2.0,6.0,0.591339924
39,3.0,2.0,40.0,1.08,1.08,2.0,7.0,0.591425355
40,3.0,2.0,40.0,1.08,1.08,2.0,8.0,0.591499262
41,3.0,2.0,40.0,1.08,1.08,2.0,9.0,0.591523053
42,3.0,2.0,40.0,1.08,1.08,2.0,10.0,0.591548859
43,3.0,2.0,40.0,1.08,1.08,2.0,11.0,0.591547787
44,3.0,2.0,40.0,1.08,1.08,2.0,12.0,0.59156522
45,3.0,2.0,40.0,1.08,1.08,2.0,13.0,0.59157104
46,3.0,2.0,40.0,1.08,1.08,2.0,14.0,0.591586996
47,3.0,2.0,40.0,1.08,1.08,2.0,15.0,0.591573063
48,3.0,2.0,40.0,1.08,1.08,3.0,0.0,0.563911436
49,3.0,2.0,40.0,1.08,1.08,3.0,1.0,0.575143827
50,3.0,2.0,40.0,1.08,1.08,3.0,2.0,0.584201118
51,3.0,2.0,40.0,1.08,1.08,3.0,3.0,0.588076092
52,3.0,2.0,40.0,1.08,1.08,3.0,4.0,0.590220137
53,3.0,2.0,40.0,1.08,1.08,3.0,5.0,0.59081899
54,3.0,2.0,40.0,1.08,1.08,3.0,6.0,0.591186554
55,3.0,2.0,40.0,1.08,1.08,3.0,7.0,0.591342649
56,3.0,2.0,40.0,1.08,1.08,3.0,8.0,0.591473312
57,3.0,2.0,40.0,1.08,1.08,3.0,9.0,0.591522496
58,3.0,2.0,40.0,1.08,1.08,3.0,10.0,0.591549752
59,3.0,2.0,40.0,1.08,1.08,3.0,11.0,0.591571068
