,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,9.0,8.0,20.0,1.08,1.08,0.0,0.0,0.576367851
1,9.0,8.0,20.0,1.08,1.08,0.0,1.0,0.578321455
2,9.0,8.0,20.0,1.08,1.08,0.0,2.0,0.579226346
3,9.0,8.0,20.0,1.08,1.08,0.0,3.0,0.579566733
4,9.0,8.0,20.0,1.08,1.08,0.0,4.0,0.579796734
5,9.0,8.0,20.0,1.08,1.08,0.0,5.0,0.579872333
6,9.0,8.0,20.0,1.08,1.08,0.0,6.0,0.579919378
7,9.0,8.0,20.0,1.08,1.08,0.0,7.0,0.579931485
8,9.0,8.0,20.0,1.08,1.08,0.0,8.0,0.579944129
9,9.0,8.0,20.0,1.08,1.08,0.0,9.0,0.579936314
10,9.0,8.0,20.0,1.08,1.08,0.0,10.0,0.579939926
11,9.0,8.0,20.0,1.08,1.08,0.0,11.0,0.579937184
12,9.0,8.0,20.0,1.08,1.08,0.0,12.0,0.579935766
13,9.0,8.0,20.0,1.08,1.08,0.0,13.0,0.579930373
14,9.0,8.0,20.0,1.08,1.08,0.0,14.0,0.579949533
15,9.0,8.0,20.0,1.08,1.08,0.0,15.0,0.579982233
16,9.0,8.0,20.0,1.08,1.08,1.0,0.0,0.57307453
17,9.0,8.0,20.0,1.08,1.08,1.0,1.0,0.576969059
18,9.0,8.0,20.0,1.08,1.08,1.0,2.0,0.578713303
19,9.0,8.0,20.0,1.08,1.08,1.0,3.0,0.579328879
20,9.0,8.0,20.0,1.08,1.08,1.0,4.0,0.579697859
21,9.0,8.0,20.0,1.08,1.08,1.0,5.0,0.579803739
22,9.0,8.0,20.0,1.08,1.08,1.0,6.0,0.579892089
23,9.0,8.0,20.0,1.08,1.08,1.0,7.0,0.579914302
24,9.0,8.0,20.0,1.08,1.08,1.0,8.0,0.57993911
25,9.0,8.0,20.0,1.08,1.08,1.0,9.0,0.579945728
26,9.0,8.0,20.0,1.08,1.08,1.0,10.0,0.579936488
27,9.0,8.0,20.0,1.08,1.08,1.0,11.0,0.579962936
28,9.0,8.0,20.0,1.08,1.08,1.0,12.0,0.57994906
29,9.0,8.0,20.0,1.08,1.08,1.0,13.0,0.579944149
30,9.0,8.0,20.0,1.08,1.08,1.0,14.0,0.579955332
31,9.0,8.0,20.0,1.08,1.08,1.0,15.0,0.579955552
32,9.0,8.0,20.0,1.08,1.08,2.0,0.0,0.565501861
33,9.0,8.0,20.0,1.08,1.08,2.0,1.0,0.573073036
34,9.0,8.0,20.0,1.08,1.08,2.0,2.0,0.57719207
35,9.0,8.0,20.0,1.08,1.08,2.0,3.0,0.578620265
