,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,3.0,2.0,20.0,1.08,1.08,0.0,0.0,0.576838449
1,3.0,2.0,20.0,1.08,1.08,0.0,1.0,0.578557011
2,3.0,2.0,20.0,1.08,1.08,0.0,2.0,0.579359707
3,3.0,2.0,20.0,1.08,1.08,0.0,3.0,0.579695205
4,3.0,2.0,20.0,1.08,1.08,0.0,4.0,0.579921699
5,3.0,2.0,20.0,1.08,1.08,0.0,5.0,0.579983616
6,3.0,2.0,20.0,1.08,1.08,0.0,6.0,0.5800183
7,3.0,2.0,20.0,1.08,1.08,0.0,7.0,0.580041885
8,3.0,2.0,20.0,1.08,1.08,0.0,8.0,0.580071682
9,3.0,2.0,20.0,1.08,1.08,0.0,9.0,0.580077215
10,3.0,2.0,20.0,1.08,1.08,0.0,10.0,0.580111659
11,3.0,2.0,20.0,1.08,1.08,0.0,11.0,0.580105613
12,3.0,2.0,20.0,1.08,1.08,0.0,12.0,0.580101598
13,3.0,2.0,20.0,1.08,1.08,0.0,13.0,0.580108437
14,3.0,2.0,20.0,1.08,1.08,0.0,14.0,0.58010762
15,3.0,2.0,20.0,1.08,1.08,0.0,15.0,0.580082374
16,3.0,2.0,20.0,1.08,1.08,1.0,0.0,0.573439339
17,3.0,2.0,20.0,1.08,1.08,1.0,1.0,0.577192032
18,3.0,2.0,20.0,1.08,1.08,1.0,2.0,0.578756425
19,3.0,2.0,20.0,1.08,1.08,1.0,3.0,0.579292252
20,3.0,2.0,20.0,1.08,1.08,1.0,4.0,0.579619151
21,3.0,2.0,20.0,1.08,1.08,1.0,5.0,0.579731515
22,3.0,2.0,20.0,1.08,1.08,1.0,6.0,0.579828152
23,3.0,2.0,20.0,1.08,1.08,1.0,7.0,0.579882264
24,3.0,2.0,20.0,1.08,1.08,1.0,8.0,0.579908322
25,3.0,2.0,20.0,1.08,1.08,1.0,9.0,0.579934411
26,3.0,2.0,20.0,1.08,1.08,1.0,10.0,0.579936408
27,3.0,2.0,20.0,1.08,1.08,1.0,11.0,0.579978598
28,3.0,2.0,20.0,1.08,1.08,1.0,12.0,0.579988274
29,3.0,2.0,20.0,1.08,1.08,1.0,13.0,0.579954618
30,3.0,2.0,20.0,1.08,1.08,1.0,14.0,0.579937199
31,3.0,2.0,20.0,1.08,1.08,1.0,15.0,0.579912449
32,3.0,2.0,20.0,1.08,1.08,2.0,0.0,0.565076778
33,3.0,2.0,20.0,1.08,1.08,2.0,1.0,0.57304804
34,3.0,2.0,20.0,1.08,1.08,2.0,2.0,0.577299422
35,3.0,2.0,20.0,1.08,1.08,2.0,3.0,0.578650693
36,3.0,2.0,20.0,1.08,1.08,2.0,4.0,0.57940936
37,3.0,2.0,20.0,1.08,1.08,2.0,5.0,0.579669333
38,3.0,2.0,20.0,1.08,1.08,2.0,6.0,0.579810369
39,3.0,2.0,20.0,1.08,1.08,2.0,7.0,0.579858587
40,3.0,2.0,20.0,1.08,1.08,2.0,8.0,0.579940051
41,3.0,2.0,20.0,1.08,1.08,2.0,9.0,0.5799905
42,3.0,2.0,20.0,1.08,1.08,2.0,10.0,0.580018263
43,3.0,2.0,20.0,1.08,1.08,2.0,11.0,0.580075351
44,3.0,2.0,20.0,1.08,1.08,2.0,12.0,0.580049275
45,3.0,2.0,20.0,1.08,1.08,2.0,13.0,0.580079645
46,3.0,2.0,20.0,1.08,1.08,2.0,14.0,0.580082943
47,3.0,2.0,20.0,1.08,1.08,2.0,15.0,0.580080311
48,3.0,2.0,20.0,1.08,1.08,3.0,0.0,0.558348018
49,3.0,2.0,20.0,1.08,1.08,3.0,1.0,0.568627747
50,3.0,2.0,20.0,1.08,1.08,3.0,2.0,0.575672165
51,3.0,2.0,20.0,1.08,1.08,3.0,3.0,0.578124381
52,3.0,2.0,20.0,1.08,1.08,3.0,4.0,0.579353062
53,3.0,2.0,20.0,1.08,1.08,3.0,5.0,0.579726015
54,3.0,2.0,20.0,1.08,1.08,3.0,6.0,0.579902294
55,3.0,2.0,20.0,1.08,1.08,3.0,7.0,0.579863208
56,3.0,2.0,20.0,1.08,1.08,3.0,8.0,0.579914325
57,3.0,2.0,20.0,1.08,1.08,3.0,9.0,0.579973446
