,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,6.0,5.0,70.0,1.08,1.08,0.0,0.0,0.582882435
1,6.0,5.0,70.0,1.08,1.08,0.0,1.0,0.593071863
2,6.0,5.0,70.0,1.08,1.08,0.0,2.0,0.601591753
3,6.0,5.0,70.0,1.08,1.08,0.0,3.0,0.605416102
4,6.0,5.0,70.0,1.08,1.08,0.0,4.0,0.607869545
5,6.0,5.0,70.0,1.08,1.08,0.0,5.0,0.608589801
6,6.0,5.0,70.0,1.08,1.08,0.0,6.0,0.609036603
7,6.0,5.0,70.0,1.08,1.08,0.0,7.0,0.609237311
8,6.0,5.0,70.0,1.08,1.08,0.0,8.0,0.609400995
9,6.0,5.0,70.0,1.08,1.08,0.0,9.0,0.609440537
10,6.0,5.0,70.0,1.08,1.08,0.0,10.0,0.609463506
11,6.0,5.0,70.0,1.08,1.08,0.0,11.0,0.609468593
12,6.0,5.0,70.0,1.08,1.08,0.0,12.0,0.609483417
13,6.0,5.0,70.0,1.08,1.08,0.0,13.0,0.609481208
14,6.0,5.0,70.0,1.08,1.08,0.0,14.0,0.609504388
15,6.0,5.0,70.0,1.08,1.08,0.0,15.0,0.609523042
16,6.0,5.0,70.0,1.08,1.08,1.0,0.0,0.571958127
17,6.0,5.0,70.0,1.08,1.08,1.0,1.0,0.583598443
18,6.0,5.0,70.0,1.08,1.08,1.0,2.0,0.595076912
19,6.0,5.0,70.0,1.08,1.08,1.0,3.0,0.601612146
20,6.0,5.0,70.0,1.08,1.08,1.0,4.0,0.606450769
21,6.0,5.0,70.0,1.08,1.08,1.0,5.0,0.607787928
22,6.0,5.0,70.0,1.08,1.08,1.0,6.0,0.608613428
23,6.0,5.0,70.0,1.08,1.08,1.0,7.0,0.608980998
24,6.0,5.0,70.0,1.08,1.08,1.0,8.0,0.609262155
25,6.0,5.0,70.0,1.08,1.08,1.0,9.0,0.609349521
26,6.0,5.0,70.0,1.08,1.08,1.0,10.0,0.609420114
27,6.0,5.0,70.0,1.08,1.08,1.0,11.0,0.609463373
28,6.0,5.0,70.0,1.08,1.08,1.0,12.0,0.609491373
29,6.0,5.0,70.0,1.08,1.08,1.0,13.0,0.609512369
30,6.0,5.0,70.0,1.08,1.08,1.0,14.0,0.609525198
