,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,10.0,9.0,70.0,1.08,1.08,0.0,0.0,0.586407044
1,10.0,9.0,70.0,1.08,1.08,0.0,1.0,0.596224085
2,10.0,9.0,70.0,1.08,1.08,0.0,2.0,0.603728039
3,10.0,9.0,70.0,1.08,1.08,0.0,3.0,0.606815971
4,10.0,9.0,70.0,1.08,1.08,0.0,4.0,0.608761379
5,10.0,9.0,70.0,1.08,1.08,0.0,5.0,0.609275043
6,10.0,9.0,70.0,1.08,1.08,0.0,6.0,0.60960089
7,10.0,9.0,70.0,1.08,1.08,0.0,7.0,0.609726295
8,10.0,9.0,70.0,1.08,1.08,0.0,8.0,0.609875032
9,10.0,9.0,70.0,1.08,1.08,0.0,9.0,0.609923048
10,10.0,9.0,70.0,1.08,1.08,0.0,10.0,0.609956104
11,10.0,9.0,70.0,1.08,1.08,0.0,11.0,0.610007775
12,10.0,9.0,70.0,1.08,1.08,0.0,12.0,0.610048956
13,10.0,9.0,70.0,1.08,1.08,0.0,13.0,0.610078809
14,10.0,9.0,70.0,1.08,1.08,0.0,14.0,0.610089922
15,10.0,9.0,70.0,1.08,1.08,0.0,15.0,0.610093856
16,10.0,9.0,70.0,1.08,1.08,1.0,0.0,0.574586295
17,10.0,9.0,70.0,1.08,1.08,1.0,1.0,0.586305319
18,10.0,9.0,70.0,1.08,1.08,1.0,2.0,0.597603349
19,10.0,9.0,70.0,1.08,1.08,1.0,3.0,0.603554772
20,10.0,9.0,70.0,1.08,1.08,1.0,4.0,0.607548717
21,10.0,9.0,70.0,1.08,1.08,1.0,5.0,0.608627193
22,10.0,9.0,70.0,1.08,1.08,1.0,6.0,0.609273871
23,10.0,9.0,70.0,1.08,1.08,1.0,7.0,0.609564378
24,10.0,9.0,70.0,1.08,1.08,1.0,8.0,0.609798304
25,10.0,9.0,70.0,1.08,1.08,1.0,9.0,0.609855686
26,10.0,9.0,70.0,1.08,1.08,1.0,10.0,0.609929111
27,10.0,9.0,70.0,1.08,1.08,1.0,11.0,0.609966784
28,10.0,9.0,70.0,1.08,1.08,1.0,12.0,0.609979217
29,10.0,9.0,70.0,1.08,1.08,1.0,13.0,0.609985486
30,10.0,9.0,70.0,1.08,1.08,1.0,14.0,0.609997476
31,10.0,9.0,70.0,1.08,1.08,1.0,15.0,0.609997262
32,10.0,9.0,70.0,1.08,1.08,2.0,0.0,0.559138594
33,10.0,9.0,70.0,1.08,1.08,2.0,1.0,0.571662288
34,10.0,9.0,70.0,1.08,1.08,2.0,2.0,0.585299058
35,10.0,9.0,70.0,1.08,1.08,2.0,3.0,0.59491135
36,10.0,9.0,70.0,1.08,1.08,2.0,4.0,0.603931871
37,10.0,9.0,70.0,1.08,1.08,2.0,5.0,0.606767703
38,10.0,9.0,70.0,1.08,1.08,2.0,6.0,0.608367568
39,10.0,9.0,70.0,1.08,1.08,2.0,7.0,0.609027537
40,10.0,9.0,70.0,1.08,1.08,2.0,8.0,0.609576286
41,10.0,9.0,70.0,1.08,1.08,2.0,9.0,0.60973087
42,10.0,9.0,70.0,1.08,1.08,2.0,10.0,0.609838135
43,10.0,9.0,70.0,1.08,1.08,2.0,11.0,0.609898305
