,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,2.0,1.0,70.0,1.08,1.08,0.0,0.0,0.591417201
1,2.0,1.0,70.0,1.08,1.08,0.0,1.0,0.599577171
2,2.0,1.0,70.0,1.08,1.08,0.0,2.0,0.605517183
3,2.0,1.0,70.0,1.08,1.08,0.0,3.0,0.607802028
4,2.0,1.0,70.0,1.08,1.08,0.0,4.0,0.609273394
5,2.0,1.0,70.0,1.08,1.08,0.0,5.0,0.609703624
6,2.0,1.0,70.0,1.08,1.08,0.0,6.0,0.609992617
7,2.0,1.0,70.0,1.08,1.08,0.0,7.0,0.610161835
8,2.0,1.0,70.0,1.08,1.08,0.0,8.0,0.610272663
9,2.0,1.0,70.0,1.08,1.08,0.0,9.0,0.610328709
10,2.0,1.0,70.0,1.08,1.08,0.0,10.0,0.610356101
11,2.0,1.0,70.0,1.08,1.08,0.0,11.0,0.610425908
12,2.0,1.0,70.0,1.08,1.08,0.0,12.0,0.610417834
13,2.0,1.0,70.0,1.08,1.08,0.0,13.0,0.610420994
14,2.0,1.0,70.0,1.08,1.08,0.0,14.0,0.610434231
15,2.0,1.0,70.0,1.08,1.08,0.0,15.0,0.610437616
16,2.0,1.0,70.0,1.08,1.08,1.0,0.0,0.581213374
17,2.0,1.0,70.0,1.08,1.08,1.0,1.0,0.59164865
18,2.0,1.0,70.0,1.08,1.08,1.0,2.0,0.601048853
19,2.0,1.0,70.0,1.08,1.08,1.0,3.0,0.605476414
20,2.0,1.0,70.0,1.08,1.08,1.0,4.0,0.608443588
21,2.0,1.0,70.0,1.08,1.08,1.0,5.0,0.609320126
22,2.0,1.0,70.0,1.08,1.08,1.0,6.0,0.609850406
23,2.0,1.0,70.0,1.08,1.08,1.0,7.0,0.610054166
24,2.0,1.0,70.0,1.08,1.08,1.0,8.0,0.610238778
25,2.0,1.0,70.0,1.08,1.08,1.0,9.0,0.610296079
26,2.0,1.0,70.0,1.08,1.08,1.0,10.0,0.610317555
27,2.0,1.0,70.0,1.08,1.08,1.0,11.0,0.610338575
28,2.0,1.0,70.0,1.08,1.08,1.0,12.0,0.610344863
29,2.0,1.0,70.0,1.08,1.08,1.0,13.0,0.610352968
30,2.0,1.0,70.0,1.08,1.08,1.0,14.0,0.610372467
31,2.0,1.0,70.0,1.08,1.08,1.0,15.0,0.610397719
32,2.0,1.0,70.0,1.08,1.08,2.0,0.0,0.566560213
33,2.0,1.0,70.0,1.08,1.08,2.0,1.0,0.57851514
34,2.0,1.0,70.0,1.08,1.08,2.0,2.0,0.590915148
35,2.0,1.0,70.0,1.08,1.08,2.0,3.0,0.598838861
36,2.0,1.0,70.0,1.08,1.08,2.0,4.0,0.605816891
37,2.0,1.0,70.0,1.08,1.08,2.0,5.0,0.60789809
38,2.0,1.0,70.0,1.08,1.08,2.0,6.0,0.609086662
39,2.0,1.0,70.0,1.08,1.08,2.0,7.0,0.60959934
40,2.0,1.0,70.0,1.08,1.08,2.0,8.0,0.610034903
41,2.0,1.0,70.0,1.08,1.08,2.0,9.0,0.610177995
42,2.0,1.0,70.0,1.08,1.08,2.0,10.0,0.610274299
43,2.0,1.0,70.0,1.08,1.08,2.0,11.0,0.610320619
44,2.0,1.0,70.0,1.08,1.08,2.0,12.0,0.610343167
45,2.0,1.0,70.0,1.08,1.08,2.0,13.0,0.610350621
46,2.0,1.0,70.0,1.08,1.08,2.0,14.0,0.610400828
47,2.0,1.0,70.0,1.08,1.08,2.0,15.0,0.610423382
48,2.0,1.0,70.0,1.08,1.08,3.0,0.0,0.556277123
49,2.0,1.0,70.0,1.08,1.08,3.0,1.0,0.568618994
50,2.0,1.0,70.0,1.08,1.08,3.0,2.0,0.582208028
51,2.0,1.0,70.0,1.08,1.08,3.0,3.0,0.592115144
52,2.0,1.0,70.0,1.08,1.08,3.0,4.0,0.602464485
53,2.0,1.0,70.0,1.08,1.08,3.0,5.0,0.60605287
54,2.0,1.0,70.0,1.08,1.08,3.0,6.0,0.608261892
55,2.0,1.0,70.0,1.08,1.08,3.0,7.0,0.609134046
56,2.0,1.0,70.0,1.08,1.08,3.0,8.0,0.609801282
57,2.0,1.0,70.0,1.08,1.08,3.0,9.0,0.610007437
58,2.0,1.0,70.0,1.08,1.08,3.0,10.0,0.610177282
59,2.0,1.0,70.0,1.08,1.08,3.0,11.0,0.610259511
60,2.0,1.0,70.0,1.08,1.08,3.0,12.0,0.610311277
61,2.0,1.0,70.0,1.08,1.08,3.0,13.0,0.610341651
62,2.0,1.0,70.0,1.08,1.08,3.0,14.0,0.610369375
63,2.0,1.0,70.0,1.08,1.08,3.0,15.0,0.610380653
64,2.0,1.0,70.0,1.08,1.08,4.0,0.0,0.537390409
65,2.0,1.0,70.0,1.08,1.08,4.0,1.0,0.549957749
66,2.0,1.0,70.0,1.08,1.08,4.0,2.0,0.564533884
67,2.0,1.0,70.0,1.08,1.08,4.0,3.0,0.575729512
68,2.0,1.0,70.0,1.08,1.08,4.0,4.0,0.590804789
69,2.0,1.0,70.0,1.08,1.08,4.0,5.0,0.598455219
70,2.0,1.0,70.0,1.08,1.08,4.0,6.0,0.60445009
71,2.0,1.0,70.0,1.08,1.08,4.0,7.0,0.607064045
72,2.0,1.0,70.0,1.08,1.08,4.0,8.0,0.608987855
73,2.0,1.0,70.0,1.08,1.08,4.0,9.0,0.609546017
74,2.0,1.0,70.0,1.08,1.08,4.0,10.0,0.609890806
75,2.0,1.0,70.0,1.08,1.08,4.0,11.0,0.610058514
