,Vin,Vin_real,Vout,temp
0,0.0,0.0,-5.17985362e-05,70.0
1,0.1,0.1,2.93086076e-05,70.0
2,0.2,0.19999,0.00119131525,70.0
3,0.30000000000000004,0.3,0.0139997043,70.0
4,0.4,0.4,0.0416655397,70.0
5,0.5,0.5,0.0855198376,70.0
6,0.6000000000000001,0.6,0.0988514978,70.0
7,0.7000000000000001,0.7,0.116670873,70.0
8,0.8,0.8,0.126556098,70.0
9,0.9,0.9,0.136890407,70.0
10,1.0,1.0,0.152328184,70.0
11,1.1,1.1,0.533855228,70.0
12,1.2000000000000002,1.2,0.547905103,70.0
13,1.3,1.3,0.557221965,70.0
