,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,8.0,7.0,70.0,1.08,1.08,0.0,0.0,0.603007021
1,8.0,7.0,70.0,1.08,1.08,0.0,1.0,0.606434765
2,8.0,7.0,70.0,1.08,1.08,0.0,2.0,0.608235246
3,8.0,7.0,70.0,1.08,1.08,0.0,3.0,0.608937394
4,8.0,7.0,70.0,1.08,1.08,0.0,4.0,0.609433853
5,8.0,7.0,70.0,1.08,1.08,0.0,5.0,0.609603132
6,8.0,7.0,70.0,1.08,1.08,0.0,6.0,0.609706906
7,8.0,7.0,70.0,1.08,1.08,0.0,7.0,0.609742391
8,8.0,7.0,70.0,1.08,1.08,0.0,8.0,0.609751555
9,8.0,7.0,70.0,1.08,1.08,0.0,9.0,0.60974136
10,8.0,7.0,70.0,1.08,1.08,0.0,10.0,0.609744992
11,8.0,7.0,70.0,1.08,1.08,0.0,11.0,0.609780565
12,8.0,7.0,70.0,1.08,1.08,0.0,12.0,0.609790721
13,8.0,7.0,70.0,1.08,1.08,0.0,13.0,0.609767275
14,8.0,7.0,70.0,1.08,1.08,0.0,14.0,0.609783592
15,8.0,7.0,70.0,1.08,1.08,0.0,15.0,0.609792931
16,8.0,7.0,70.0,1.08,1.08,1.0,0.0,0.596422674
17,8.0,7.0,70.0,1.08,1.08,1.0,1.0,0.602907096
18,8.0,7.0,70.0,1.08,1.08,1.0,2.0,0.606710349
19,8.0,7.0,70.0,1.08,1.08,1.0,3.0,0.608125836
20,8.0,7.0,70.0,1.08,1.08,1.0,4.0,0.609041085
21,8.0,7.0,70.0,1.08,1.08,1.0,5.0,0.609312528
22,8.0,7.0,70.0,1.08,1.08,1.0,6.0,0.609470617
23,8.0,7.0,70.0,1.08,1.08,1.0,7.0,0.609554319
24,8.0,7.0,70.0,1.08,1.08,1.0,8.0,0.609643507
25,8.0,7.0,70.0,1.08,1.08,1.0,9.0,0.609696134
26,8.0,7.0,70.0,1.08,1.08,1.0,10.0,0.609712923
27,8.0,7.0,70.0,1.08,1.08,1.0,11.0,0.609707612
