,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,9.0,8.0,40.0,1.08,1.08,0.0,0.0,0.586366869
1,9.0,8.0,40.0,1.08,1.08,0.0,1.0,0.589312919
2,9.0,8.0,40.0,1.08,1.08,0.0,2.0,0.590730533
3,9.0,8.0,40.0,1.08,1.08,0.0,3.0,0.591271825
4,9.0,8.0,40.0,1.08,1.08,0.0,4.0,0.591633835
5,9.0,8.0,40.0,1.08,1.08,0.0,5.0,0.591739781
6,9.0,8.0,40.0,1.08,1.08,0.0,6.0,0.591807692
7,9.0,8.0,40.0,1.08,1.08,0.0,7.0,0.591813442
8,9.0,8.0,40.0,1.08,1.08,0.0,8.0,0.591848101
9,9.0,8.0,40.0,1.08,1.08,0.0,9.0,0.591865968
10,9.0,8.0,40.0,1.08,1.08,0.0,10.0,0.591879326
11,9.0,8.0,40.0,1.08,1.08,0.0,11.0,0.591871352
12,9.0,8.0,40.0,1.08,1.08,0.0,12.0,0.59188866
13,9.0,8.0,40.0,1.08,1.08,0.0,13.0,0.59189292
14,9.0,8.0,40.0,1.08,1.08,0.0,14.0,0.591876154
15,9.0,8.0,40.0,1.08,1.08,0.0,15.0,0.591897012
16,9.0,8.0,40.0,1.08,1.08,1.0,0.0,0.581346356
17,9.0,8.0,40.0,1.08,1.08,1.0,1.0,0.586893406
18,9.0,8.0,40.0,1.08,1.08,1.0,2.0,0.589775749
19,9.0,8.0,40.0,1.08,1.08,1.0,3.0,0.590801488
20,9.0,8.0,40.0,1.08,1.08,1.0,4.0,0.591430008
21,9.0,8.0,40.0,1.08,1.08,1.0,5.0,0.591625463
22,9.0,8.0,40.0,1.08,1.08,1.0,6.0,0.591750804
23,9.0,8.0,40.0,1.08,1.08,1.0,7.0,0.591823022
24,9.0,8.0,40.0,1.08,1.08,1.0,8.0,0.591870323
25,9.0,8.0,40.0,1.08,1.08,1.0,9.0,0.591883681
26,9.0,8.0,40.0,1.08,1.08,1.0,10.0,0.591895285
27,9.0,8.0,40.0,1.08,1.08,1.0,11.0,0.591911603
28,9.0,8.0,40.0,1.08,1.08,1.0,12.0,0.591916384
29,9.0,8.0,40.0,1.08,1.08,1.0,13.0,0.591940157
30,9.0,8.0,40.0,1.08,1.08,1.0,14.0,0.5919324
31,9.0,8.0,40.0,1.08,1.08,1.0,15.0,0.591934298
32,9.0,8.0,40.0,1.08,1.08,2.0,0.0,0.571490323
33,9.0,8.0,40.0,1.08,1.08,2.0,1.0,0.580783414
34,9.0,8.0,40.0,1.08,1.08,2.0,2.0,0.587193333
35,9.0,8.0,40.0,1.08,1.08,2.0,3.0,0.589598757
36,9.0,8.0,40.0,1.08,1.08,2.0,4.0,0.59098198
37,9.0,8.0,40.0,1.08,1.08,2.0,5.0,0.591394317
