,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,1.0,0.0,40.0,1.08,1.08,0.0,0.0,0.551444048
1,1.0,0.0,40.0,1.08,1.08,0.0,1.0,0.563774731
2,1.0,0.0,40.0,1.08,1.08,0.0,2.0,0.576335486
3,1.0,0.0,40.0,1.08,1.08,0.0,3.0,0.584109621
4,1.0,0.0,40.0,1.08,1.08,0.0,4.0,0.589608204
5,1.0,0.0,40.0,1.08,1.08,0.0,5.0,0.591054068
6,1.0,0.0,40.0,1.08,1.08,0.0,6.0,0.591844089
7,1.0,0.0,40.0,1.08,1.08,0.0,7.0,0.592169062
8,1.0,0.0,40.0,1.08,1.08,0.0,8.0,0.592395585
9,1.0,0.0,40.0,1.08,1.08,0.0,9.0,0.592453823
10,1.0,0.0,40.0,1.08,1.08,0.0,10.0,0.592503705
11,1.0,0.0,40.0,1.08,1.08,0.0,11.0,0.592527368
12,1.0,0.0,40.0,1.08,1.08,0.0,12.0,0.592536656
13,1.0,0.0,40.0,1.08,1.08,0.0,13.0,0.592546709
14,1.0,0.0,40.0,1.08,1.08,0.0,14.0,0.592551422
15,1.0,0.0,40.0,1.08,1.08,0.0,15.0,0.592575818
16,1.0,0.0,40.0,1.08,1.08,1.0,0.0,0.540576339
17,1.0,0.0,40.0,1.08,1.08,1.0,1.0,0.553288057
18,1.0,0.0,40.0,1.08,1.08,1.0,2.0,0.567142982
19,1.0,0.0,40.0,1.08,1.08,1.0,3.0,0.577180325
20,1.0,0.0,40.0,1.08,1.08,1.0,4.0,0.586601517
21,1.0,0.0,40.0,1.08,1.08,1.0,5.0,0.589607312
22,1.0,0.0,40.0,1.08,1.08,1.0,6.0,0.591215297
23,1.0,0.0,40.0,1.08,1.08,1.0,7.0,0.591785811
24,1.0,0.0,40.0,1.08,1.08,1.0,8.0,0.592200661
25,1.0,0.0,40.0,1.08,1.08,1.0,9.0,0.592336712
26,1.0,0.0,40.0,1.08,1.08,1.0,10.0,0.592407458
27,1.0,0.0,40.0,1.08,1.08,1.0,11.0,0.592440471
