,Vin,Vin_real,Vout,temp,VCC
0,1.32,1.32,0.578734401,-40.0,2.5
1,1.31,1.31,0.578346888,-40.0,2.5
2,1.3,1.3,0.578337688,-40.0,2.5
3,1.29,1.29,0.577962235,-40.0,2.5
4,1.28,1.28,0.577517321,-40.0,2.5
5,1.27,1.27,0.577313584,-40.0,2.5
6,1.26,1.26,0.577016477,-40.0,2.5
7,1.25,1.25,0.576545097,-40.0,2.5
8,1.24,1.24,0.576348098,-40.0,2.5
9,1.23,1.23,0.576018317,-40.0,2.5
10,1.22,1.22,0.575615927,-40.0,2.5
11,1.21,1.21,0.575032294,-40.0,2.5
12,1.2,1.2,0.574588965,-40.0,2.5
13,1.19,1.19,0.574033816,-40.0,2.5
14,1.18,1.18,0.573396923,-40.0,2.5
15,1.17,1.17,0.572511748,-40.0,2.5
16,1.16,1.16,0.571591619,-40.0,2.5
17,1.15,1.15,0.570713726,-40.0,2.5
18,1.14,1.14,0.569180635,-40.0,2.5
19,1.13,1.13,0.56758174,-40.0,2.5
20,1.1199999999999999,1.12,0.565072292,-40.0,2.5
21,1.1099999999999999,1.11,0.561529298,-40.0,2.5
22,1.0999999999999999,1.1,0.556482193,-40.0,2.5
23,1.0899999999999999,1.09,0.549844942,-40.0,2.5
24,1.0799999999999998,1.08,0.542218127,-40.0,2.5
25,1.0699999999999998,1.07,0.534209376,-40.0,2.5
26,1.0599999999999998,1.06,0.525761697,-40.0,2.5
27,1.0499999999999998,1.05,0.517130491,-40.0,2.5
28,1.0399999999999998,1.04,0.508447699,-40.0,2.5
29,1.0299999999999998,1.03,0.499786106,-40.0,2.5
30,1.0199999999999998,1.02,0.491138066,-40.0,2.5
31,1.0099999999999998,1.01,0.482402264,-40.0,2.5
32,0.9999999999999998,1.0,0.473693623,-40.0,2.5
33,0.9899999999999998,0.99,0.465040718,-40.0,2.5
34,0.9799999999999998,0.98,0.456358613,-40.0,2.5
35,0.9699999999999998,0.97,0.447664743,-40.0,2.5
36,0.9599999999999997,0.96,0.439033879,-40.0,2.5
37,0.9499999999999997,0.95,0.430390171,-40.0,2.5
38,0.9399999999999997,0.94,0.421772424,-40.0,2.5
39,0.9299999999999997,0.93,0.413184756,-40.0,2.5
40,0.9199999999999997,0.92,0.404659283,-40.0,2.5
41,0.9099999999999997,0.91,0.396069932,-40.0,2.5
42,0.8999999999999997,0.9,0.387461838,-40.0,2.5
43,0.8899999999999997,0.89,0.378932658,-40.0,2.5
44,0.8799999999999997,0.88,0.370417656,-40.0,2.5
45,0.8699999999999997,0.87,0.361936809,-40.0,2.5
46,0.8599999999999997,0.86,0.353451933,-40.0,2.5
47,0.8499999999999996,0.85,0.345027448,-40.0,2.5
48,0.8399999999999996,0.84,0.33659222,-40.0,2.5
49,0.8299999999999996,0.83,0.328215558,-40.0,2.5
50,0.8199999999999996,0.82,0.319847063,-40.0,2.5
51,0.8099999999999996,0.81,0.311515124,-40.0,2.5
52,0.7999999999999996,0.8,0.303220383,-40.0,2.5
53,0.7899999999999996,0.79,0.294953477,-40.0,2.5
54,0.7799999999999996,0.78,0.286747527,-40.0,2.5
55,0.7699999999999996,0.77,0.278563857,-40.0,2.5
56,0.7599999999999996,0.76,0.270417001,-40.0,2.5
57,0.7499999999999996,0.75,0.262350775,-40.0,2.5
58,0.7399999999999995,0.74,0.254245057,-40.0,2.5
59,0.7299999999999995,0.73,0.246281814,-40.0,2.5
60,0.7199999999999995,0.72,0.215962296,-40.0,2.5
61,0.7099999999999995,0.71,0.21397739,-40.0,2.5
62,0.6999999999999995,0.7,0.211595036,-40.0,2.5
63,0.6899999999999995,0.69,0.208666518,-40.0,2.5
64,0.6799999999999995,0.68,0.20448329,-40.0,2.5
65,0.6699999999999995,0.67,0.198043209,-40.0,2.5
66,0.6599999999999995,0.66,0.190822801,-40.0,2.5
67,0.6499999999999995,0.65,0.183454378,-40.0,2.5
68,0.6399999999999995,0.64,0.175933911,-40.0,2.5
69,0.6299999999999994,0.63,0.168519982,-40.0,2.5
70,0.6199999999999994,0.62,0.161177737,-40.0,2.5
71,0.6099999999999994,0.61,0.153849348,-40.0,2.5
72,0.5999999999999994,0.6,0.146540672,-40.0,2.5
73,0.5899999999999994,0.59,0.139179401,-40.0,2.5
74,0.5799999999999994,0.58,0.131522186,-40.0,2.5
75,0.5699999999999994,0.57,0.121621789,-40.0,2.5
76,0.5599999999999994,0.56,0.109314417,-40.0,2.5
77,0.5499999999999994,0.55,0.0977212423,-40.0,2.5
78,0.5399999999999994,0.54,0.0865786318,-40.0,2.5
79,0.5299999999999994,0.53,0.0767404728,-40.0,2.5
80,0.5199999999999994,0.52,0.0675148286,-40.0,2.5
81,0.5099999999999993,0.51,0.0589190653,-40.0,2.5
82,0.49999999999999933,0.5,0.0510072482,-40.0,2.5
83,0.4899999999999993,0.49,0.0437284161,-40.0,2.5
84,0.4799999999999993,0.48,0.0370790256,-40.0,2.5
85,0.4699999999999993,0.47,0.0309507949,-40.0,2.5
86,0.4599999999999993,0.46,0.0255914181,-40.0,2.5
87,0.4499999999999993,0.45,0.02048004,-40.0,2.5
88,0.4399999999999993,0.44,0.0163725455,-40.0,2.5
89,0.42999999999999927,0.43,0.0124588238,-40.0,2.5
90,0.41999999999999926,0.42,0.008752714,-40.0,2.5
91,0.40999999999999925,0.41,0.005352236,-40.0,2.5
92,0.39999999999999925,0.4,0.00323297959,-40.0,2.5
93,0.38999999999999924,0.39,0.00179921638,-40.0,2.5
94,0.3799999999999992,0.38,0.00124467389,-40.0,2.5
95,0.3699999999999992,0.37,0.00114244916,-40.0,2.5
96,0.3599999999999992,0.36,0.0010951678,-40.0,2.5
97,0.3499999999999992,0.35,0.00106030793,-40.0,2.5
