,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,9.0,8.0,10.0,1.08,1.08,0.0,0.0,0.571485886
1,9.0,8.0,10.0,1.08,1.08,0.0,1.0,0.573054261
2,9.0,8.0,10.0,1.08,1.08,0.0,2.0,0.573719746
3,9.0,8.0,10.0,1.08,1.08,0.0,3.0,0.574024635
4,9.0,8.0,10.0,1.08,1.08,0.0,4.0,0.574218517
5,9.0,8.0,10.0,1.08,1.08,0.0,5.0,0.574276962
6,9.0,8.0,10.0,1.08,1.08,0.0,6.0,0.574282453
7,9.0,8.0,10.0,1.08,1.08,0.0,7.0,0.574292897
8,9.0,8.0,10.0,1.08,1.08,0.0,8.0,0.574307765
9,9.0,8.0,10.0,1.08,1.08,0.0,9.0,0.574328362
10,9.0,8.0,10.0,1.08,1.08,0.0,10.0,0.574326145
11,9.0,8.0,10.0,1.08,1.08,0.0,11.0,0.57433389
12,9.0,8.0,10.0,1.08,1.08,0.0,12.0,0.574338076
13,9.0,8.0,10.0,1.08,1.08,0.0,13.0,0.574347885
14,9.0,8.0,10.0,1.08,1.08,0.0,14.0,0.574362924
15,9.0,8.0,10.0,1.08,1.08,0.0,15.0,0.574364218
16,9.0,8.0,10.0,1.08,1.08,1.0,0.0,0.568916939
17,9.0,8.0,10.0,1.08,1.08,1.0,1.0,0.572019063
18,9.0,8.0,10.0,1.08,1.08,1.0,2.0,0.573359827
19,9.0,8.0,10.0,1.08,1.08,1.0,3.0,0.573837531
20,9.0,8.0,10.0,1.08,1.08,1.0,4.0,0.574137838
21,9.0,8.0,10.0,1.08,1.08,1.0,5.0,0.574272285
22,9.0,8.0,10.0,1.08,1.08,1.0,6.0,0.574361648
23,9.0,8.0,10.0,1.08,1.08,1.0,7.0,0.574404122
24,9.0,8.0,10.0,1.08,1.08,1.0,8.0,0.574388881
25,9.0,8.0,10.0,1.08,1.08,1.0,9.0,0.574388025
26,9.0,8.0,10.0,1.08,1.08,1.0,10.0,0.57438506
27,9.0,8.0,10.0,1.08,1.08,1.0,11.0,0.574381288
28,9.0,8.0,10.0,1.08,1.08,1.0,12.0,0.574360428
29,9.0,8.0,10.0,1.08,1.08,1.0,13.0,0.574382843
30,9.0,8.0,10.0,1.08,1.08,1.0,14.0,0.574399441
31,9.0,8.0,10.0,1.08,1.08,1.0,15.0,0.574381894
32,9.0,8.0,10.0,1.08,1.08,2.0,0.0,0.562494205
33,9.0,8.0,10.0,1.08,1.08,2.0,1.0,0.569133076
34,9.0,8.0,10.0,1.08,1.08,2.0,2.0,0.572298856
35,9.0,8.0,10.0,1.08,1.08,2.0,3.0,0.573331405
36,9.0,8.0,10.0,1.08,1.08,2.0,4.0,0.573918284
37,9.0,8.0,10.0,1.08,1.08,2.0,5.0,0.574099771
38,9.0,8.0,10.0,1.08,1.08,2.0,6.0,0.574223424
39,9.0,8.0,10.0,1.08,1.08,2.0,7.0,0.574263065
40,9.0,8.0,10.0,1.08,1.08,2.0,8.0,0.574322729
41,9.0,8.0,10.0,1.08,1.08,2.0,9.0,0.57434957
42,9.0,8.0,10.0,1.08,1.08,2.0,10.0,0.574377084
43,9.0,8.0,10.0,1.08,1.08,2.0,11.0,0.574371624
44,9.0,8.0,10.0,1.08,1.08,2.0,12.0,0.574365492
45,9.0,8.0,10.0,1.08,1.08,2.0,13.0,0.574372143
46,9.0,8.0,10.0,1.08,1.08,2.0,14.0,0.574381424
47,9.0,8.0,10.0,1.08,1.08,2.0,15.0,0.574390238
48,9.0,8.0,10.0,1.08,1.08,3.0,0.0,0.556314563
49,9.0,8.0,10.0,1.08,1.08,3.0,1.0,0.56531782
50,9.0,8.0,10.0,1.08,1.08,3.0,2.0,0.570824311
51,9.0,8.0,10.0,1.08,1.08,3.0,3.0,0.572711025
52,9.0,8.0,10.0,1.08,1.08,3.0,4.0,0.573704877
53,9.0,8.0,10.0,1.08,1.08,3.0,5.0,0.573999073
54,9.0,8.0,10.0,1.08,1.08,3.0,6.0,0.574149298
55,9.0,8.0,10.0,1.08,1.08,3.0,7.0,0.574227722
56,9.0,8.0,10.0,1.08,1.08,3.0,8.0,0.574279898
57,9.0,8.0,10.0,1.08,1.08,3.0,9.0,0.57430898
58,9.0,8.0,10.0,1.08,1.08,3.0,10.0,0.574325953
59,9.0,8.0,10.0,1.08,1.08,3.0,11.0,0.574344968
60,9.0,8.0,10.0,1.08,1.08,3.0,12.0,0.574342285
61,9.0,8.0,10.0,1.08,1.08,3.0,13.0,0.574330885
62,9.0,8.0,10.0,1.08,1.08,3.0,14.0,0.574329912
63,9.0,8.0,10.0,1.08,1.08,3.0,15.0,0.574338642
64,9.0,8.0,10.0,1.08,1.08,4.0,0.0,0.542409887
65,9.0,8.0,10.0,1.08,1.08,4.0,1.0,0.554202538
66,9.0,8.0,10.0,1.08,1.08,4.0,2.0,0.564854138
67,9.0,8.0,10.0,1.08,1.08,4.0,3.0,0.57005569
68,9.0,8.0,10.0,1.08,1.08,4.0,4.0,0.572846864
69,9.0,8.0,10.0,1.08,1.08,4.0,5.0,0.57358798
70,9.0,8.0,10.0,1.08,1.08,4.0,6.0,0.57399332
71,9.0,8.0,10.0,1.08,1.08,4.0,7.0,0.574172961
72,9.0,8.0,10.0,1.08,1.08,4.0,8.0,0.574313809
73,9.0,8.0,10.0,1.08,1.08,4.0,9.0,0.57437361
74,9.0,8.0,10.0,1.08,1.08,4.0,10.0,0.574385616
75,9.0,8.0,10.0,1.08,1.08,4.0,11.0,0.574384153
76,9.0,8.0,10.0,1.08,1.08,4.0,12.0,0.574390319
77,9.0,8.0,10.0,1.08,1.08,4.0,13.0,0.57440224
78,9.0,8.0,10.0,1.08,1.08,4.0,14.0,0.574427549
79,9.0,8.0,10.0,1.08,1.08,4.0,15.0,0.574426268
80,9.0,8.0,10.0,1.08,1.08,5.0,0.0,0.535596177
81,9.0,8.0,10.0,1.08,1.08,5.0,1.0,0.547972809
82,9.0,8.0,10.0,1.08,1.08,5.0,2.0,0.560188385
83,9.0,8.0,10.0,1.08,1.08,5.0,3.0,0.567537331
84,9.0,8.0,10.0,1.08,1.08,5.0,4.0,0.572037937
85,9.0,8.0,10.0,1.08,1.08,5.0,5.0,0.573235844
86,9.0,8.0,10.0,1.08,1.08,5.0,6.0,0.573807022
87,9.0,8.0,10.0,1.08,1.08,5.0,7.0,0.574046313
88,9.0,8.0,10.0,1.08,1.08,5.0,8.0,0.574243564
89,9.0,8.0,10.0,1.08,1.08,5.0,9.0,0.574302954
90,9.0,8.0,10.0,1.08,1.08,5.0,10.0,0.574329585
91,9.0,8.0,10.0,1.08,1.08,5.0,11.0,0.574360957
92,9.0,8.0,10.0,1.08,1.08,5.0,12.0,0.574386998
93,9.0,8.0,10.0,1.08,1.08,5.0,13.0,0.574400397
94,9.0,8.0,10.0,1.08,1.08,5.0,14.0,0.574421741
95,9.0,8.0,10.0,1.08,1.08,5.0,15.0,0.57441017
96,9.0,8.0,10.0,1.08,1.08,6.0,0.0,0.526710117
97,9.0,8.0,10.0,1.08,1.08,6.0,1.0,0.539626247
98,9.0,8.0,10.0,1.08,1.08,6.0,2.0,0.553015098
99,9.0,8.0,10.0,1.08,1.08,6.0,3.0,0.56247886
100,9.0,8.0,10.0,1.08,1.08,6.0,4.0,0.570158825
101,9.0,8.0,10.0,1.08,1.08,6.0,5.0,0.57235791
102,9.0,8.0,10.0,1.08,1.08,6.0,6.0,0.573418434
103,9.0,8.0,10.0,1.08,1.08,6.0,7.0,0.573855946
104,9.0,8.0,10.0,1.08,1.08,6.0,8.0,0.574157113
105,9.0,8.0,10.0,1.08,1.08,6.0,9.0,0.574218128
106,9.0,8.0,10.0,1.08,1.08,6.0,10.0,0.574280484
107,9.0,8.0,10.0,1.08,1.08,6.0,11.0,0.574301829
108,9.0,8.0,10.0,1.08,1.08,6.0,12.0,0.574349304
109,9.0,8.0,10.0,1.08,1.08,6.0,13.0,0.574365578
110,9.0,8.0,10.0,1.08,1.08,6.0,14.0,0.574379492
111,9.0,8.0,10.0,1.08,1.08,6.0,15.0,0.574417498
112,9.0,8.0,10.0,1.08,1.08,7.0,0.0,0.520775785
113,9.0,8.0,10.0,1.08,1.08,7.0,1.0,0.533643672
114,9.0,8.0,10.0,1.08,1.08,7.0,2.0,0.547543555
115,9.0,8.0,10.0,1.08,1.08,7.0,3.0,0.558020551
116,9.0,8.0,10.0,1.08,1.08,7.0,4.0,0.568023404
117,9.0,8.0,10.0,1.08,1.08,7.0,5.0,0.57144487
118,9.0,8.0,10.0,1.08,1.08,7.0,6.0,0.573036119
119,9.0,8.0,10.0,1.08,1.08,7.0,7.0,0.573657223
120,9.0,8.0,10.0,1.08,1.08,7.0,8.0,0.574093306
121,9.0,8.0,10.0,1.08,1.08,7.0,9.0,0.574242879
122,9.0,8.0,10.0,1.08,1.08,7.0,10.0,0.574311724
123,9.0,8.0,10.0,1.08,1.08,7.0,11.0,0.574351726
124,9.0,8.0,10.0,1.08,1.08,7.0,12.0,0.574405209
125,9.0,8.0,10.0,1.08,1.08,7.0,13.0,0.574407086
126,9.0,8.0,10.0,1.08,1.08,7.0,14.0,0.574421203
127,9.0,8.0,10.0,1.08,1.08,7.0,15.0,0.574433243
128,9.0,8.0,10.0,1.08,1.08,8.0,0.0,0.505649584
129,9.0,8.0,10.0,1.08,1.08,8.0,1.0,0.518590639
130,9.0,8.0,10.0,1.08,1.08,8.0,2.0,0.533087883
131,9.0,8.0,10.0,1.08,1.08,8.0,3.0,0.544920492
132,9.0,8.0,10.0,1.08,1.08,8.0,4.0,0.559033608
133,9.0,8.0,10.0,1.08,1.08,8.0,5.0,0.566376239
134,9.0,8.0,10.0,1.08,1.08,8.0,6.0,0.570913435
135,9.0,8.0,10.0,1.08,1.08,8.0,7.0,0.57260042
136,9.0,8.0,10.0,1.08,1.08,8.0,8.0,0.573671771
137,9.0,8.0,10.0,1.08,1.08,8.0,9.0,0.573986443
138,9.0,8.0,10.0,1.08,1.08,8.0,10.0,0.57416314
139,9.0,8.0,10.0,1.08,1.08,8.0,11.0,0.574244662
140,9.0,8.0,10.0,1.08,1.08,8.0,12.0,0.574326301
141,9.0,8.0,10.0,1.08,1.08,8.0,13.0,0.574348516
142,9.0,8.0,10.0,1.08,1.08,8.0,14.0,0.574359831
143,9.0,8.0,10.0,1.08,1.08,8.0,15.0,0.574373055
144,9.0,8.0,10.0,1.08,1.08,9.0,0.0,0.50037132
145,9.0,8.0,10.0,1.08,1.08,9.0,1.0,0.513384884
146,9.0,8.0,10.0,1.08,1.08,9.0,2.0,0.527977625
147,9.0,8.0,10.0,1.08,1.08,9.0,3.0,0.539912312
