,Vin,Vin_real,Vout,temp,VCC
0,1.32,1.32,0.61896491,30.0,2.5
1,1.31,1.31,0.618894378,30.0,2.5
2,1.3,1.3,0.618841409,30.0,2.5
3,1.29,1.29,0.618800774,30.0,2.5
4,1.28,1.28,0.618516965,30.0,2.5
5,1.27,1.27,0.618232081,30.0,2.5
6,1.26,1.26,0.617871364,30.0,2.5
7,1.25,1.25,0.617558911,30.0,2.5
8,1.24,1.24,0.61714369,30.0,2.5
9,1.23,1.23,0.616860859,30.0,2.5
10,1.22,1.22,0.616394491,30.0,2.5
11,1.21,1.21,0.616030403,30.0,2.5
12,1.2,1.2,0.615442293,30.0,2.5
13,1.19,1.19,0.614855311,30.0,2.5
14,1.18,1.18,0.614099408,30.0,2.5
15,1.17,1.17,0.613044516,30.0,2.5
16,1.16,1.16,0.612146057,30.0,2.5
17,1.15,1.15,0.610907383,30.0,2.5
18,1.14,1.14,0.609253647,30.0,2.5
19,1.13,1.13,0.607300555,30.0,2.5
20,1.1199999999999999,1.12,0.604708406,30.0,2.5
21,1.1099999999999999,1.11,0.601069666,30.0,2.5
22,1.0999999999999999,1.1,0.596288498,30.0,2.5
23,1.0899999999999999,1.09,0.590275873,30.0,2.5
24,1.0799999999999998,1.08,0.583234295,30.0,2.5
25,1.0699999999999998,1.07,0.575507877,30.0,2.5
26,1.0599999999999998,1.06,0.56740345,30.0,2.5
27,1.0499999999999998,1.05,0.559070731,30.0,2.5
28,1.0399999999999998,1.04,0.550630425,30.0,2.5
29,1.0299999999999998,1.03,0.542077522,30.0,2.5
30,1.0199999999999998,1.02,0.533599226,30.0,2.5
31,1.0099999999999998,1.01,0.52502033,30.0,2.5
32,0.9999999999999998,1.0,0.516410198,30.0,2.5
33,0.9899999999999998,0.99,0.507754605,30.0,2.5
34,0.9799999999999998,0.98,0.499128567,30.0,2.5
35,0.9699999999999998,0.97,0.490602024,30.0,2.5
36,0.9599999999999997,0.96,0.481954472,30.0,2.5
37,0.9499999999999997,0.95,0.473194149,30.0,2.5
38,0.9399999999999997,0.94,0.464614561,30.0,2.5
39,0.9299999999999997,0.93,0.456075028,30.0,2.5
40,0.9199999999999997,0.92,0.447543972,30.0,2.5
41,0.9099999999999997,0.91,0.43903377,30.0,2.5
42,0.8999999999999997,0.9,0.430529952,30.0,2.5
43,0.8899999999999997,0.89,0.422064948,30.0,2.5
44,0.8799999999999997,0.88,0.413588869,30.0,2.5
45,0.8699999999999997,0.87,0.405128293,30.0,2.5
46,0.8599999999999997,0.86,0.396740822,30.0,2.5
