,Vin,Vin_real,Vout,temp,VCC
0,1.32,1.32,0.600297049,30.0,2.5
1,1.31,1.31,0.60036978,30.0,2.5
2,1.3,1.3,0.600357094,30.0,2.5
3,1.29,1.29,0.600441345,30.0,2.5
4,1.28,1.28,0.600654214,30.0,2.5
5,1.27,1.27,0.600775704,30.0,2.5
6,1.26,1.26,0.600700234,30.0,2.5
7,1.25,1.25,0.600871139,30.0,2.5
8,1.24,1.24,0.601079541,30.0,2.5
9,1.23,1.23,0.601020116,30.0,2.5
10,1.22,1.22,0.601061694,30.0,2.5
11,1.21,1.21,0.600905956,30.0,2.5
12,1.2,1.2,0.600851009,30.0,2.5
13,1.19,1.19,0.600839034,30.0,2.5
14,1.18,1.18,0.600356849,30.0,2.5
15,1.17,1.17,0.600130463,30.0,2.5
16,1.16,1.16,0.599985593,30.0,2.5
17,1.15,1.15,0.599321495,30.0,2.5
18,1.14,1.14,0.598498022,30.0,2.5
19,1.13,1.13,0.597353109,30.0,2.5
20,1.1199999999999999,1.12,0.596102564,30.0,2.5
21,1.1099999999999999,1.11,0.59410022,30.0,2.5
22,1.0999999999999999,1.1,0.591175725,30.0,2.5
23,1.0899999999999999,1.09,0.587040421,30.0,2.5
24,1.0799999999999998,1.08,0.581390231,30.0,2.5
25,1.0699999999999998,1.07,0.574541189,30.0,2.5
26,1.0599999999999998,1.06,0.566915038,30.0,2.5
27,1.0499999999999998,1.05,0.558804734,30.0,2.5
28,1.0399999999999998,1.04,0.550540113,30.0,2.5
29,1.0299999999999998,1.03,0.542089975,30.0,2.5
30,1.0199999999999998,1.02,0.533584572,30.0,2.5
31,1.0099999999999998,1.01,0.525023948,30.0,2.5
32,0.9999999999999998,1.0,0.516414876,30.0,2.5
33,0.9899999999999998,0.99,0.507834372,30.0,2.5
34,0.9799999999999998,0.98,0.49926004,30.0,2.5
35,0.9699999999999998,0.97,0.490677103,30.0,2.5
36,0.9599999999999997,0.96,0.482096689,30.0,2.5
37,0.9499999999999997,0.95,0.473510281,30.0,2.5
38,0.9399999999999997,0.94,0.464947712,30.0,2.5
39,0.9299999999999997,0.93,0.456387305,30.0,2.5
40,0.9199999999999997,0.92,0.447867461,30.0,2.5
41,0.9099999999999997,0.91,0.439348849,30.0,2.5
42,0.8999999999999997,0.9,0.430856358,30.0,2.5
43,0.8899999999999997,0.89,0.422382207,30.0,2.5
44,0.8799999999999997,0.88,0.413866523,30.0,2.5
