,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,6.0,5.0,-10.0,1.08,1.08,0.0,0.0,0.550400809
1,6.0,5.0,-10.0,1.08,1.08,0.0,1.0,0.556911121
2,6.0,5.0,-10.0,1.08,1.08,0.0,2.0,0.559879147
3,6.0,5.0,-10.0,1.08,1.08,0.0,3.0,0.560814906
4,6.0,5.0,-10.0,1.08,1.08,0.0,4.0,0.561300726
5,6.0,5.0,-10.0,1.08,1.08,0.0,5.0,0.561463156
6,6.0,5.0,-10.0,1.08,1.08,0.0,6.0,0.561540484
7,6.0,5.0,-10.0,1.08,1.08,0.0,7.0,0.561572351
8,6.0,5.0,-10.0,1.08,1.08,0.0,8.0,0.561612299
9,6.0,5.0,-10.0,1.08,1.08,0.0,9.0,0.561629099
10,6.0,5.0,-10.0,1.08,1.08,0.0,10.0,0.56161896
11,6.0,5.0,-10.0,1.08,1.08,0.0,11.0,0.561617124
12,6.0,5.0,-10.0,1.08,1.08,0.0,12.0,0.561638996
13,6.0,5.0,-10.0,1.08,1.08,0.0,13.0,0.561660869
14,6.0,5.0,-10.0,1.08,1.08,0.0,14.0,0.561632421
15,6.0,5.0,-10.0,1.08,1.08,0.0,15.0,0.561634309
16,6.0,5.0,-10.0,1.08,1.08,1.0,0.0,0.543103359
17,6.0,5.0,-10.0,1.08,1.08,1.0,1.0,0.552545563
18,6.0,5.0,-10.0,1.08,1.08,1.0,2.0,0.558300775
19,6.0,5.0,-10.0,1.08,1.08,1.0,3.0,0.56010832
20,6.0,5.0,-10.0,1.08,1.08,1.0,4.0,0.560976857
21,6.0,5.0,-10.0,1.08,1.08,1.0,5.0,0.561266608
22,6.0,5.0,-10.0,1.08,1.08,1.0,6.0,0.561442075
23,6.0,5.0,-10.0,1.08,1.08,1.0,7.0,0.561497828
24,6.0,5.0,-10.0,1.08,1.08,1.0,8.0,0.561533546
25,6.0,5.0,-10.0,1.08,1.08,1.0,9.0,0.561539078
26,6.0,5.0,-10.0,1.08,1.08,1.0,10.0,0.561540452
27,6.0,5.0,-10.0,1.08,1.08,1.0,11.0,0.561552019
28,6.0,5.0,-10.0,1.08,1.08,1.0,12.0,0.561572005
29,6.0,5.0,-10.0,1.08,1.08,1.0,13.0,0.561611538
30,6.0,5.0,-10.0,1.08,1.08,1.0,14.0,0.561582078
31,6.0,5.0,-10.0,1.08,1.08,1.0,15.0,0.561586728
32,6.0,5.0,-10.0,1.08,1.08,2.0,0.0,0.532580956
33,6.0,5.0,-10.0,1.08,1.08,2.0,1.0,0.544206621
34,6.0,5.0,-10.0,1.08,1.08,2.0,2.0,0.554009863
35,6.0,5.0,-10.0,1.08,1.08,2.0,3.0,0.558386559
36,6.0,5.0,-10.0,1.08,1.08,2.0,4.0,0.560434876
37,6.0,5.0,-10.0,1.08,1.08,2.0,5.0,0.560999265
38,6.0,5.0,-10.0,1.08,1.08,2.0,6.0,0.561277334
39,6.0,5.0,-10.0,1.08,1.08,2.0,7.0,0.561395867
40,6.0,5.0,-10.0,1.08,1.08,2.0,8.0,0.561486772
41,6.0,5.0,-10.0,1.08,1.08,2.0,9.0,0.561542675
42,6.0,5.0,-10.0,1.08,1.08,2.0,10.0,0.56159066
43,6.0,5.0,-10.0,1.08,1.08,2.0,11.0,0.561592062
44,6.0,5.0,-10.0,1.08,1.08,2.0,12.0,0.561594634
45,6.0,5.0,-10.0,1.08,1.08,2.0,13.0,0.561601529
46,6.0,5.0,-10.0,1.08,1.08,2.0,14.0,0.56159501
47,6.0,5.0,-10.0,1.08,1.08,2.0,15.0,0.561609304
48,6.0,5.0,-10.0,1.08,1.08,3.0,0.0,0.524898975
49,6.0,5.0,-10.0,1.08,1.08,3.0,1.0,0.537327095
50,6.0,5.0,-10.0,1.08,1.08,3.0,2.0,0.549336781
51,6.0,5.0,-10.0,1.08,1.08,3.0,3.0,0.556118492
52,6.0,5.0,-10.0,1.08,1.08,3.0,4.0,0.559733351
53,6.0,5.0,-10.0,1.08,1.08,3.0,5.0,0.560660354
54,6.0,5.0,-10.0,1.08,1.08,3.0,6.0,0.561145541
55,6.0,5.0,-10.0,1.08,1.08,3.0,7.0,0.561355433
56,6.0,5.0,-10.0,1.08,1.08,3.0,8.0,0.561469597
57,6.0,5.0,-10.0,1.08,1.08,3.0,9.0,0.561525305
58,6.0,5.0,-10.0,1.08,1.08,3.0,10.0,0.56156254
59,6.0,5.0,-10.0,1.08,1.08,3.0,11.0,0.561577509
60,6.0,5.0,-10.0,1.08,1.08,3.0,12.0,0.561571562
61,6.0,5.0,-10.0,1.08,1.08,3.0,13.0,0.561580084
62,6.0,5.0,-10.0,1.08,1.08,3.0,14.0,0.56157036
63,6.0,5.0,-10.0,1.08,1.08,3.0,15.0,0.561561933
64,6.0,5.0,-10.0,1.08,1.08,4.0,0.0,0.510932927
65,6.0,5.0,-10.0,1.08,1.08,4.0,1.0,0.523790965
66,6.0,5.0,-10.0,1.08,1.08,4.0,2.0,0.537530522
67,6.0,5.0,-10.0,1.08,1.08,4.0,3.0,0.54777027
68,6.0,5.0,-10.0,1.08,1.08,4.0,4.0,0.556690914
69,6.0,5.0,-10.0,1.08,1.08,4.0,5.0,0.559363605
70,6.0,5.0,-10.0,1.08,1.08,4.0,6.0,0.560613231
71,6.0,5.0,-10.0,1.08,1.08,4.0,7.0,0.561059487
72,6.0,5.0,-10.0,1.08,1.08,4.0,8.0,0.56135046
73,6.0,5.0,-10.0,1.08,1.08,4.0,9.0,0.561464851
74,6.0,5.0,-10.0,1.08,1.08,4.0,10.0,0.561530888
75,6.0,5.0,-10.0,1.08,1.08,4.0,11.0,0.56154309
76,6.0,5.0,-10.0,1.08,1.08,4.0,12.0,0.561570064
77,6.0,5.0,-10.0,1.08,1.08,4.0,13.0,0.56155915
78,6.0,5.0,-10.0,1.08,1.08,4.0,14.0,0.561576081
79,6.0,5.0,-10.0,1.08,1.08,4.0,15.0,0.561576908
80,6.0,5.0,-10.0,1.08,1.08,5.0,0.0,0.504260115
81,6.0,5.0,-10.0,1.08,1.08,5.0,1.0,0.517365968
82,6.0,5.0,-10.0,1.08,1.08,5.0,2.0,0.53150405
83,6.0,5.0,-10.0,1.08,1.08,5.0,3.0,0.542574096
84,6.0,5.0,-10.0,1.08,1.08,5.0,4.0,0.553742054
85,6.0,5.0,-10.0,1.08,1.08,5.0,5.0,0.558075619
86,6.0,5.0,-10.0,1.08,1.08,5.0,6.0,0.560101381
87,6.0,5.0,-10.0,1.08,1.08,5.0,7.0,0.560807613
88,6.0,5.0,-10.0,1.08,1.08,5.0,8.0,0.561258884
89,6.0,5.0,-10.0,1.08,1.08,5.0,9.0,0.561396084
90,6.0,5.0,-10.0,1.08,1.08,5.0,10.0,0.561473168
91,6.0,5.0,-10.0,1.08,1.08,5.0,11.0,0.561528249
92,6.0,5.0,-10.0,1.08,1.08,5.0,12.0,0.561554598
93,6.0,5.0,-10.0,1.08,1.08,5.0,13.0,0.561557385
94,6.0,5.0,-10.0,1.08,1.08,5.0,14.0,0.561555535
95,6.0,5.0,-10.0,1.08,1.08,5.0,15.0,0.56155703
96,6.0,5.0,-10.0,1.08,1.08,6.0,0.0,0.495940483
97,6.0,5.0,-10.0,1.08,1.08,6.0,1.0,0.50893168
98,6.0,5.0,-10.0,1.08,1.08,6.0,2.0,0.523192656
99,6.0,5.0,-10.0,1.08,1.08,6.0,3.0,0.535032868
100,6.0,5.0,-10.0,1.08,1.08,6.0,4.0,0.548502805
101,6.0,5.0,-10.0,1.08,1.08,6.0,5.0,0.555392608
102,6.0,5.0,-10.0,1.08,1.08,6.0,6.0,0.55904184
103,6.0,5.0,-10.0,1.08,1.08,6.0,7.0,0.560335858
104,6.0,5.0,-10.0,1.08,1.08,6.0,8.0,0.561077232
105,6.0,5.0,-10.0,1.08,1.08,6.0,9.0,0.56129738
106,6.0,5.0,-10.0,1.08,1.08,6.0,10.0,0.56144451
107,6.0,5.0,-10.0,1.08,1.08,6.0,11.0,0.561529023
108,6.0,5.0,-10.0,1.08,1.08,6.0,12.0,0.561590061
109,6.0,5.0,-10.0,1.08,1.08,6.0,13.0,0.561605724
110,6.0,5.0,-10.0,1.08,1.08,6.0,14.0,0.561581043
111,6.0,5.0,-10.0,1.08,1.08,6.0,15.0,0.561584775
112,6.0,5.0,-10.0,1.08,1.08,7.0,0.0,0.490393862
113,6.0,5.0,-10.0,1.08,1.08,7.0,1.0,0.503290678
114,6.0,5.0,-10.0,1.08,1.08,7.0,2.0,0.517557066
115,6.0,5.0,-10.0,1.08,1.08,7.0,3.0,0.529530399
116,6.0,5.0,-10.0,1.08,1.08,7.0,4.0,0.543869684
117,6.0,5.0,-10.0,1.08,1.08,7.0,5.0,0.552250298
118,6.0,5.0,-10.0,1.08,1.08,7.0,6.0,0.557738767
119,6.0,5.0,-10.0,1.08,1.08,7.0,7.0,0.559789519
