,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,10.0,9.0,-10.0,1.08,1.08,0.0,0.0,0.557297791
1,10.0,9.0,-10.0,1.08,1.08,0.0,1.0,0.560067552
2,10.0,9.0,-10.0,1.08,1.08,0.0,2.0,0.561105547
3,10.0,9.0,-10.0,1.08,1.08,0.0,3.0,0.561461554
4,10.0,9.0,-10.0,1.08,1.08,0.0,4.0,0.561671113
5,10.0,9.0,-10.0,1.08,1.08,0.0,5.0,0.561736513
6,10.0,9.0,-10.0,1.08,1.08,0.0,6.0,0.561783862
7,10.0,9.0,-10.0,1.08,1.08,0.0,7.0,0.561801727
8,10.0,9.0,-10.0,1.08,1.08,0.0,8.0,0.56181461
9,10.0,9.0,-10.0,1.08,1.08,0.0,9.0,0.56183805
10,10.0,9.0,-10.0,1.08,1.08,0.0,10.0,0.561842358
11,10.0,9.0,-10.0,1.08,1.08,0.0,11.0,0.561822728
12,10.0,9.0,-10.0,1.08,1.08,0.0,12.0,0.561837127
13,10.0,9.0,-10.0,1.08,1.08,0.0,13.0,0.561841877
14,10.0,9.0,-10.0,1.08,1.08,0.0,14.0,0.5618183
15,10.0,9.0,-10.0,1.08,1.08,0.0,15.0,0.561796532
16,10.0,9.0,-10.0,1.08,1.08,1.0,0.0,0.552483269
17,10.0,9.0,-10.0,1.08,1.08,1.0,1.0,0.558277367
18,10.0,9.0,-10.0,1.08,1.08,1.0,2.0,0.560494627
19,10.0,9.0,-10.0,1.08,1.08,1.0,3.0,0.561162102
20,10.0,9.0,-10.0,1.08,1.08,1.0,4.0,0.561537053
21,10.0,9.0,-10.0,1.08,1.08,1.0,5.0,0.561665645
22,10.0,9.0,-10.0,1.08,1.08,1.0,6.0,0.561758074
23,10.0,9.0,-10.0,1.08,1.08,1.0,7.0,0.561763062
24,10.0,9.0,-10.0,1.08,1.08,1.0,8.0,0.561801936
25,10.0,9.0,-10.0,1.08,1.08,1.0,9.0,0.56180404
26,10.0,9.0,-10.0,1.08,1.08,1.0,10.0,0.561813547
27,10.0,9.0,-10.0,1.08,1.08,1.0,11.0,0.561820079
28,10.0,9.0,-10.0,1.08,1.08,1.0,12.0,0.561809312
29,10.0,9.0,-10.0,1.08,1.08,1.0,13.0,0.561799779
30,10.0,9.0,-10.0,1.08,1.08,1.0,14.0,0.561811101
31,10.0,9.0,-10.0,1.08,1.08,1.0,15.0,0.561825898
32,10.0,9.0,-10.0,1.08,1.08,2.0,0.0,0.543090028
33,10.0,9.0,-10.0,1.08,1.08,2.0,1.0,0.553169377
34,10.0,9.0,-10.0,1.08,1.08,2.0,2.0,0.558816848
35,10.0,9.0,-10.0,1.08,1.08,2.0,3.0,0.560521817
36,10.0,9.0,-10.0,1.08,1.08,2.0,4.0,0.561284028
37,10.0,9.0,-10.0,1.08,1.08,2.0,5.0,0.561543206
38,10.0,9.0,-10.0,1.08,1.08,2.0,6.0,0.561697006
39,10.0,9.0,-10.0,1.08,1.08,2.0,7.0,0.561779323
40,10.0,9.0,-10.0,1.08,1.08,2.0,8.0,0.561818267
41,10.0,9.0,-10.0,1.08,1.08,2.0,9.0,0.561803649
42,10.0,9.0,-10.0,1.08,1.08,2.0,10.0,0.561790304
43,10.0,9.0,-10.0,1.08,1.08,2.0,11.0,0.56181955
44,10.0,9.0,-10.0,1.08,1.08,2.0,12.0,0.561820716
45,10.0,9.0,-10.0,1.08,1.08,2.0,13.0,0.561847416
46,10.0,9.0,-10.0,1.08,1.08,2.0,14.0,0.561846301
47,10.0,9.0,-10.0,1.08,1.08,2.0,15.0,0.561826221
48,10.0,9.0,-10.0,1.08,1.08,3.0,0.0,0.535740098
49,10.0,9.0,-10.0,1.08,1.08,3.0,1.0,0.547497621
50,10.0,9.0,-10.0,1.08,1.08,3.0,2.0,0.556449871
51,10.0,9.0,-10.0,1.08,1.08,3.0,3.0,0.559638761
52,10.0,9.0,-10.0,1.08,1.08,3.0,4.0,0.561017623
53,10.0,9.0,-10.0,1.08,1.08,3.0,5.0,0.56142566
