,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,13.0,12.0,10.0,1.08,1.08,0.0,0.0,0.557922425
1,13.0,12.0,10.0,1.08,1.08,0.0,1.0,0.566094874
2,13.0,12.0,10.0,1.08,1.08,0.0,2.0,0.570966445
3,13.0,12.0,10.0,1.08,1.08,0.0,3.0,0.572673427
4,13.0,12.0,10.0,1.08,1.08,0.0,4.0,0.57354778
5,13.0,12.0,10.0,1.08,1.08,0.0,5.0,0.573828263
6,13.0,12.0,10.0,1.08,1.08,0.0,6.0,0.574013504
7,13.0,12.0,10.0,1.08,1.08,0.0,7.0,0.574100707
8,13.0,12.0,10.0,1.08,1.08,0.0,8.0,0.574185053
9,13.0,12.0,10.0,1.08,1.08,0.0,9.0,0.574195899
10,13.0,12.0,10.0,1.08,1.08,0.0,10.0,0.5741926
11,13.0,12.0,10.0,1.08,1.08,0.0,11.0,0.574220403
12,13.0,12.0,10.0,1.08,1.08,0.0,12.0,0.574242501
13,13.0,12.0,10.0,1.08,1.08,0.0,13.0,0.574235238
14,13.0,12.0,10.0,1.08,1.08,0.0,14.0,0.574231995
15,13.0,12.0,10.0,1.08,1.08,0.0,15.0,0.574271122
16,13.0,12.0,10.0,1.08,1.08,1.0,0.0,0.549876511
17,13.0,12.0,10.0,1.08,1.08,1.0,1.0,0.560304847
18,13.0,12.0,10.0,1.08,1.08,1.0,2.0,0.568175915
19,13.0,12.0,10.0,1.08,1.08,1.0,3.0,0.571421006
20,13.0,12.0,10.0,1.08,1.08,1.0,4.0,0.573120118
21,13.0,12.0,10.0,1.08,1.08,1.0,5.0,0.573646481
22,13.0,12.0,10.0,1.08,1.08,1.0,6.0,0.57395224
23,13.0,12.0,10.0,1.08,1.08,1.0,7.0,0.57407106
24,13.0,12.0,10.0,1.08,1.08,1.0,8.0,0.574199681
25,13.0,12.0,10.0,1.08,1.08,1.0,9.0,0.574243798
26,13.0,12.0,10.0,1.08,1.08,1.0,10.0,0.574271708
27,13.0,12.0,10.0,1.08,1.08,1.0,11.0,0.574269679
28,13.0,12.0,10.0,1.08,1.08,1.0,12.0,0.574279219
29,13.0,12.0,10.0,1.08,1.08,1.0,13.0,0.574285991
30,13.0,12.0,10.0,1.08,1.08,1.0,14.0,0.574300944
31,13.0,12.0,10.0,1.08,1.08,1.0,15.0,0.57428669
32,13.0,12.0,10.0,1.08,1.08,2.0,0.0,0.538111735
33,13.0,12.0,10.0,1.08,1.08,2.0,1.0,0.549992649
34,13.0,12.0,10.0,1.08,1.08,2.0,2.0,0.561426504
35,13.0,12.0,10.0,1.08,1.08,2.0,3.0,0.567995496
36,13.0,12.0,10.0,1.08,1.08,2.0,4.0,0.571953737
37,13.0,12.0,10.0,1.08,1.08,2.0,5.0,0.573072402
38,13.0,12.0,10.0,1.08,1.08,2.0,6.0,0.573667692
39,13.0,12.0,10.0,1.08,1.08,2.0,7.0,0.573922727
40,13.0,12.0,10.0,1.08,1.08,2.0,8.0,0.574133676
41,13.0,12.0,10.0,1.08,1.08,2.0,9.0,0.574182653
42,13.0,12.0,10.0,1.08,1.08,2.0,10.0,0.574190334
43,13.0,12.0,10.0,1.08,1.08,2.0,11.0,0.574204934
44,13.0,12.0,10.0,1.08,1.08,2.0,12.0,0.574225042
45,13.0,12.0,10.0,1.08,1.08,2.0,13.0,0.57425326
46,13.0,12.0,10.0,1.08,1.08,2.0,14.0,0.574244056
47,13.0,12.0,10.0,1.08,1.08,2.0,15.0,0.574237994
48,13.0,12.0,10.0,1.08,1.08,3.0,0.0,0.530436938
49,13.0,12.0,10.0,1.08,1.08,3.0,1.0,0.542740221
50,13.0,12.0,10.0,1.08,1.08,3.0,2.0,0.555292125
51,13.0,12.0,10.0,1.08,1.08,3.0,3.0,0.564038445
52,13.0,12.0,10.0,1.08,1.08,3.0,4.0,0.570419743
53,13.0,12.0,10.0,1.08,1.08,3.0,5.0,0.572368557
54,13.0,12.0,10.0,1.08,1.08,3.0,6.0,0.573305643
55,13.0,12.0,10.0,1.08,1.08,3.0,7.0,0.573700277
