,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,14.0,13.0,-10.0,1.08,1.08,0.0,0.0,0.510883473
1,14.0,13.0,-10.0,1.08,1.08,0.0,1.0,0.523995039
2,14.0,13.0,-10.0,1.08,1.08,0.0,2.0,0.53812364
3,14.0,13.0,-10.0,1.08,1.08,0.0,3.0,0.548887208
4,14.0,13.0,-10.0,1.08,1.08,0.0,4.0,0.557436181
5,14.0,13.0,-10.0,1.08,1.08,0.0,5.0,0.559725991
6,14.0,13.0,-10.0,1.08,1.08,0.0,6.0,0.560744355
7,14.0,13.0,-10.0,1.08,1.08,0.0,7.0,0.561154109
8,14.0,13.0,-10.0,1.08,1.08,0.0,8.0,0.56140042
9,14.0,13.0,-10.0,1.08,1.08,0.0,9.0,0.561481139
10,14.0,13.0,-10.0,1.08,1.08,0.0,10.0,0.561537419
11,14.0,13.0,-10.0,1.08,1.08,0.0,11.0,0.561559102
12,14.0,13.0,-10.0,1.08,1.08,0.0,12.0,0.561582989
13,14.0,13.0,-10.0,1.08,1.08,0.0,13.0,0.561590793
14,14.0,13.0,-10.0,1.08,1.08,0.0,14.0,0.561570596
15,14.0,13.0,-10.0,1.08,1.08,0.0,15.0,0.561571852
16,14.0,13.0,-10.0,1.08,1.08,1.0,0.0,0.501372447
17,14.0,13.0,-10.0,1.08,1.08,1.0,1.0,0.514558341
18,14.0,13.0,-10.0,1.08,1.08,1.0,2.0,0.529082914
19,14.0,13.0,-10.0,1.08,1.08,1.0,3.0,0.540632988
20,14.0,13.0,-10.0,1.08,1.08,1.0,4.0,0.5529051
21,14.0,13.0,-10.0,1.08,1.08,1.0,5.0,0.557900245
22,14.0,13.0,-10.0,1.08,1.08,1.0,6.0,0.560066105
23,14.0,13.0,-10.0,1.08,1.08,1.0,7.0,0.560805681
24,14.0,13.0,-10.0,1.08,1.08,1.0,8.0,0.561262599
25,14.0,13.0,-10.0,1.08,1.08,1.0,9.0,0.561401422
26,14.0,13.0,-10.0,1.08,1.08,1.0,10.0,0.561478808
27,14.0,13.0,-10.0,1.08,1.08,1.0,11.0,0.561521904
28,14.0,13.0,-10.0,1.08,1.08,1.0,12.0,0.56154065
29,14.0,13.0,-10.0,1.08,1.08,1.0,13.0,0.561562945
30,14.0,13.0,-10.0,1.08,1.08,1.0,14.0,0.561599254
31,14.0,13.0,-10.0,1.08,1.08,1.0,15.0,0.561604462
32,14.0,13.0,-10.0,1.08,1.08,2.0,0.0,0.489130974
33,14.0,13.0,-10.0,1.08,1.08,2.0,1.0,0.502156883
34,14.0,13.0,-10.0,1.08,1.08,2.0,2.0,0.516811114
35,14.0,13.0,-10.0,1.08,1.08,2.0,3.0,0.529206064
36,14.0,13.0,-10.0,1.08,1.08,2.0,4.0,0.543663132
37,14.0,13.0,-10.0,1.08,1.08,2.0,5.0,0.552490232
38,14.0,13.0,-10.0,1.08,1.08,2.0,6.0,0.558107362
39,14.0,13.0,-10.0,1.08,1.08,2.0,7.0,0.560026937
40,14.0,13.0,-10.0,1.08,1.08,2.0,8.0,0.56102991
41,14.0,13.0,-10.0,1.08,1.08,2.0,9.0,0.561303686
42,14.0,13.0,-10.0,1.08,1.08,2.0,10.0,0.561455114
43,14.0,13.0,-10.0,1.08,1.08,2.0,11.0,0.561534856
44,14.0,13.0,-10.0,1.08,1.08,2.0,12.0,0.561538954
45,14.0,13.0,-10.0,1.08,1.08,2.0,13.0,0.561564734
46,14.0,13.0,-10.0,1.08,1.08,2.0,14.0,0.561558249
47,14.0,13.0,-10.0,1.08,1.08,2.0,15.0,0.561559155
48,14.0,13.0,-10.0,1.08,1.08,3.0,0.0,0.48096824
49,14.0,13.0,-10.0,1.08,1.08,3.0,1.0,0.49364725
50,14.0,13.0,-10.0,1.08,1.08,3.0,2.0,0.508332834
51,14.0,13.0,-10.0,1.08,1.08,3.0,3.0,0.520686665
52,14.0,13.0,-10.0,1.08,1.08,3.0,4.0,0.536163876
53,14.0,13.0,-10.0,1.08,1.08,3.0,5.0,0.546609653
54,14.0,13.0,-10.0,1.08,1.08,3.0,6.0,0.555069722
55,14.0,13.0,-10.0,1.08,1.08,3.0,7.0,0.558751192
56,14.0,13.0,-10.0,1.08,1.08,3.0,8.0,0.560594427
57,14.0,13.0,-10.0,1.08,1.08,3.0,9.0,0.561038054
58,14.0,13.0,-10.0,1.08,1.08,3.0,10.0,0.561303272
59,14.0,13.0,-10.0,1.08,1.08,3.0,11.0,0.561419946
60,14.0,13.0,-10.0,1.08,1.08,3.0,12.0,0.56149821
61,14.0,13.0,-10.0,1.08,1.08,3.0,13.0,0.561547246
62,14.0,13.0,-10.0,1.08,1.08,3.0,14.0,0.561572726
63,14.0,13.0,-10.0,1.08,1.08,3.0,15.0,0.561596331
64,14.0,13.0,-10.0,1.08,1.08,4.0,0.0,0.466584084
65,14.0,13.0,-10.0,1.08,1.08,4.0,1.0,0.479252251
66,14.0,13.0,-10.0,1.08,1.08,4.0,2.0,0.493469009
67,14.0,13.0,-10.0,1.08,1.08,4.0,3.0,0.50576408
68,14.0,13.0,-10.0,1.08,1.08,4.0,4.0,0.521388427
69,14.0,13.0,-10.0,1.08,1.08,4.0,5.0,0.53294516
70,14.0,13.0,-10.0,1.08,1.08,4.0,6.0,0.545130197
71,14.0,13.0,-10.0,1.08,1.08,4.0,7.0,0.553066803
72,14.0,13.0,-10.0,1.08,1.08,4.0,8.0,0.558968815
73,14.0,13.0,-10.0,1.08,1.08,4.0,9.0,0.560306474
74,14.0,13.0,-10.0,1.08,1.08,4.0,10.0,0.560964455
75,14.0,13.0,-10.0,1.08,1.08,4.0,11.0,0.561235099
76,14.0,13.0,-10.0,1.08,1.08,4.0,12.0,0.561426184
