,Vin,Vin_real,Vout,temp,VCC
76,0.76,0.76,0.33945785,70.0,2.5
77,0.77,0.77,0.347654445,70.0,2.5
78,0.78,0.78,0.355876409,70.0,2.5
79,0.79,0.79,0.364137927,70.0,2.5
80,0.8,0.8,0.3723828,70.0,2.5
81,0.81,0.81,0.380614487,70.0,2.5
82,0.8200000000000001,0.82,0.38894706,70.0,2.5
83,0.8300000000000001,0.83,0.397310132,70.0,2.5
84,0.84,0.84,0.405663271,70.0,2.5
85,0.85,0.85,0.414023871,70.0,2.5
86,0.86,0.86,0.422389035,70.0,2.5
87,0.87,0.87,0.430823429,70.0,2.5
88,0.88,0.88,0.439220542,70.0,2.5
89,0.89,0.89,0.447676166,70.0,2.5
90,0.9,0.9,0.45615545,70.0,2.5
91,0.91,0.91,0.464593201,70.0,2.5
92,0.92,0.92,0.473072253,70.0,2.5
93,0.93,0.93,0.481465676,70.0,2.5
94,0.9400000000000001,0.94,0.48988569,70.0,2.5
95,0.9500000000000001,0.95,0.498353787,70.0,2.5
96,0.96,0.96,0.506909876,70.0,2.5
97,0.97,0.97,0.515415501,70.0,2.5
98,0.98,0.98,0.523953977,70.0,2.5
99,0.99,0.99,0.532373218,70.0,2.5
100,1.0,1.0,0.5407828,70.0,2.5
101,1.01,1.01,0.549122765,70.0,2.5
102,1.02,1.02,0.557295388,70.0,2.5
103,1.03,1.03,0.565435878,70.0,2.5
104,1.04,1.04,0.573052628,70.0,2.5
105,1.05,1.05,0.580258568,70.0,2.5
106,1.06,1.06,0.586622732,70.0,2.5
107,1.07,1.07,0.592357884,70.0,2.5
108,1.08,1.08,0.59664379,70.0,2.5
109,1.09,1.09,0.599750216,70.0,2.5
110,1.1,1.1,0.601977507,70.0,2.5
111,1.11,1.11,0.604178556,70.0,2.5
112,1.12,1.12,0.606062925,70.0,2.5
113,1.1300000000000001,1.13,0.60739301,70.0,2.5
114,1.1400000000000001,1.14,0.608019052,70.0,2.5
115,1.1500000000000001,1.15,0.60902235,70.0,2.5
116,1.16,1.16,0.609559054,70.0,2.5
117,1.17,1.17,0.610215504,70.0,2.5
118,1.18,1.18,0.610729686,70.0,2.5
119,1.19,1.19,0.611397714,70.0,2.5
120,1.2,1.2,0.611820488,70.0,2.5
121,1.21,1.21,0.612481132,70.0,2.5
122,1.22,1.22,0.612487297,70.0,2.5
123,1.23,1.23,0.612948697,70.0,2.5
124,1.24,1.24,0.613406279,70.0,2.5
125,1.25,1.25,0.61372635,70.0,2.5
126,1.26,1.26,0.614043905,70.0,2.5
127,1.27,1.27,0.613981316,70.0,2.5
128,1.28,1.28,0.613888639,70.0,2.5
129,1.29,1.29,0.614370549,70.0,2.5
130,1.3,1.3,0.614707266,70.0,2.5
131,1.31,1.31,0.614599932,70.0,2.5
132,1.32,1.32,0.614960532,70.0,2.5
