,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,13.0,12.0,70.0,1.08,1.08,0.0,0.0,0.577688468
1,13.0,12.0,70.0,1.08,1.08,0.0,1.0,0.588555679
2,13.0,12.0,70.0,1.08,1.08,0.0,2.0,0.598394048
3,13.0,12.0,70.0,1.08,1.08,0.0,3.0,0.603576649
4,13.0,12.0,70.0,1.08,1.08,0.0,4.0,0.607011881
5,13.0,12.0,70.0,1.08,1.08,0.0,5.0,0.608055658
6,13.0,12.0,70.0,1.08,1.08,0.0,6.0,0.608707467
7,13.0,12.0,70.0,1.08,1.08,0.0,7.0,0.608996479
8,13.0,12.0,70.0,1.08,1.08,0.0,8.0,0.609250048
9,13.0,12.0,70.0,1.08,1.08,0.0,9.0,0.609345468
10,13.0,12.0,70.0,1.08,1.08,0.0,10.0,0.609406648
11,13.0,12.0,70.0,1.08,1.08,0.0,11.0,0.609444061
12,13.0,12.0,70.0,1.08,1.08,0.0,12.0,0.609477909
13,13.0,12.0,70.0,1.08,1.08,0.0,13.0,0.609473444
14,13.0,12.0,70.0,1.08,1.08,0.0,14.0,0.609469956
15,13.0,12.0,70.0,1.08,1.08,0.0,15.0,0.609484583
16,13.0,12.0,70.0,1.08,1.08,1.0,0.0,0.567008725
17,13.0,12.0,70.0,1.08,1.08,1.0,1.0,0.578768359
18,13.0,12.0,70.0,1.08,1.08,1.0,2.0,0.590902922
19,13.0,12.0,70.0,1.08,1.08,1.0,3.0,0.598656491
20,13.0,12.0,70.0,1.08,1.08,1.0,4.0,0.605021197
21,13.0,12.0,70.0,1.08,1.08,1.0,5.0,0.607014196
22,13.0,12.0,70.0,1.08,1.08,1.0,6.0,0.608150344
23,13.0,12.0,70.0,1.08,1.08,1.0,7.0,0.608674842
24,13.0,12.0,70.0,1.08,1.08,1.0,8.0,0.609120596
25,13.0,12.0,70.0,1.08,1.08,1.0,9.0,0.609218996
26,13.0,12.0,70.0,1.08,1.08,1.0,10.0,0.609302169
27,13.0,12.0,70.0,1.08,1.08,1.0,11.0,0.609355538
28,13.0,12.0,70.0,1.08,1.08,1.0,12.0,0.609379785
29,13.0,12.0,70.0,1.08,1.08,1.0,13.0,0.609409628
30,13.0,12.0,70.0,1.08,1.08,1.0,14.0,0.609425446
