,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,13.0,12.0,0.0,1.08,1.08,0.0,0.0,0.553926451
1,13.0,12.0,0.0,1.08,1.08,0.0,1.0,0.56152083
2,13.0,12.0,0.0,1.08,1.08,0.0,2.0,0.565617614
3,13.0,12.0,0.0,1.08,1.08,0.0,3.0,0.567008757
4,13.0,12.0,0.0,1.08,1.08,0.0,4.0,0.567722643
5,13.0,12.0,0.0,1.08,1.08,0.0,5.0,0.567938362
6,13.0,12.0,0.0,1.08,1.08,0.0,6.0,0.568071469
7,13.0,12.0,0.0,1.08,1.08,0.0,7.0,0.568148769
8,13.0,12.0,0.0,1.08,1.08,0.0,8.0,0.568176422
9,13.0,12.0,0.0,1.08,1.08,0.0,9.0,0.568186245
10,13.0,12.0,0.0,1.08,1.08,0.0,10.0,0.568194412
11,13.0,12.0,0.0,1.08,1.08,0.0,11.0,0.568208603
12,13.0,12.0,0.0,1.08,1.08,0.0,12.0,0.568199056
13,13.0,12.0,0.0,1.08,1.08,0.0,13.0,0.56818785
14,13.0,12.0,0.0,1.08,1.08,0.0,14.0,0.568168566
15,13.0,12.0,0.0,1.08,1.08,0.0,15.0,0.568163719
16,13.0,12.0,0.0,1.08,1.08,1.0,0.0,0.546449443
17,13.0,12.0,0.0,1.08,1.08,1.0,1.0,0.556416257
18,13.0,12.0,0.0,1.08,1.08,1.0,2.0,0.563383965
19,13.0,12.0,0.0,1.08,1.08,1.0,3.0,0.56601221
20,13.0,12.0,0.0,1.08,1.08,1.0,4.0,0.567308445
21,13.0,12.0,0.0,1.08,1.08,1.0,5.0,0.567720464
22,13.0,12.0,0.0,1.08,1.08,1.0,6.0,0.567967201
23,13.0,12.0,0.0,1.08,1.08,1.0,7.0,0.568098927
24,13.0,12.0,0.0,1.08,1.08,1.0,8.0,0.568181724
25,13.0,12.0,0.0,1.08,1.08,1.0,9.0,0.568203732
26,13.0,12.0,0.0,1.08,1.08,1.0,10.0,0.568219969
27,13.0,12.0,0.0,1.08,1.08,1.0,11.0,0.568229395
28,13.0,12.0,0.0,1.08,1.08,1.0,12.0,0.568226137
29,13.0,12.0,0.0,1.08,1.08,1.0,13.0,0.568212297
30,13.0,12.0,0.0,1.08,1.08,1.0,14.0,0.56823602
31,13.0,12.0,0.0,1.08,1.08,1.0,15.0,0.568227606
32,13.0,12.0,0.0,1.08,1.08,2.0,0.0,0.53554025
33,13.0,12.0,0.0,1.08,1.08,2.0,1.0,0.54730152
34,13.0,12.0,0.0,1.08,1.08,2.0,2.0,0.557976628
35,13.0,12.0,0.0,1.08,1.08,2.0,3.0,0.563496081
36,13.0,12.0,0.0,1.08,1.08,2.0,4.0,0.56644179
37,13.0,12.0,0.0,1.08,1.08,2.0,5.0,0.567312535
38,13.0,12.0,0.0,1.08,1.08,2.0,6.0,0.567804682
39,13.0,12.0,0.0,1.08,1.08,2.0,7.0,0.568019964
40,13.0,12.0,0.0,1.08,1.08,2.0,8.0,0.568183053
41,13.0,12.0,0.0,1.08,1.08,2.0,9.0,0.568208444
42,13.0,12.0,0.0,1.08,1.08,2.0,10.0,0.568212711
43,13.0,12.0,0.0,1.08,1.08,2.0,11.0,0.568213451
44,13.0,12.0,0.0,1.08,1.08,2.0,12.0,0.568197178
45,13.0,12.0,0.0,1.08,1.08,2.0,13.0,0.568197705
46,13.0,12.0,0.0,1.08,1.08,2.0,14.0,0.568184515
47,13.0,12.0,0.0,1.08,1.08,2.0,15.0,0.568189246
48,13.0,12.0,0.0,1.08,1.08,3.0,0.0,0.527692317
