,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,12.0,11.0,10.0,1.08,1.08,0.0,0.0,0.55760645
1,12.0,11.0,10.0,1.08,1.08,0.0,1.0,0.565820764
2,12.0,11.0,10.0,1.08,1.08,0.0,2.0,0.57072153
3,12.0,11.0,10.0,1.08,1.08,0.0,3.0,0.572418985
4,12.0,11.0,10.0,1.08,1.08,0.0,4.0,0.57334705
5,12.0,11.0,10.0,1.08,1.08,0.0,5.0,0.573673479
6,12.0,11.0,10.0,1.08,1.08,0.0,6.0,0.573790053
7,12.0,11.0,10.0,1.08,1.08,0.0,7.0,0.573822422
8,12.0,11.0,10.0,1.08,1.08,0.0,8.0,0.573926648
9,12.0,11.0,10.0,1.08,1.08,0.0,9.0,0.573955679
10,12.0,11.0,10.0,1.08,1.08,0.0,10.0,0.573947291
11,12.0,11.0,10.0,1.08,1.08,0.0,11.0,0.573976282
12,12.0,11.0,10.0,1.08,1.08,0.0,12.0,0.573909076
13,12.0,11.0,10.0,1.08,1.08,0.0,13.0,0.573865996
14,12.0,11.0,10.0,1.08,1.08,0.0,14.0,0.573860425
15,12.0,11.0,10.0,1.08,1.08,0.0,15.0,0.573886677
16,12.0,11.0,10.0,1.08,1.08,1.0,0.0,0.548807141
17,12.0,11.0,10.0,1.08,1.08,1.0,1.0,0.559428882
18,12.0,11.0,10.0,1.08,1.08,1.0,2.0,0.567555107
19,12.0,11.0,10.0,1.08,1.08,1.0,3.0,0.570967927
20,12.0,11.0,10.0,1.08,1.08,1.0,4.0,0.572736724
21,12.0,11.0,10.0,1.08,1.08,1.0,5.0,0.573263568
22,12.0,11.0,10.0,1.08,1.08,1.0,6.0,0.573576321
23,12.0,11.0,10.0,1.08,1.08,1.0,7.0,0.573710565
24,12.0,11.0,10.0,1.08,1.08,1.0,8.0,0.573795326
25,12.0,11.0,10.0,1.08,1.08,1.0,9.0,0.573844587
26,12.0,11.0,10.0,1.08,1.08,1.0,10.0,0.573871001
27,12.0,11.0,10.0,1.08,1.08,1.0,11.0,0.573871557
28,12.0,11.0,10.0,1.08,1.08,1.0,12.0,0.57388366
29,12.0,11.0,10.0,1.08,1.08,1.0,13.0,0.573892415
30,12.0,11.0,10.0,1.08,1.08,1.0,14.0,0.573898054
31,12.0,11.0,10.0,1.08,1.08,1.0,15.0,0.573938979
32,12.0,11.0,10.0,1.08,1.08,2.0,0.0,0.537263313
33,12.0,11.0,10.0,1.08,1.08,2.0,1.0,0.549201649
34,12.0,11.0,10.0,1.08,1.08,2.0,2.0,0.560638791
35,12.0,11.0,10.0,1.08,1.08,2.0,3.0,0.567368857
36,12.0,11.0,10.0,1.08,1.08,2.0,4.0,0.571561
37,12.0,11.0,10.0,1.08,1.08,2.0,5.0,0.572685125
38,12.0,11.0,10.0,1.08,1.08,2.0,6.0,0.573263434
39,12.0,11.0,10.0,1.08,1.08,2.0,7.0,0.573504866
40,12.0,11.0,10.0,1.08,1.08,2.0,8.0,0.573733316
41,12.0,11.0,10.0,1.08,1.08,2.0,9.0,0.573842705
42,12.0,11.0,10.0,1.08,1.08,2.0,10.0,0.573868945
