,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,14.0,13.0,-20.0,1.08,1.08,0.0,0.0,0.505801372
1,14.0,13.0,-20.0,1.08,1.08,0.0,1.0,0.518883512
2,14.0,13.0,-20.0,1.08,1.08,0.0,2.0,0.533099733
3,14.0,13.0,-20.0,1.08,1.08,0.0,3.0,0.543411616
4,14.0,13.0,-20.0,1.08,1.08,0.0,4.0,0.5515732
5,14.0,13.0,-20.0,1.08,1.08,0.0,5.0,0.553718664
6,14.0,13.0,-20.0,1.08,1.08,0.0,6.0,0.554591626
7,14.0,13.0,-20.0,1.08,1.08,0.0,7.0,0.554921644
8,14.0,13.0,-20.0,1.08,1.08,0.0,8.0,0.555121659
9,14.0,13.0,-20.0,1.08,1.08,0.0,9.0,0.555227159
10,14.0,13.0,-20.0,1.08,1.08,0.0,10.0,0.555261547
11,14.0,13.0,-20.0,1.08,1.08,0.0,11.0,0.55527574
12,14.0,13.0,-20.0,1.08,1.08,0.0,12.0,0.555296197
13,14.0,13.0,-20.0,1.08,1.08,0.0,13.0,0.555291198
14,14.0,13.0,-20.0,1.08,1.08,0.0,14.0,0.555261966
15,14.0,13.0,-20.0,1.08,1.08,0.0,15.0,0.555281535
16,14.0,13.0,-20.0,1.08,1.08,1.0,0.0,0.496947924
17,14.0,13.0,-20.0,1.08,1.08,1.0,1.0,0.510338445
18,14.0,13.0,-20.0,1.08,1.08,1.0,2.0,0.524669883
19,14.0,13.0,-20.0,1.08,1.08,1.0,3.0,0.536374362
20,14.0,13.0,-20.0,1.08,1.08,1.0,4.0,0.54797238
21,14.0,13.0,-20.0,1.08,1.08,1.0,5.0,0.552281198
22,14.0,13.0,-20.0,1.08,1.08,1.0,6.0,0.554068229
23,14.0,13.0,-20.0,1.08,1.08,1.0,7.0,0.554660066
24,14.0,13.0,-20.0,1.08,1.08,1.0,8.0,0.55501082
25,14.0,13.0,-20.0,1.08,1.08,1.0,9.0,0.555124598
26,14.0,13.0,-20.0,1.08,1.08,1.0,10.0,0.555178738
27,14.0,13.0,-20.0,1.08,1.08,1.0,11.0,0.555222344
28,14.0,13.0,-20.0,1.08,1.08,1.0,12.0,0.555244892
29,14.0,13.0,-20.0,1.08,1.08,1.0,13.0,0.555257534
30,14.0,13.0,-20.0,1.08,1.08,1.0,14.0,0.555249644
31,14.0,13.0,-20.0,1.08,1.08,1.0,15.0,0.555249439
32,14.0,13.0,-20.0,1.08,1.08,2.0,0.0,0.484801957
33,14.0,13.0,-20.0,1.08,1.08,2.0,1.0,0.497891818
34,14.0,13.0,-20.0,1.08,1.08,2.0,2.0,0.512399471
35,14.0,13.0,-20.0,1.08,1.08,2.0,3.0,0.524944949
36,14.0,13.0,-20.0,1.08,1.08,2.0,4.0,0.539396986
37,14.0,13.0,-20.0,1.08,1.08,2.0,5.0,0.547613898
38,14.0,13.0,-20.0,1.08,1.08,2.0,6.0,0.552475501
39,14.0,13.0,-20.0,1.08,1.08,2.0,7.0,0.55401432
40,14.0,13.0,-20.0,1.08,1.08,2.0,8.0,0.554928809
41,14.0,13.0,-20.0,1.08,1.08,2.0,9.0,0.555159837
42,14.0,13.0,-20.0,1.08,1.08,2.0,10.0,0.555259207
43,14.0,13.0,-20.0,1.08,1.08,2.0,11.0,0.555291177
44,14.0,13.0,-20.0,1.08,1.08,2.0,12.0,0.555349793
45,14.0,13.0,-20.0,1.08,1.08,2.0,13.0,0.555374983
46,14.0,13.0,-20.0,1.08,1.08,2.0,14.0,0.555373727
47,14.0,13.0,-20.0,1.08,1.08,2.0,15.0,0.555401585
48,14.0,13.0,-20.0,1.08,1.08,3.0,0.0,0.477230225
49,14.0,13.0,-20.0,1.08,1.08,3.0,1.0,0.490027537
50,14.0,13.0,-20.0,1.08,1.08,3.0,2.0,0.504514045
51,14.0,13.0,-20.0,1.08,1.08,3.0,3.0,0.517043957
52,14.0,13.0,-20.0,1.08,1.08,3.0,4.0,0.532271756
53,14.0,13.0,-20.0,1.08,1.08,3.0,5.0,0.542387248
54,14.0,13.0,-20.0,1.08,1.08,3.0,6.0,0.550055726
55,14.0,13.0,-20.0,1.08,1.08,3.0,7.0,0.553121989
56,14.0,13.0,-20.0,1.08,1.08,3.0,8.0,0.55459284
57,14.0,13.0,-20.0,1.08,1.08,3.0,9.0,0.55497058
58,14.0,13.0,-20.0,1.08,1.08,3.0,10.0,0.555166261
59,14.0,13.0,-20.0,1.08,1.08,3.0,11.0,0.555263767
60,14.0,13.0,-20.0,1.08,1.08,3.0,12.0,0.555342322
61,14.0,13.0,-20.0,1.08,1.08,3.0,13.0,0.555382738
62,14.0,13.0,-20.0,1.08,1.08,3.0,14.0,0.555397574
63,14.0,13.0,-20.0,1.08,1.08,3.0,15.0,0.555413831
64,14.0,13.0,-20.0,1.08,1.08,4.0,0.0,0.463413803
65,14.0,13.0,-20.0,1.08,1.08,4.0,1.0,0.476254432
66,14.0,13.0,-20.0,1.08,1.08,4.0,2.0,0.490623366
67,14.0,13.0,-20.0,1.08,1.08,4.0,3.0,0.50294635
68,14.0,13.0,-20.0,1.08,1.08,4.0,4.0,0.518349373
69,14.0,13.0,-20.0,1.08,1.08,4.0,5.0,0.529856271
70,14.0,13.0,-20.0,1.08,1.08,4.0,6.0,0.541354223
71,14.0,13.0,-20.0,1.08,1.08,4.0,7.0,0.548730138
72,14.0,13.0,-20.0,1.08,1.08,4.0,8.0,0.553386732
73,14.0,13.0,-20.0,1.08,1.08,4.0,9.0,0.554378708
74,14.0,13.0,-20.0,1.08,1.08,4.0,10.0,0.554912383
75,14.0,13.0,-20.0,1.08,1.08,4.0,11.0,0.555120941
76,14.0,13.0,-20.0,1.08,1.08,4.0,12.0,0.555272608
77,14.0,13.0,-20.0,1.08,1.08,4.0,13.0,0.555331755
78,14.0,13.0,-20.0,1.08,1.08,4.0,14.0,0.555373505
79,14.0,13.0,-20.0,1.08,1.08,4.0,15.0,0.555412863
80,14.0,13.0,-20.0,1.08,1.08,5.0,0.0,0.457214783
81,14.0,13.0,-20.0,1.08,1.08,5.0,1.0,0.469905478
82,14.0,13.0,-20.0,1.08,1.08,5.0,2.0,0.483752513
83,14.0,13.0,-20.0,1.08,1.08,5.0,3.0,0.495656708
84,14.0,13.0,-20.0,1.08,1.08,5.0,4.0,0.511487671
85,14.0,13.0,-20.0,1.08,1.08,5.0,5.0,0.523028512
86,14.0,13.0,-20.0,1.08,1.08,5.0,6.0,0.535548091
87,14.0,13.0,-20.0,1.08,1.08,5.0,7.0,0.544501563
88,14.0,13.0,-20.0,1.08,1.08,5.0,8.0,0.552129819
89,14.0,13.0,-20.0,1.08,1.08,5.0,9.0,0.553831114
90,14.0,13.0,-20.0,1.08,1.08,5.0,10.0,0.554667848
91,14.0,13.0,-20.0,1.08,1.08,5.0,11.0,0.555055435
92,14.0,13.0,-20.0,1.08,1.08,5.0,12.0,0.555263665
93,14.0,13.0,-20.0,1.08,1.08,5.0,13.0,0.55532475
94,14.0,13.0,-20.0,1.08,1.08,5.0,14.0,0.555423519
95,14.0,13.0,-20.0,1.08,1.08,5.0,15.0,0.555422209
96,14.0,13.0,-20.0,1.08,1.08,6.0,0.0,0.448851898
97,14.0,13.0,-20.0,1.08,1.08,6.0,1.0,0.460865942
98,14.0,13.0,-20.0,1.08,1.08,6.0,2.0,0.475101185
99,14.0,13.0,-20.0,1.08,1.08,6.0,3.0,0.48745422
100,14.0,13.0,-20.0,1.08,1.08,6.0,4.0,0.502857088
101,14.0,13.0,-20.0,1.08,1.08,6.0,5.0,0.514822914
102,14.0,13.0,-20.0,1.08,1.08,6.0,6.0,0.527597286
103,14.0,13.0,-20.0,1.08,1.08,6.0,7.0,0.53732316
104,14.0,13.0,-20.0,1.08,1.08,6.0,8.0,0.54878169
105,14.0,13.0,-20.0,1.08,1.08,6.0,9.0,0.552471553
106,14.0,13.0,-20.0,1.08,1.08,6.0,10.0,0.55416386
107,14.0,13.0,-20.0,1.08,1.08,6.0,11.0,0.554781703
108,14.0,13.0,-20.0,1.08,1.08,6.0,12.0,0.555169991
109,14.0,13.0,-20.0,1.08,1.08,6.0,13.0,0.555266081
110,14.0,13.0,-20.0,1.08,1.08,6.0,14.0,0.555335222
111,14.0,13.0,-20.0,1.08,1.08,6.0,15.0,0.555366796
112,14.0,13.0,-20.0,1.08,1.08,7.0,0.0,0.443338062
113,14.0,13.0,-20.0,1.08,1.08,7.0,1.0,0.45552121
114,14.0,13.0,-20.0,1.08,1.08,7.0,2.0,0.469377877
115,14.0,13.0,-20.0,1.08,1.08,7.0,3.0,0.481320999
116,14.0,13.0,-20.0,1.08,1.08,7.0,4.0,0.496880425
117,14.0,13.0,-20.0,1.08,1.08,7.0,5.0,0.508554754
118,14.0,13.0,-20.0,1.08,1.08,7.0,6.0,0.521323741
119,14.0,13.0,-20.0,1.08,1.08,7.0,7.0,0.5320035
120,14.0,13.0,-20.0,1.08,1.08,7.0,8.0,0.545363501
121,14.0,13.0,-20.0,1.08,1.08,7.0,9.0,0.550785981
122,14.0,13.0,-20.0,1.08,1.08,7.0,10.0,0.553497315
123,14.0,13.0,-20.0,1.08,1.08,7.0,11.0,0.554431
124,14.0,13.0,-20.0,1.08,1.08,7.0,12.0,0.55496905
125,14.0,13.0,-20.0,1.08,1.08,7.0,13.0,0.555152776
126,14.0,13.0,-20.0,1.08,1.08,7.0,14.0,0.555274362
127,14.0,13.0,-20.0,1.08,1.08,7.0,15.0,0.555320975
128,14.0,13.0,-20.0,1.08,1.08,8.0,0.0,0.430984116
129,14.0,13.0,-20.0,1.08,1.08,8.0,1.0,0.442841362
130,14.0,13.0,-20.0,1.08,1.08,8.0,2.0,0.456436794
131,14.0,13.0,-20.0,1.08,1.08,8.0,3.0,0.468253201
132,14.0,13.0,-20.0,1.08,1.08,8.0,4.0,0.483046299
133,14.0,13.0,-20.0,1.08,1.08,8.0,5.0,0.494904194
134,14.0,13.0,-20.0,1.08,1.08,8.0,6.0,0.507865096
