,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,3.0,2.0,30.0,1.08,1.08,0.0,0.0,0.581806387
1,3.0,2.0,30.0,1.08,1.08,0.0,1.0,0.583854738
2,3.0,2.0,30.0,1.08,1.08,0.0,2.0,0.584828734
3,3.0,2.0,30.0,1.08,1.08,0.0,3.0,0.585206433
4,3.0,2.0,30.0,1.08,1.08,0.0,4.0,0.585461047
5,3.0,2.0,30.0,1.08,1.08,0.0,5.0,0.585532976
6,3.0,2.0,30.0,1.08,1.08,0.0,6.0,0.585593737
7,3.0,2.0,30.0,1.08,1.08,0.0,7.0,0.585627978
8,3.0,2.0,30.0,1.08,1.08,0.0,8.0,0.585648484
9,3.0,2.0,30.0,1.08,1.08,0.0,9.0,0.585661535
10,3.0,2.0,30.0,1.08,1.08,0.0,10.0,0.585650562
11,3.0,2.0,30.0,1.08,1.08,0.0,11.0,0.585640149
12,3.0,2.0,30.0,1.08,1.08,0.0,12.0,0.585621479
13,3.0,2.0,30.0,1.08,1.08,0.0,13.0,0.585622374
14,3.0,2.0,30.0,1.08,1.08,0.0,14.0,0.58562338
15,3.0,2.0,30.0,1.08,1.08,0.0,15.0,0.585596455
16,3.0,2.0,30.0,1.08,1.08,1.0,0.0,0.577820328
17,3.0,2.0,30.0,1.08,1.08,1.0,1.0,0.582212631
18,3.0,2.0,30.0,1.08,1.08,1.0,2.0,0.584170191
19,3.0,2.0,30.0,1.08,1.08,1.0,3.0,0.584848642
20,3.0,2.0,30.0,1.08,1.08,1.0,4.0,0.585310231
21,3.0,2.0,30.0,1.08,1.08,1.0,5.0,0.585489976
22,3.0,2.0,30.0,1.08,1.08,1.0,6.0,0.58556961
23,3.0,2.0,30.0,1.08,1.08,1.0,7.0,0.585584932
24,3.0,2.0,30.0,1.08,1.08,1.0,8.0,0.585616646
25,3.0,2.0,30.0,1.08,1.08,1.0,9.0,0.585613749
26,3.0,2.0,30.0,1.08,1.08,1.0,10.0,0.585610755
27,3.0,2.0,30.0,1.08,1.08,1.0,11.0,0.585621902
28,3.0,2.0,30.0,1.08,1.08,1.0,12.0,0.585635291
29,3.0,2.0,30.0,1.08,1.08,1.0,13.0,0.585675736
30,3.0,2.0,30.0,1.08,1.08,1.0,14.0,0.585655102
31,3.0,2.0,30.0,1.08,1.08,1.0,15.0,0.585662456
32,3.0,2.0,30.0,1.08,1.08,2.0,0.0,0.568731424
33,3.0,2.0,30.0,1.08,1.08,2.0,1.0,0.577391572
34,3.0,2.0,30.0,1.08,1.08,2.0,2.0,0.582416831
35,3.0,2.0,30.0,1.08,1.08,2.0,3.0,0.584081745
36,3.0,2.0,30.0,1.08,1.08,2.0,4.0,0.585020626
37,3.0,2.0,30.0,1.08,1.08,2.0,5.0,0.585314275
38,3.0,2.0,30.0,1.08,1.08,2.0,6.0,0.585474928
39,3.0,2.0,30.0,1.08,1.08,2.0,7.0,0.585556193
40,3.0,2.0,30.0,1.08,1.08,2.0,8.0,0.585648835
41,3.0,2.0,30.0,1.08,1.08,2.0,9.0,0.58567091
42,3.0,2.0,30.0,1.08,1.08,2.0,10.0,0.585690661
43,3.0,2.0,30.0,1.08,1.08,2.0,11.0,0.585702728
44,3.0,2.0,30.0,1.08,1.08,2.0,12.0,0.585706838
45,3.0,2.0,30.0,1.08,1.08,2.0,13.0,0.585677286
46,3.0,2.0,30.0,1.08,1.08,2.0,14.0,0.585635332
47,3.0,2.0,30.0,1.08,1.08,2.0,15.0,0.585625483
48,3.0,2.0,30.0,1.08,1.08,3.0,0.0,0.560917466
49,3.0,2.0,30.0,1.08,1.08,3.0,1.0,0.571657078
50,3.0,2.0,30.0,1.08,1.08,3.0,2.0,0.579786083
51,3.0,2.0,30.0,1.08,1.08,3.0,3.0,0.582951556
52,3.0,2.0,30.0,1.08,1.08,3.0,4.0,0.584621233
53,3.0,2.0,30.0,1.08,1.08,3.0,5.0,0.585068117
54,3.0,2.0,30.0,1.08,1.08,3.0,6.0,0.585305558
55,3.0,2.0,30.0,1.08,1.08,3.0,7.0,0.585440127
56,3.0,2.0,30.0,1.08,1.08,3.0,8.0,0.585547807
57,3.0,2.0,30.0,1.08,1.08,3.0,9.0,0.585585036
58,3.0,2.0,30.0,1.08,1.08,3.0,10.0,0.58560572
59,3.0,2.0,30.0,1.08,1.08,3.0,11.0,0.585606529
60,3.0,2.0,30.0,1.08,1.08,3.0,12.0,0.585614441
61,3.0,2.0,30.0,1.08,1.08,3.0,13.0,0.58561623
