,Vin,Vin_real,Vout,temp,VCC
100,1.0,1.0,0.516558209,30.0,2.5
101,1.01,1.01,0.525157389,30.0,2.5
102,1.02,1.02,0.533738007,30.0,2.5
103,1.03,1.03,0.542207154,30.0,2.5
104,1.04,1.04,0.550665001,30.0,2.5
105,1.05,1.05,0.558949747,30.0,2.5
106,1.06,1.06,0.566942754,30.0,2.5
107,1.07,1.07,0.574477528,30.0,2.5
108,1.08,1.08,0.581283892,30.0,2.5
109,1.09,1.09,0.586739549,30.0,2.5
110,1.1,1.1,0.590733518,30.0,2.5
111,1.11,1.11,0.593642663,30.0,2.5
112,1.12,1.12,0.595587986,30.0,2.5
113,1.1300000000000001,1.13,0.597149654,30.0,2.5
114,1.1400000000000001,1.14,0.598410572,30.0,2.5
115,1.1500000000000001,1.15,0.599313623,30.0,2.5
116,1.16,1.16,0.60006786,30.0,2.5
117,1.17,1.17,0.600909724,30.0,2.5
118,1.18,1.18,0.601192917,30.0,2.5
119,1.19,1.19,0.601718107,30.0,2.5
120,1.2,1.2,0.602095419,30.0,2.5
121,1.21,1.21,0.602416017,30.0,2.5
122,1.22,1.22,0.602720399,30.0,2.5
123,1.23,1.23,0.603088855,30.0,2.5
124,1.24,1.24,0.603184967,30.0,2.5
125,1.25,1.25,0.603600022,30.0,2.5
126,1.26,1.26,0.603762319,30.0,2.5
127,1.27,1.27,0.603888048,30.0,2.5
128,1.28,1.28,0.604106186,30.0,2.5
129,1.29,1.29,0.604245484,30.0,2.5
130,1.3,1.3,0.604367395,30.0,2.5
131,1.31,1.31,0.604620794,30.0,2.5
132,1.32,1.32,0.604735781,30.0,2.5
