,TP,reg,temp,Vin_real,Vin,SLOPE,MEAN,Volt
0,2.0,1.0,10.0,1.08,1.08,0.0,0.0,0.567178038
1,2.0,1.0,10.0,1.08,1.08,0.0,1.0,0.571559245
2,2.0,1.0,10.0,1.08,1.08,0.0,2.0,0.573556528
3,2.0,1.0,10.0,1.08,1.08,0.0,3.0,0.574219718
4,2.0,1.0,10.0,1.08,1.08,0.0,4.0,0.574653012
5,2.0,1.0,10.0,1.08,1.08,0.0,5.0,0.574817651
6,2.0,1.0,10.0,1.08,1.08,0.0,6.0,0.57489039
7,2.0,1.0,10.0,1.08,1.08,0.0,7.0,0.574949908
8,2.0,1.0,10.0,1.08,1.08,0.0,8.0,0.574964095
9,2.0,1.0,10.0,1.08,1.08,0.0,9.0,0.574959615
10,2.0,1.0,10.0,1.08,1.08,0.0,10.0,0.574938934
11,2.0,1.0,10.0,1.08,1.08,0.0,11.0,0.574949636
12,2.0,1.0,10.0,1.08,1.08,0.0,12.0,0.574940492
13,2.0,1.0,10.0,1.08,1.08,0.0,13.0,0.574927767
14,2.0,1.0,10.0,1.08,1.08,0.0,14.0,0.574926278
15,2.0,1.0,10.0,1.08,1.08,0.0,15.0,0.574919999
16,2.0,1.0,10.0,1.08,1.08,1.0,0.0,0.560948583
17,2.0,1.0,10.0,1.08,1.08,1.0,1.0,0.568338667
18,2.0,1.0,10.0,1.08,1.08,1.0,2.0,0.572272674
19,2.0,1.0,10.0,1.08,1.08,1.0,3.0,0.573654668
20,2.0,1.0,10.0,1.08,1.08,1.0,4.0,0.574433057
21,2.0,1.0,10.0,1.08,1.08,1.0,5.0,0.574673457
22,2.0,1.0,10.0,1.08,1.08,1.0,6.0,0.574830148
23,2.0,1.0,10.0,1.08,1.08,1.0,7.0,0.574867572
24,2.0,1.0,10.0,1.08,1.08,1.0,8.0,0.574904025
25,2.0,1.0,10.0,1.08,1.08,1.0,9.0,0.574926638
26,2.0,1.0,10.0,1.08,1.08,1.0,10.0,0.574933551
27,2.0,1.0,10.0,1.08,1.08,1.0,11.0,0.574937131
28,2.0,1.0,10.0,1.08,1.08,1.0,12.0,0.574963483
29,2.0,1.0,10.0,1.08,1.08,1.0,13.0,0.574953312
30,2.0,1.0,10.0,1.08,1.08,1.0,14.0,0.574955222
31,2.0,1.0,10.0,1.08,1.08,1.0,15.0,0.574967305
32,2.0,1.0,10.0,1.08,1.08,2.0,0.0,0.550250519
33,2.0,1.0,10.0,1.08,1.08,2.0,1.0,0.560994749
34,2.0,1.0,10.0,1.08,1.08,2.0,2.0,0.568925861
35,2.0,1.0,10.0,1.08,1.08,2.0,3.0,0.572127975
36,2.0,1.0,10.0,1.08,1.08,2.0,4.0,0.57387786
37,2.0,1.0,10.0,1.08,1.08,2.0,5.0,0.574394086
38,2.0,1.0,10.0,1.08,1.08,2.0,6.0,0.574679607
39,2.0,1.0,10.0,1.08,1.08,2.0,7.0,0.574778419
40,2.0,1.0,10.0,1.08,1.08,2.0,8.0,0.574888569
41,2.0,1.0,10.0,1.08,1.08,2.0,9.0,0.574915412
42,2.0,1.0,10.0,1.08,1.08,2.0,10.0,0.574919904
43,2.0,1.0,10.0,1.08,1.08,2.0,11.0,0.574920874
44,2.0,1.0,10.0,1.08,1.08,2.0,12.0,0.574945012
45,2.0,1.0,10.0,1.08,1.08,2.0,13.0,0.574939116
46,2.0,1.0,10.0,1.08,1.08,2.0,14.0,0.574939178
47,2.0,1.0,10.0,1.08,1.08,2.0,15.0,0.574936515
48,2.0,1.0,10.0,1.08,1.08,3.0,0.0,0.542971429
49,2.0,1.0,10.0,1.08,1.08,3.0,1.0,0.554553798
50,2.0,1.0,10.0,1.08,1.08,3.0,2.0,0.565006094
51,2.0,1.0,10.0,1.08,1.08,3.0,3.0,0.570309973
52,2.0,1.0,10.0,1.08,1.08,3.0,4.0,0.573321263
53,2.0,1.0,10.0,1.08,1.08,3.0,5.0,0.574104609
54,2.0,1.0,10.0,1.08,1.08,3.0,6.0,0.574517141
55,2.0,1.0,10.0,1.08,1.08,3.0,7.0,0.574685957
56,2.0,1.0,10.0,1.08,1.08,3.0,8.0,0.574853716
57,2.0,1.0,10.0,1.08,1.08,3.0,9.0,0.57490323
58,2.0,1.0,10.0,1.08,1.08,3.0,10.0,0.574920089
59,2.0,1.0,10.0,1.08,1.08,3.0,11.0,0.574929598
60,2.0,1.0,10.0,1.08,1.08,3.0,12.0,0.57494971
61,2.0,1.0,10.0,1.08,1.08,3.0,13.0,0.574936407
62,2.0,1.0,10.0,1.08,1.08,3.0,14.0,0.574943354
63,2.0,1.0,10.0,1.08,1.08,3.0,15.0,0.574961623
64,2.0,1.0,10.0,1.08,1.08,4.0,0.0,0.527735743
65,2.0,1.0,10.0,1.08,1.08,4.0,1.0,0.54036587
66,2.0,1.0,10.0,1.08,1.08,4.0,2.0,0.553476334
67,2.0,1.0,10.0,1.08,1.08,4.0,3.0,0.562650519
68,2.0,1.0,10.0,1.08,1.08,4.0,4.0,0.570458535
69,2.0,1.0,10.0,1.08,1.08,4.0,5.0,0.572788218
70,2.0,1.0,10.0,1.08,1.08,4.0,6.0,0.573941314
71,2.0,1.0,10.0,1.08,1.08,4.0,7.0,0.574379892
72,2.0,1.0,10.0,1.08,1.08,4.0,8.0,0.574692191
73,2.0,1.0,10.0,1.08,1.08,4.0,9.0,0.574819109
74,2.0,1.0,10.0,1.08,1.08,4.0,10.0,0.57491854
75,2.0,1.0,10.0,1.08,1.08,4.0,11.0,0.574943465
76,2.0,1.0,10.0,1.08,1.08,4.0,12.0,0.57494611
77,2.0,1.0,10.0,1.08,1.08,4.0,13.0,0.574910923
78,2.0,1.0,10.0,1.08,1.08,4.0,14.0,0.574904857
79,2.0,1.0,10.0,1.08,1.08,4.0,15.0,0.574922695
80,2.0,1.0,10.0,1.08,1.08,5.0,0.0,0.521099451
81,2.0,1.0,10.0,1.08,1.08,5.0,1.0,0.533821431
82,2.0,1.0,10.0,1.08,1.08,5.0,2.0,0.547481248
83,2.0,1.0,10.0,1.08,1.08,5.0,3.0,0.557770274
84,2.0,1.0,10.0,1.08,1.08,5.0,4.0,0.568032682
85,2.0,1.0,10.0,1.08,1.08,5.0,5.0,0.571621593
86,2.0,1.0,10.0,1.08,1.08,5.0,6.0,0.573447236
87,2.0,1.0,10.0,1.08,1.08,5.0,7.0,0.574133405
88,2.0,1.0,10.0,1.08,1.08,5.0,8.0,0.574610788
89,2.0,1.0,10.0,1.08,1.08,5.0,9.0,0.574767601
90,2.0,1.0,10.0,1.08,1.08,5.0,10.0,0.57487215
91,2.0,1.0,10.0,1.08,1.08,5.0,11.0,0.574931129
92,2.0,1.0,10.0,1.08,1.08,5.0,12.0,0.57494075
93,2.0,1.0,10.0,1.08,1.08,5.0,13.0,0.574938185
94,2.0,1.0,10.0,1.08,1.08,5.0,14.0,0.574936479
95,2.0,1.0,10.0,1.08,1.08,5.0,15.0,0.574946555
96,2.0,1.0,10.0,1.08,1.08,6.0,0.0,0.511828797
97,2.0,1.0,10.0,1.08,1.08,6.0,1.0,0.524352736
98,2.0,1.0,10.0,1.08,1.08,6.0,2.0,0.538607999
99,2.0,1.0,10.0,1.08,1.08,6.0,3.0,0.549911816
100,2.0,1.0,10.0,1.08,1.08,6.0,4.0,0.562874027
101,2.0,1.0,10.0,1.08,1.08,6.0,5.0,0.568928243
102,2.0,1.0,10.0,1.08,1.08,6.0,6.0,0.572348323
103,2.0,1.0,10.0,1.08,1.08,6.0,7.0,0.573593173
104,2.0,1.0,10.0,1.08,1.08,6.0,8.0,0.574389051
105,2.0,1.0,10.0,1.08,1.08,6.0,9.0,0.574627677
106,2.0,1.0,10.0,1.08,1.08,6.0,10.0,0.574787769
107,2.0,1.0,10.0,1.08,1.08,6.0,11.0,0.574870593
108,2.0,1.0,10.0,1.08,1.08,6.0,12.0,0.574923908
109,2.0,1.0,10.0,1.08,1.08,6.0,13.0,0.574942312
110,2.0,1.0,10.0,1.08,1.08,6.0,14.0,0.574975261
111,2.0,1.0,10.0,1.08,1.08,6.0,15.0,0.574963375
112,2.0,1.0,10.0,1.08,1.08,7.0,0.0,0.505882454
113,2.0,1.0,10.0,1.08,1.08,7.0,1.0,0.518607268
114,2.0,1.0,10.0,1.08,1.08,7.0,2.0,0.5328297
115,2.0,1.0,10.0,1.08,1.08,7.0,3.0,0.544086355
116,2.0,1.0,10.0,1.08,1.08,7.0,4.0,0.558296779
117,2.0,1.0,10.0,1.08,1.08,7.0,5.0,0.56592929
118,2.0,1.0,10.0,1.08,1.08,7.0,6.0,0.570972557
119,2.0,1.0,10.0,1.08,1.08,7.0,7.0,0.572941021
120,2.0,1.0,10.0,1.08,1.08,7.0,8.0,0.574115587
121,2.0,1.0,10.0,1.08,1.08,7.0,9.0,0.574469935
122,2.0,1.0,10.0,1.08,1.08,7.0,10.0,0.574668329
123,2.0,1.0,10.0,1.08,1.08,7.0,11.0,0.57476605
124,2.0,1.0,10.0,1.08,1.08,7.0,12.0,0.574834375
125,2.0,1.0,10.0,1.08,1.08,7.0,13.0,0.574845899
126,2.0,1.0,10.0,1.08,1.08,7.0,14.0,0.574871195
127,2.0,1.0,10.0,1.08,1.08,7.0,15.0,0.574898046
128,2.0,1.0,10.0,1.08,1.08,8.0,0.0,0.49104511
129,2.0,1.0,10.0,1.08,1.08,8.0,1.0,0.503663509
130,2.0,1.0,10.0,1.08,1.08,8.0,2.0,0.517843578
131,2.0,1.0,10.0,1.08,1.08,8.0,3.0,0.530013085
132,2.0,1.0,10.0,1.08,1.08,8.0,4.0,0.545731878
133,2.0,1.0,10.0,1.08,1.08,8.0,5.0,0.555701368
134,2.0,1.0,10.0,1.08,1.08,8.0,6.0,0.564902884
135,2.0,1.0,10.0,1.08,1.08,8.0,7.0,0.569790614
136,2.0,1.0,10.0,1.08,1.08,8.0,8.0,0.572968126
